,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
1738,https://kleineanfragen.de/schleswig-holstein/18/2466-treibselanfall-an-der-schleswig-holsteinischen-westkueste,18,2466,Treibselanfall an der schleswig-holsteinischen Westküste,minor,2014-11-26,CDU,Jens Magnussen,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
1739,https://kleineanfragen.de/schleswig-holstein/18/2439-planung-der-a20-umfang-von-ausgleichsmassnahmen,18,2439,Planung der A20- Umfang von Ausgleichsmaßnahmen,minor,2014-11-26,Piraten,Patrick Breyer,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
1740,https://kleineanfragen.de/schleswig-holstein/18/2443-ausschoepfung-des-vertretungsfonds,18,2443,Ausschöpfung des Vertretungsfonds,minor,2014-11-25,CDU,Heike Franzen,Minister/in für Schule und Berufsbildung
1741,https://kleineanfragen.de/schleswig-holstein/18/2441-schulsozialarbeit-2015,18,2441,Schulsozialarbeit 2015,minor,2014-11-25,CDU,Heike Franzen,Minister/in für Schule und Berufsbildung
1742,https://kleineanfragen.de/schleswig-holstein/18/2440-atomtransporte-auf-personen-und-autofaehren,18,2440,Atomtransporte auf Personen - und Autofähren,minor,2014-11-25,Piraten,Patrick Breyer,Minister/in für Inneres und Bundesangelegenheiten
1743,https://kleineanfragen.de/schleswig-holstein/18/2442-biotopkatierung-schleswig-holstein,18,2442,Biotopkatierung Schleswig-Holstein,minor,2014-11-24,CDU,Heiner Rickers,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
1744,https://kleineanfragen.de/schleswig-holstein/18/2523-besuch-des-ministerpraesidenten-in-oesterreich,18,2523,Besuch des Ministerpräsidenten in Österreich,minor,2014-11-21,CDU,Johannes Callsen,Ministerpräsident/in
1745,https://kleineanfragen.de/schleswig-holstein/18/2435-daenisch-und-friesischunterricht-in-schleswig-holstein,18,2435,Dänisch- und Friesischunterricht in Schleswig-Holstein,minor,2014-11-19,SSW,Jette Waldinger-Thiering,Minister/in für Schule und Berufsbildung
1746,https://kleineanfragen.de/schleswig-holstein/18/2428-massnahmen-im-zusammenhang-mit-hiv-aids-in-schleswig-holstein,18,2428,Maßnahmen im Zusammenhang mit HIV/Aids in Schleswig-Holstein,minor,2014-11-18,CDU,Astrid Damerow,"Minister/in für Soziales, Gesundheit, Familie und Gleichstellung"
1747,https://kleineanfragen.de/schleswig-holstein/18/2421-zustand-des-landesstrassen-und-bundesstrassennetzes-in-schleswig-holstein,18,2421,Zustand des Landesstraßen- und Bundesstraßennetzes in Schleswig-Holstein,minor,2014-11-18,FDP,Oliver Kumbartzky,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
1748,https://kleineanfragen.de/schleswig-holstein/18/2429-einsatz-der-software-precobs-in-schleswig-holstein,18,2429,"Einsatz der Software ""Precobs"" in Schleswig-Holstein",minor,2014-11-17,CDU,Axel Bernstein,Minister/in für Inneres und Bundesangelegenheiten
1749,https://kleineanfragen.de/schleswig-holstein/18/2425-schulkostenbeitraege-und-schullastenausgleich,18,2425,Schulkostenbeiträge und Schullastenausgleich,minor,2014-11-17,Piraten,Torge Schmidt,Minister/in für Schule und Berufsbildung
1750,https://kleineanfragen.de/schleswig-holstein/18/2444-evaluierung-des-mindestlohns,18,2444,Evaluierung des Mindestlohns,minor,2014-11-14,CDU,Johannes Callsen,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
1751,https://kleineanfragen.de/schleswig-holstein/18/2436-unterstuetzung-von-direktvermarktern,18,2436,Unterstützung von Direktvermarktern,minor,2014-11-14,CDU,Volker Dornquast,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
1752,https://kleineanfragen.de/schleswig-holstein/18/2434-a-20-geplanter-5-abschnitt-schutz-der-anlieger,18,2434,"A 20-- geplanter 5. Abschnitt, Schutz der Anlieger",minor,2014-11-14,CDU,Volker Dornquast,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
1753,https://kleineanfragen.de/schleswig-holstein/18/2427-abordnung-von-lehrkraeften,18,2427,Abordnung von Lehrkräften,minor,2014-11-14,CDU,Heike Franzen,Minister/in für Schule und Berufsbildung
1754,https://kleineanfragen.de/schleswig-holstein/18/2426-l-326-in-henstedt-ulzburg,18,2426,L 326 in Henstedt-Ulzburg,minor,2014-11-14,CDU,Volker Dornquast,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
1755,https://kleineanfragen.de/schleswig-holstein/18/2423-ortsumgehung-schwarzenbek,18,2423,Ortsumgehung Schwarzenbek,minor,2014-11-14,FDP,Oliver Kumbartzky,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
1756,https://kleineanfragen.de/schleswig-holstein/18/2422-weitergabe-von-seewasserstrassenflaechen-an-dritte-zweite-nachfrage,18,2422,Weitergabe von Seewasserstraßenflächen an Dritte (Zweite Nachfrage),minor,2014-11-14,Piraten,Patrick Breyer,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
1757,https://kleineanfragen.de/schleswig-holstein/18/2418-stellenentwicklung-im-planungsbereich-fuer-neu-und-ausbaumassnahmen-des-strassennetzes-sowie-fuer-ingenieurbauwerke,18,2418,Stellenentwicklung im Planungsbereich für Neu- und Ausbaumaßnahmen des Straßennetzes sowie für Ingenieurbauwerke in Schleswig-Holstein,minor,2014-11-14,FDP,Oliver Kumbartzky,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
1758,https://kleineanfragen.de/schleswig-holstein/18/2420-abschiebung-und-duldung-von-afghanischen-fluechtlingen-in-schleswig-holstein-2014,18,2420,Abschiebung und Duldung von afghanischen Flüchtlingen in Schleswig-Holstein 2014,minor,2014-11-13,Piraten,Angelika Beer,Minister/in für Inneres und Bundesangelegenheiten
1759,https://kleineanfragen.de/schleswig-holstein/18/2419-religionsunterricht-in-schleswig-holstein-ii,18,2419,Religionsunterricht in Schleswig-Holstein II,minor,2014-11-13,CDU,Heike Franzen,Minister/in für Schule und Berufsbildung
1760,https://kleineanfragen.de/schleswig-holstein/18/2417-grenzueberschreitende-notfallrettung,18,2417,Grenzüberschreitende Notfallrettung,minor,2014-11-13,CDU,Petra Nicolaisen,"Minister/in für Soziales, Gesundheit, Wissenschaft und Gleichstellung"
1761,https://kleineanfragen.de/schleswig-holstein/18/2392-unterschiedliche-tagessaetze-fuer-kinder-mit-und-ohne-handicap-in-kindertageseinrichtungen,18,2392,Unterschiedliche Tagessätze für Kinder mit und ohne Handicap in Kindertageseinrichtungen,minor,2014-11-13,CDU,Heike Franzen;Katja Rathje-Hoffmann,"Minister/in für Soziales, Gesundheit, Wissenschaft und Gleichstellung"
1762,https://kleineanfragen.de/schleswig-holstein/18/2424-studienplatzklagen-in-schleswig-holstein,18,2424,Studienplatzklagen in Schleswig-Holstein,minor,2014-11-12,Die Grünen,Rasmus Andresen,"Minister/in für Soziales, Gesundheit, Wissenschaft und Gleichstellung"
1763,https://kleineanfragen.de/schleswig-holstein/18/2388-verzoegerungen-bei-der-bewilligung-von-bafoeg,18,2388,Verzögerungen bei der Bewilligung von Bafög,minor,2014-11-05,CDU,Daniel Günther,"Minister/in für Soziales, Gesundheit, Familie und Gleichstellung"
1764,https://kleineanfragen.de/schleswig-holstein/18/2386-erklaerungen-der-kraftwerksbetreiber-im-zuge-der-umsetzung-der-richtlinie-2010-75-eu-ueber-industrieemissionen,18,2386,Erklärungen der Kraftwerksbetreiber im Zuge der Umsetzung der Richtlinie 2010/75 EU über Industrieemissionen,minor,2014-11-05,Piraten,Angelika Beer,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
1765,https://kleineanfragen.de/schleswig-holstein/18/2385-einsatz-des-clearfield-produktionssystem-in-schleswig-holstein,18,2385,Einsatz des Clearfield Produktionssystem in Schleswig-Holstein,minor,2014-11-05,Piraten,Angelika Beer,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
1766,https://kleineanfragen.de/schleswig-holstein/18/2387-lehramtsstudienanfaengerinnen-und-lehramtsstudienanfaenger-in-schleswig-holstein-2013-und-2014,18,2387,Lehramtsstudienanfängerinnen und Lehramtsstudienanfänger in Schleswig-Holstein      2013 und 2014,minor,2014-11-04,CDU,Daniel Günther,"Minister/in für Soziales, Gesundheit, Wissenschaft und Gleichstellung"
1767,https://kleineanfragen.de/schleswig-holstein/18/2389-elektronisches-grundbuchverfahren,18,2389,Elektronisches Grundbuchverfahren,minor,2014-11-03,FDP,Wolfgang Kubicki,"Minister/in für Justiz, Kultur und Europa"
1768,https://kleineanfragen.de/schleswig-holstein/18/2380-uebergang-zwischen-bachelor-und-master-sowie-situation-im-master,18,2380,"Übergang zwischen Bachelor und Master, sowie Situation im Master",minor,2014-10-29,Piraten,Uli König,"Minister/in für Soziales, Gesundheit, Wissenschaft und Gleichstellung"
1769,https://kleineanfragen.de/schleswig-holstein/18/2381-einsatz-von-windows-xp-und-office-2003-nachfrage,18,2381,Einsatz von Windows XP und Office 2003 (Nachfrage),minor,2014-10-27,Piraten,Uli König,Ministerpräsident/in
1770,https://kleineanfragen.de/schleswig-holstein/18/2379-normenkontrollrat-fuer-beschleunigten-buerokratieabbau,18,2379,Normenkontrollrat für beschleunigten Bürokratieabbau,minor,2014-10-27,CDU,Hans-Jörn Arp,Ministerpräsident/in
1771,https://kleineanfragen.de/schleswig-holstein/18/2377-aktualisierte-prognose-zu-den-zu-erwartenden-fluechtlingszahlen,18,2377,Aktualisierte Prognose zu den zu erwartenden Flüchtlingszahlen,minor,2014-10-27,CDU,Astrid Damerow,Minister/in für Inneres und Bundesangelegenheiten
1772,https://kleineanfragen.de/schleswig-holstein/18/2376-klimatechnik-in-der-kooperativen-regionalleitstelle-nord,18,2376,Klimatechnik in der Kooperativen Regionalleitstelle Nord,minor,2014-10-27,CDU,Petra Nicolaisen,Minister/in für Inneres und Bundesangelegenheiten
1773,https://kleineanfragen.de/schleswig-holstein/18/2375-geschehnisse-im-zusammenhang-mit-dem-ruecktritt-von-ministerin-wende,18,2375,Geschehnisse im Zusammenhang mit dem Rücktritt von Ministerin Wende,minor,2014-10-27,FDP,Wolfgang Kubicki,Ministerpräsident/in
1774,https://kleineanfragen.de/schleswig-holstein/18/2374-massregelvollzug-schleswig-holstein,18,2374,Maßregelvollzug Schleswig-Holstein,minor,2014-10-27,Piraten,Wolfgang Dudda,"Minister/in für Soziales, Gesundheit, Familie und Gleichstellung"
1775,https://kleineanfragen.de/schleswig-holstein/18/2371-weiterleitung-von-mitteln-zur-entlastung-der-kommunalen-haushalte-durch-das-land,18,2371,Weiterleitung von Mitteln zur Entlastung der kommunalen Haushalte durch das Land,minor,2014-10-24,CDU,Petra Nicolaisen,Minister/in für Inneres und Bundesangelegenheiten
1776,https://kleineanfragen.de/schleswig-holstein/18/2303-entwicklung-der-finanzhilfe-fuer-allgemeinbildende-schulen-in-freier-traegerschaft,18,2303,Entwicklung der Finanzhilfe für allgemeinbildende Schulen in freier Trägerschaft,minor,2014-10-24,FDP,Ekkehard Klug,Minister/in für Schule und Berufsbildung
1777,https://kleineanfragen.de/schleswig-holstein/18/2360-entwicklung-kleiner-geburtskliniken-sowie-der-geburtshiflichen-versorgung-in-schleswig-holstein,18,2360,Entwicklung kleiner Geburtskliniken sowie der geburtshiflichen Versorgung in Schleswig-Holstein,minor,2014-10-22,FDP,Anita Klahn,"Minister/in für Soziales, Gesundheit, Wissenschaft und Gleichstellung"
1778,https://kleineanfragen.de/schleswig-holstein/18/2286-nicht-radioaktive-abfaelle-aus-den-schleswig-holsteinischen-kernkraftwerken,18,2286,Nicht radioaktive Abfälle aus den Schleswig-Holsteinischen Kernkraftwerken,minor,2014-10-22,CDU,Jens Magnussen,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
1779,https://kleineanfragen.de/schleswig-holstein/18/2359-verwendung-der-nicht-verausgabten-mittel-bei-den-deutschen-ersatzschulen,18,2359,Verwendung der nicht verausgabten Mittel bei den deutschen Ersatzschulen,minor,2014-10-20,FDP,Anita Klahn,Minister/in für Schule und Berufsbildung
1780,https://kleineanfragen.de/schleswig-holstein/18/2356-zukunftsentwicklung-des-landes-schleswig-holstein,18,2356,Zukunftsentwicklung des Landes Schleswig-Holstein,minor,2014-10-20,FDP,Heiner Garg,Ministerpräsident/in
1781,https://kleineanfragen.de/schleswig-holstein/18/2355-rede-des-designierten-direktors-des-verbandes-norddeutscher-wohnungsunternehmen-am-13-september-2014,18,2355,Rede des designierten Direktors des Verbandes norddeutscher Wohnungsunternehmen am 13. September 2014,minor,2014-10-20,Piraten,Wolfgang Dudda,Minister/in für Inneres und Bundesangelegenheiten
1782,https://kleineanfragen.de/schleswig-holstein/18/2357-organisation-aufgabenstellung-und-finanzierung-der-nationalen-anti-doping-agentur-nada,18,2357,"Organisation, Aufgabenstellung und Finanzierung der Nationalen Anti-Doping Agentur (NADA)",minor,2014-10-16,CDU,Barbara Ostmeier,Minister/in für Inneres und Bundesangelegenheiten
1783,https://kleineanfragen.de/schleswig-holstein/18/2354-aktuelle-gesetzgebungs-und-verordnungsvorhaben,18,2354,Aktuelle Gesetzgebungs- und Verordnungsvorhaben,minor,2014-10-14,Piraten,Patrick Breyer,Ministerpräsident/in
1784,https://kleineanfragen.de/schleswig-holstein/18/2352-kreisumlage,18,2352,Kreisumlage,minor,2014-10-14,FDP,Anita Klahn,Minister/in für Inneres und Bundesangelegenheiten
1785,https://kleineanfragen.de/schleswig-holstein/18/2351-bearbeitungszeit-von-steuererklaerungen,18,2351,Bearbeitungszeit von Steuererklärungen,minor,2014-10-13,CDU,Tobias Koch,Finanzminister/in
1786,https://kleineanfragen.de/schleswig-holstein/18/2346-nachqualifikation-von-kulturdenkmalen,18,2346,Nachqualifikation von Kulturdenkmalen,minor,2014-10-10,FDP,Anita Klahn,"Minister/in für Justiz, Kultur und Europa"
1787,https://kleineanfragen.de/schleswig-holstein/18/2345-medizin-und-pharmaziehistorische-sammlung-kiel-der-cau,18,2345,Medizin- und Pharmaziehistorische Sammlung Kiel der CAU,minor,2014-10-10,Piraten,Uli König,"Minister/in für Soziales, Gesundheit, Wissenschaft und Gleichstellung"
1788,https://kleineanfragen.de/schleswig-holstein/18/2319-anwendung-und-auswertung-der-experimentierklausel-zur-erprobung-einer-ortsnahen-aufgabenerfuellung-25a-lvwg,18,2319,Anwendung und Auswertung der Experimentierklausel zur Erprobung einer ortsnahen Aufgabenerfüllung (§ 25a LVwG),minor,2014-10-09,Piraten,Patrick Breyer,Minister/in für Inneres und Bundesangelegenheiten
1789,https://kleineanfragen.de/schleswig-holstein/18/2344-auswirkungen-differenzierter-hebesaetze-im-fag,18,2344,Auswirkungen differenzierter Hebesätze im FAG,minor,2014-10-08,Piraten,Torge Schmidt,Minister/in für Inneres und Bundesangelegenheiten
1790,https://kleineanfragen.de/schleswig-holstein/18/2320-anpassung-des-informationszugangsgesetzes,18,2320,Anpassung des Informationszugangsgesetzes,minor,2014-10-08,Piraten,Patrick Breyer,Minister/in für Inneres und Bundesangelegenheiten
1791,https://kleineanfragen.de/schleswig-holstein/18/2317-geschaeftsverteilung-der-landesregierung,18,2317,Geschäftsverteilung der Landesregierung,minor,2014-10-08,CDU,Johannes Callsen,Ministerpräsident/in
1792,https://kleineanfragen.de/schleswig-holstein/18/2318-wahrung-schleswig-holsteinischer-interessen,18,2318,Wahrung schleswig-holsteinischer Interessen,minor,2014-10-07,CDU,Johannes Callsen,Minister/in für Inneres und Bundesangelegenheiten
1793,https://kleineanfragen.de/schleswig-holstein/18/2313-taetigkeit-des-integrationsamts,18,2313,Tätigkeit des Integrationsamts,minor,2014-10-07,Piraten,Wolfgang Dudda,"Minister/in für Soziales, Gesundheit, Wissenschaft und Gleichstellung"
1794,https://kleineanfragen.de/schleswig-holstein/18/2316-mitwirkungsrechte-der-elternvertretungen-an-grundschulen,18,2316,Mitwirkungsrechte der Elternvertretungen an Grundschulen,minor,2014-10-06,CDU,Heike Franzen,Minister/in für Schule und Berufsbildung
1795,https://kleineanfragen.de/schleswig-holstein/18/2312-blitzermarathon-schleswig-holstein,18,2312,Blitzermarathon Schleswig-Holstein,minor,2014-10-06,Piraten,Wolfgang Dudda,Minister/in für Inneres und Bundesangelegenheiten
1796,https://kleineanfragen.de/schleswig-holstein/18/2311-mangelfach-informatik,18,2311,Mangelfach Informatik,minor,2014-10-06,Piraten,Uli König,Minister/in für Schule und Berufsbildung
1797,https://kleineanfragen.de/schleswig-holstein/18/2308-schuelerinnen-und-schueler-mit-auslandsaufenthalten,18,2308,Schülerinnen und Schüler mit Auslandsaufenthalten,minor,2014-10-02,Piraten,Sven Krumbeck,Minister/in für Schule und Berufsbildung
1798,https://kleineanfragen.de/schleswig-holstein/18/2305-umstrukturierungen-in-der-landesregierung,18,2305,Umstrukturierungen in der Landesregierung,minor,2014-10-02,CDU,Tobias Koch,Ministerpräsident/in
1799,https://kleineanfragen.de/schleswig-holstein/18/2300-behandlung-des-themas-flucht-und-vertreibung-im-schulunterricht,18,2300,"Behandlung des Themas ""Flucht und Vertreibung"" im Schulunterricht",minor,2014-10-02,CDU,Astrid Damerow,Minister/in für Schule und Berufsbildung
1800,https://kleineanfragen.de/schleswig-holstein/18/2297-personal-und-krankenstand-in-der-landespolizei,18,2297,Personal- und Krankenstand in der Landespolizei,minor,2014-10-02,Piraten,Wolfgang Dudda,Minister/in für Inneres und Bundesangelegenheiten
1801,https://kleineanfragen.de/schleswig-holstein/18/2296-informationsstand-der-landesregierung-im-ermittlungsverfahren-gegen-frau-prof-dr-waltraud-wende,18,2296,Informationsstand der Landesregierung im Ermittlungsverfahren gegen Frau Prof. Dr. Waltraud Wende,minor,2014-10-02,CDU,Johannes Callsen,"Minister/in für Justiz, Kultur und Europa"
1802,https://kleineanfragen.de/schleswig-holstein/18/2307-oel-und-gasaufsuchung-in-schwansen,18,2307,Öl- und Gasaufsuchung in Schwansen,minor,2014-10-01,CDU,Daniel Günther,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
1803,https://kleineanfragen.de/schleswig-holstein/18/2299-einstellungen-im-landespolizeidienst,18,2299,Einstellungen im Landespolizeidienst,minor,2014-10-01,CDU,Astrid Damerow,Minister/in für Inneres und Bundesangelegenheiten
1804,https://kleineanfragen.de/schleswig-holstein/18/2298-schliessung-von-polizeistationen-in-schleswig-holstein,18,2298,Schließung von Polizeistationen in Schleswig-Holstein,minor,2014-10-01,CDU,Astrid Damerow,Minister/in für Inneres und Bundesangelegenheiten
1805,https://kleineanfragen.de/schleswig-holstein/18/2292-transatlantisches-freihandelsabkommen-ceta-vor-dem-abschluss,18,2292,Transatlantisches Freihandelsabkommen CETA vor dem Abschluss,minor,2014-10-01,Piraten,Patrick Breyer,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
1806,https://kleineanfragen.de/schleswig-holstein/18/2289-crimemapping-in-schleswig-holstein,18,2289,Crimemapping in Schleswig-Holstein,minor,2014-10-01,Piraten,Wolfgang Dudda;Patrick Breyer,Minister/in für Inneres und Bundesangelegenheiten
1807,https://kleineanfragen.de/schleswig-holstein/18/2288-kapazitaeten-im-krankenhausbedarfsplan-fuer-stationaere-betten-fuer-chronische-schmerzpatienten-in-schleswig,18,2288,Kapazitäten im Krankenhausbedarfsplan für stationäre Betten für chronische Schmerzpatienten in Schleswig-Holstein,minor,2014-10-01,Piraten,Wolfgang Dudda,"Minister/in für Soziales, Gesundheit, Wissenschaft und Gleichstellung"
