,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
1167,https://kleineanfragen.de/sachsen-anhalt/6/2288-einsatz-von-polizeibeamten-aus-sachsen-anhalt-beim-polizeieinsatz-am-2-juni-2013-in-frankfurt-main,6,2288,Einsatz von Polizeibeamten aus Sachsen-Anhalt beim Polizeieinsatz am 2. Juni 2013 in Frankfurt/Main,minor,2013-07-11,Die Linke,Henriette Quade,Ministerium für Inneres und Sport
1168,https://kleineanfragen.de/sachsen-anhalt/6/2287-vorgaenge-um-die-jahnsporthalle-wolmirstedt,6,2287,Vorgänge um die Jahnsporthalle Wolmirstedt,minor,2013-07-11,Die Linke,Frank Thiel,Ministerium für Landesentwicklung und Verkehr
1169,https://kleineanfragen.de/sachsen-anhalt/6/2285-demografischer-wandel-in-sachsen-anhalt,6,2285,Demografischer Wandel in Sachsen-Anhalt,major,2013-07-11,SPD,,Landesregierung
1170,https://kleineanfragen.de/sachsen-anhalt/6/2284-hochwasserhilfen-und-sozialleistungen,6,2284,Hochwasserhilfen und Sozialleistungen,minor,2013-07-11,Die Grünen,Cornelia Lüddemann,"Ministerium für Arbeit, Soziales und Integration"
1171,https://kleineanfragen.de/sachsen-anhalt/6/2283-zur-situation-von-leiharbeiterinnen-und-leiharbeitern-in-der-staatskanzlei-den-ministerien-und-der-landesverwaltung,6,2283,"Zur Situation von Leiharbeiterinnen und Leiharbeitern in der Staatskanzlei, den Ministerien und der Landesverwaltung in Sachsen-Anhalt",minor,2013-07-11,Die Linke,Evelyn Edler,Ministerium der Finanzen
1172,https://kleineanfragen.de/sachsen-anhalt/6/2282-integrationshelfer-und-integrationshelferinnen-in-sachsen-anhalt,6,2282,Integrationshelfer und Integrationshelferinnen in Sachsen-Anhalt,minor,2013-07-11,Die Grünen,Cornelia Lüddemann;Claudia Dalbert,"Ministerium für Arbeit, Soziales und Integration"
1173,https://kleineanfragen.de/sachsen-anhalt/6/2268-mobiler-sonderpaedagogischer-diagnostischer-dienst-msdd,6,2268,Mobiler Sonderpädagogischer Diagnostischer Dienst (MSDD),minor,2013-07-09,Die Grünen,Cornelia Lüddemann;Claudia Dalbert,Kultusministerium
1174,https://kleineanfragen.de/sachsen-anhalt/6/2267-sinkende-zahl-der-sozialwohnungen-erfassung-von-sozialwohnungen-steigende-wohngesamtkosten,6,2267,"Sinkende Zahl der Sozialwohnungen, Erfassung von Sozialwohnungen, steigende Wohngesamtkosten",minor,2013-07-09,Die Linke,Guido Henke,Ministerium für Landesentwicklung und Verkehr
1175,https://kleineanfragen.de/sachsen-anhalt/6/2266-sachmittelbudgets-zur-erhoehung-der-eigenverantwortung-von-schulen,6,2266,Sachmittelbudgets zur Erhöhung der Eigenverantwortung von Schulen,minor,2013-07-09,Die Linke,Angelika Klein,Kultusministerium
1176,https://kleineanfragen.de/sachsen-anhalt/6/2265-strafrechtliches-ermittlungsverfahren,6,2265,Strafrechtliches Ermittlungsverfahren,minor,2013-07-09,Die Linke,Swen Knöchel,Ministerium für Inneres und Sport
1177,https://kleineanfragen.de/sachsen-anhalt/6/2264-einwohnerveredelung-mittels-hauptansatzstaffel-im-finanzausgleichsgesetz,6,2264,Einwohnerveredelung mittels Hauptansatzstaffel im Finanzausgleichsgesetz,minor,2013-07-09,Die Linke,Swen Knöchel,Ministerium der Finanzen
1178,https://kleineanfragen.de/sachsen-anhalt/6/2263-hallesche-gesellschaft-fuer-wohnen-und-stadtentwicklung,6,2263,Hallesche Gesellschaft für Wohnen und Stadtentwicklung,minor,2013-07-09,Die Grünen,Dietmar Weihrich,Ministerium für Inneres und Sport
1179,https://kleineanfragen.de/sachsen-anhalt/6/2262-schulverweigerung-in-sachsen-anhalt,6,2262,Schulverweigerung in Sachsen-Anhalt,minor,2013-07-09,Die Grünen,Claudia Dalbert,Kultusministerium
1180,https://kleineanfragen.de/sachsen-anhalt/6/2261-landesweite-einfuehrung-eines-sozialpasses-in-sachsen-anhalt,6,2261,Landesweite Einführung eines Sozialpasses in Sachsen-Anhalt,minor,2013-07-09,CDU,Arnd Czapek,"Ministerium für Arbeit, Soziales und Integration"
1181,https://kleineanfragen.de/sachsen-anhalt/6/2260-ueber-die-bundesagentur-fuer-arbeit-ausgebildete-erzieherinnen-und-erzieher,6,2260,Über die Bundesagentur für Arbeit ausgebildete Erzieherinnen und Erzieher,minor,2013-07-09,Die Linke,Monika Hohmann,"Ministerium für Arbeit, Soziales und Integration"
1182,https://kleineanfragen.de/sachsen-anhalt/6/2259-foerderpraxis-der-landeszentrale-fuer-politische-bildung,6,2259,Förderpraxis der Landeszentrale für politische Bildung,minor,2013-07-09,Die Grünen,Claudia Dalbert,Kultusministerium
1183,https://kleineanfragen.de/sachsen-anhalt/6/2233-rueckholkampagne-der-landesregierung,6,2233,Rückholkampagne der Landesregierung,minor,2013-07-02,Die Grünen,Franziska Latta,Staatskanzlei
1184,https://kleineanfragen.de/sachsen-anhalt/6/2232-bluehstreifenprogramme,6,2232,Blühstreifenprogramme,minor,2013-07-02,Die Linke,Hans-Jörg Krause,Ministerium für Landwirtschaft und Umwelt
1185,https://kleineanfragen.de/sachsen-anhalt/6/2223-arzneimittelstudien-in-der-ddr,6,2223,Arzneimittelstudien in der DDR,minor,2013-07-01,Die Grünen,Sören Herbst,"Ministerium für Arbeit, Soziales und Integration"
1186,https://kleineanfragen.de/sachsen-anhalt/6/2222-ehemalige-mitarbeiterinnen-und-mitarbeiter-der-drogeriekette-schlecker,6,2222,Ehemalige Mitarbeiterinnen und Mitarbeiter der Drogeriekette Schlecker,minor,2013-07-01,Die Grünen,Franziska Latta,"Ministerium für Arbeit, Soziales und Integration"
1187,https://kleineanfragen.de/sachsen-anhalt/6/2221-entwicklung-des-hakel-und-der-populationen-streng-geschuetzter-arten-im-hakel,6,2221,Entwicklung des Hakel und der Populationen streng geschützter Arten im Hakel,minor,2013-07-01,Die Grünen,Dietmar Weihrich,Ministerium für Landwirtschaft und Umwelt
1188,https://kleineanfragen.de/sachsen-anhalt/6/2218-ombudschaftliche-beratungs-und-beschwerdestellen-in-der-jugendhilfe,6,2218,Ombudschaftliche Beratungs- und Beschwerdestellen in der Jugendhilfe,minor,2013-06-28,Die Grünen,Cornelia Lüddemann,"Ministerium für Arbeit, Soziales und Integration"
1189,https://kleineanfragen.de/sachsen-anhalt/6/2217-jugendliche-ohne-berufsabschluss,6,2217,Jugendliche ohne Berufsabschluss,minor,2013-06-28,Die Linke,Sabine Dirlich,"Ministerium für Arbeit, Soziales und Integration"
1190,https://kleineanfragen.de/sachsen-anhalt/6/2215-akquirierung-von-drittmitteln,6,2215,Akquirierung von Drittmitteln,minor,2013-06-26,Die Linke,Hans-Jörg Krause,Ministerium für Wissenschaft und Wirtschaft
1191,https://kleineanfragen.de/sachsen-anhalt/6/2214-rechte-konzerte-in-sachsen-anhalt,6,2214,Rechte Konzerte in Sachsen-Anhalt,minor,2013-06-26,Die Linke,Henriette Quade,Ministerium für Inneres und Sport
1192,https://kleineanfragen.de/sachsen-anhalt/6/2213-rechte-konzerte-in-sachsen-anhalt,6,2213,Rechte Konzerte in Sachsen-Anhalt,minor,2013-06-26,Die Linke,Henriette Quade,Ministerium für Inneres und Sport
1193,https://kleineanfragen.de/sachsen-anhalt/6/2212-rechte-konzerte-in-sachsen-anhalt,6,2212,Rechte Konzerte in Sachsen-Anhalt,minor,2013-06-26,Die Linke,Henriette Quade,Ministerium für Inneres und Sport
1194,https://kleineanfragen.de/sachsen-anhalt/6/2209-aerztinnen-und-aerzte-in-sachsen-anhalt,6,2209,Ärztinnen und Ärzte in Sachsen-Anhalt,minor,2013-06-25,Die Grünen,Christoph Erdmenger,"Ministerium für Arbeit, Soziales und Integration"
1195,https://kleineanfragen.de/sachsen-anhalt/6/2208-hochschulpakt-2020,6,2208,Hochschulpakt 2020,minor,2013-06-25,Die Linke,Hendrik Lange,Ministerium für Wissenschaft und Wirtschaft
1196,https://kleineanfragen.de/sachsen-anhalt/6/2207-mittel-fuer-soziale-aufgaben-im-finanzausgleichsgesetz-des-landes-sachsen-anhalt,6,2207,Mittel für soziale Aufgaben im Finanzausgleichsgesetz des Landes Sachsen-Anhalt,minor,2013-06-25,CDU,Markus Kurze,Ministerium der Finanzen
1197,https://kleineanfragen.de/sachsen-anhalt/6/2206-beobachtung-der-zeugenvernehmungen-des-13-parlamentarischen-untersuchungsausschusses-durch-beschaeftigte-des,6,2206,Beobachtung der Zeugenvernehmungen des 13. Parlamentarischen Untersuchungsausschusses durch Beschäftigte des Landesverwaltungsamtes,minor,2013-06-25,Die Grünen,Christoph Erdmenger,Ministerium für Inneres und Sport
1198,https://kleineanfragen.de/sachsen-anhalt/6/2205-spielhallen-mit-sperrzeitverkuerzung-in-sachsen-anhalt-ii,6,2205,Spielhallen mit Sperrzeitverkürzung in Sachsen-Anhalt (II),minor,2013-06-25,SPD,Rüdiger Erben,Ministerium für Wissenschaft und Wirtschaft
1199,https://kleineanfragen.de/sachsen-anhalt/6/2204-trainingsprogramme-fuer-ideologisierte-jugendliche-gewalttaeter-im-strafvollzug-und-nach-der-entlassung-in-sachsen,6,2204,Trainingsprogramme für ideologisierte jugendliche Gewalttäter im Strafvollzug und nach der Entlassung in Sachsen-Anhalt,minor,2013-06-25,Die Grünen,Sören Herbst,Ministerium für Justiz und Gleichstellung
1200,https://kleineanfragen.de/sachsen-anhalt/6/2203-rechte-konzerte-in-sachsen-anhalt,6,2203,Rechte Konzerte in Sachsen-Anhalt,minor,2013-06-25,Die Linke,Henriette Quade,Ministerium für Inneres und Sport
1201,https://kleineanfragen.de/sachsen-anhalt/6/2202-schutzgebiete-in-sachsen-anhalt,6,2202,Schutzgebiete in Sachsen-Anhalt,minor,2013-06-25,Die Linke,Harry Czeke,Ministerium für Landwirtschaft und Umwelt
1202,https://kleineanfragen.de/sachsen-anhalt/6/2182-bergrechtliche-genehmigungen,6,2182,Bergrechtliche Genehmigungen,minor,2013-06-19,Die Grünen,Christoph Erdmenger,Ministerium für Wissenschaft und Wirtschaft
1203,https://kleineanfragen.de/sachsen-anhalt/6/2179-engagement-von-banken-in-steueroasen,6,2179,Engagement von Banken in Steueroasen,minor,2013-06-18,Die Grünen,Christoph Erdmenger,Ministerium der Finanzen
1204,https://kleineanfragen.de/sachsen-anhalt/6/2178-von-der-polizei-registrierte-straftaten-im-bereich-politisch-motivierte-kriminalitaet-sonstige-straftaten-im-i,6,2178,"Von der Polizei registrierte Straftaten im Bereich ""Politisch motivierte Kriminalität - sonstige Straftaten"" im I. Quartal 2013",minor,2013-06-18,Die Linke;Die Grünen,Henriette Quade;Sebastian Striegel,Ministerium für Inneres und Sport
1205,https://kleineanfragen.de/sachsen-anhalt/6/2177-von-der-polizei-registrierte-straftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im-i-quartal,6,2177,"Von der Polizei registrierte Straftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts"" im I. Quartal 2013",minor,2013-06-18,Die Linke;Die Grünen,Henriette Quade;Sebastian Striegel,Ministerium für Inneres und Sport
1206,https://kleineanfragen.de/sachsen-anhalt/6/2176-faellung-von-zwei-eichen-in-schopsdorf,6,2176,Fällung von zwei Eichen in Schopsdorf,minor,2013-06-18,Die Linke,Harry Czeke,Ministerium für Landwirtschaft und Umwelt
1207,https://kleineanfragen.de/sachsen-anhalt/6/2173-mindestlohn-auf-landesebene,6,2173,Mindestlohn auf Landesebene,minor,2013-06-17,Die Grünen,Franziska Latta,Ministerium für Wissenschaft und Wirtschaft
1208,https://kleineanfragen.de/sachsen-anhalt/6/2168-planungsleistungen-fuer-baumassnahmen,6,2168,Planungsleistungen für Baumaßnahmen,minor,2013-06-13,Die Grünen,Christoph Erdmenger;Sören Herbst,Ministerium für Landesentwicklung und Verkehr
1209,https://kleineanfragen.de/sachsen-anhalt/6/2167-umsetzung-des-ausstattungskonzeptes-fuer-den-bundeseigenen-katastrophenschutz-im-zivilschutz-auslieferung-von,6,2167,Umsetzung des Ausstattungskonzeptes für den bundeseigenen Katastrophenschutz im Zivilschutz - Auslieferung von Schlauchwagen für den Katastrophenschutz (SW-KatS) an das Land Sachsen-Anhalt (II),minor,2013-06-13,SPD,Rüdiger Erben,Ministerium für Inneres und Sport
1210,https://kleineanfragen.de/sachsen-anhalt/6/2166-umsetzung-des-ausstattungskonzeptes-fuer-den-bundeseigenen-katastrophenschutz-im-zivilschutz-auslieferung-von,6,2166,Umsetzung des Ausstattungskonzeptes für den bundeseigenen Katastrophenschutz im Zivilschutz- Auslieferung von Löschgruppenfahrzeugen für den Katastrophenschutz (LF-KatS) an das Land Sachsen-Anhalt (II),minor,2013-06-13,SPD,Rüdiger Erben,Ministerium für Inneres und Sport
1211,https://kleineanfragen.de/sachsen-anhalt/6/2164-genehmigung-einer-erweiterung-der-klaeranlage-in-weissenfels,6,2164,Genehmigung einer Erweiterung der Kläranlage in Weißenfels,minor,2013-06-12,Die Grünen,Dietmar Weihrich,Ministerium für Landwirtschaft und Umwelt
1212,https://kleineanfragen.de/sachsen-anhalt/6/2162-nachfrage-schutz-der-muldeaue-und-der-duebener-heide-bei-strassenbau,6,2162,Nachfrage: Schutz der Muldeaue und der Dübener Heide bei Straßenbau,minor,2013-06-11,Die Grünen,Christoph Erdmenger,Ministerium für Landesentwicklung und Verkehr
1213,https://kleineanfragen.de/sachsen-anhalt/6/2161-umgang-mit-schulverweigerung-in-sachsen-anhalt,6,2161,Umgang mit Schulverweigerung in Sachsen-Anhalt,minor,2013-06-11,Die Linke,Eva von Angern,Kultusministerium
1214,https://kleineanfragen.de/sachsen-anhalt/6/2160-verstetigung-der-frauenhausfinanzierung-in-sachsen-anhalt,6,2160,Verstetigung der Frauenhausfinanzierung in Sachsen-Anhalt,minor,2013-06-11,Die Grünen,Cornelia Lüddemann,Ministerium für Justiz und Gleichstellung
1215,https://kleineanfragen.de/sachsen-anhalt/6/2159-wassersperren,6,2159,Wassersperren,minor,2013-06-11,Die Linke,André Lüderitz,Ministerium für Landwirtschaft und Umwelt
1216,https://kleineanfragen.de/sachsen-anhalt/6/2158-personalausstattung-an-grundschulen,6,2158,Personalausstattung an Grundschulen,minor,2013-06-11,Die Linke,Matthias Höhn,Kultusministerium
1217,https://kleineanfragen.de/sachsen-anhalt/6/2157-radroutenplaner-und-beschwerdemanagement,6,2157,Radroutenplaner und Beschwerdemanagement,minor,2013-06-11,Die Grünen,Christoph Erdmenger,Ministerium für Wissenschaft und Wirtschaft
1218,https://kleineanfragen.de/sachsen-anhalt/6/2156-berechnung-von-parametern-fuer-das-hochschulsystem-in-sachsen-anhalt,6,2156,Berechnung von Parametern für das Hochschulsystem in Sachsen-Anhalt,minor,2013-06-11,Die Linke,Hendrik Lange,Ministerium für Wissenschaft und Wirtschaft
1219,https://kleineanfragen.de/sachsen-anhalt/6/2155-elberadweg,6,2155,Elberadweg,minor,2013-06-10,Die Grünen,Christoph Erdmenger,Ministerium für Wissenschaft und Wirtschaft
1220,https://kleineanfragen.de/sachsen-anhalt/6/2154-ursachen-von-erschuetterungen-in-der-altmark,6,2154,Ursachen von Erschütterungen in der Altmark,minor,2013-06-10,Die Grünen,Dorothea Frederking,Ministerium für Wissenschaft und Wirtschaft
1221,https://kleineanfragen.de/sachsen-anhalt/6/2151-praepariertes-gentechnikversuchsfeld-in-gatersleben,6,2151,Präpariertes Gentechnikversuchsfeld in Gatersleben,minor,2013-06-07,Die Grünen,Sebastian Striegel;Dorothea Frederking,Ministerium für Inneres und Sport
1222,https://kleineanfragen.de/sachsen-anhalt/6/2140-neonazistische-konzert-und-musikveranstaltungen-in-sachsen-anhalt-im-jahr-2012,6,2140,Neonazistische Konzert- und Musikveranstaltungen in Sachsen-Anhalt im Jahr 2012,minor,2013-06-05,Die Linke;Die Grünen,Sebastian Striegel;Henriette Quade,Ministerium für Inneres und Sport
1223,https://kleineanfragen.de/sachsen-anhalt/6/2139-zweitwohnungssteuer-in-sachsen-anhalt,6,2139,Zweitwohnungssteuer in Sachsen-Anhalt,minor,2013-06-05,Die Linke,Guido Henke,Ministerium für Inneres und Sport
1224,https://kleineanfragen.de/sachsen-anhalt/6/2136-pkw-stellplaetze-abloesebetraege-und-parkgebuehren,6,2136,"Pkw-Stellplätze, Ablösebeträge und Parkgebühren",minor,2013-06-04,Die Grünen,Christoph Erdmenger,Ministerium für Landesentwicklung und Verkehr
1225,https://kleineanfragen.de/sachsen-anhalt/6/2133-kuenftige-verkehrsbelastung-der-stadt-halle-im-verkehrsgutachten-zur-a-143,6,2133,Künftige Verkehrsbelastung der Stadt Halle im Verkehrsgutachten zur A 143,minor,2013-06-03,Die Grünen,Christoph Erdmenger,Ministerium für Landesentwicklung und Verkehr
1226,https://kleineanfragen.de/sachsen-anhalt/6/2130-bereitstellung-der-mittel-aus-dem-hochschulpakt,6,2130,Bereitstellung der Mittel aus dem Hochschulpakt,minor,2013-05-31,SPD,Madeleine-Rita Mittendorf,Ministerium für Wissenschaft und Wirtschaft
1227,https://kleineanfragen.de/sachsen-anhalt/6/2129-personenstandsabfrage-in-formularen-und-vordrucken-der-sachsen-anhaltischen-landesverwaltung-und-der-sachsen,6,2129,Personenstandsabfrage in Formularen und Vordrucken der sachsen-anhaltischen Landesverwaltung und der sachsen-anhaltischen Kommunen,minor,2013-05-30,Die Grünen,Cornelia Lüddemann,Ministerium für Inneres und Sport
1228,https://kleineanfragen.de/sachsen-anhalt/6/2128-funkstoerungen-der-mobilfunknetze-durch-windkraftanlagen-in-sachsen-anhalt,6,2128,Funkstörungen der Mobilfunknetze durch Windkraftanlagen in Sachsen-Anhalt,minor,2013-05-30,CDU,Arnd Czapek,Ministerium für Wissenschaft und Wirtschaft
1229,https://kleineanfragen.de/sachsen-anhalt/6/2124-eine-welt-promotor-innen-programm,6,2124,Eine Welt-Promotor/innen-Programm,minor,2013-05-28,Die Grünen,Sören Herbst,Ministerium für Wissenschaft und Wirtschaft
1230,https://kleineanfragen.de/sachsen-anhalt/6/2123-neueinstellungskorridore-und-deren-ausschoepfungsgrad,6,2123,Neueinstellungskorridore und deren Ausschöpfungsgrad,minor,2013-05-28,Die Linke,Helga Paschke,Ministerium der Finanzen
1231,https://kleineanfragen.de/sachsen-anhalt/6/2122-hammerskins-ii,6,2122,Hammerskins (II),minor,2013-05-28,Die Linke,Henriette Quade,Ministerium für Inneres und Sport
1232,https://kleineanfragen.de/sachsen-anhalt/6/2121-hammerskins-i,6,2121,Hammerskins (I),minor,2013-05-28,Die Linke,Henriette Quade,Ministerium für Inneres und Sport
1233,https://kleineanfragen.de/sachsen-anhalt/6/2120-honour-und-pride-ii,6,2120,Honour & Pride (II),minor,2013-05-28,Die Linke,Henriette Quade,Ministerium für Inneres und Sport
1234,https://kleineanfragen.de/sachsen-anhalt/6/2119-honour-und-pride-i,6,2119,Honour & Pride (I),minor,2013-05-28,Die Linke,Henriette Quade,Ministerium für Inneres und Sport
1235,https://kleineanfragen.de/sachsen-anhalt/6/2118-blood-und-honour-ii,6,2118,Blood & Honour (II),minor,2013-05-28,Die Linke,Henriette Quade,Ministerium für Inneres und Sport
1236,https://kleineanfragen.de/sachsen-anhalt/6/2117-blood-und-honour-i,6,2117,Blood & Honour (I),minor,2013-05-28,Die Linke,Henriette Quade,Ministerium für Inneres und Sport
1237,https://kleineanfragen.de/sachsen-anhalt/6/2111-einsatz-von-hubschraubern-der-bundespolizei-in-magdeburg,6,2111,Einsatz von Hubschraubern der Bundespolizei in Magdeburg,minor,2013-05-27,Die Grünen,Sören Herbst,Ministerium für Inneres und Sport
1238,https://kleineanfragen.de/sachsen-anhalt/6/2110-bildung-durch-sprache-und-schrift,6,2110,Bildung durch Sprache und Schrift,minor,2013-05-27,Die Linke,Monika Hohmann,Kultusministerium
1239,https://kleineanfragen.de/sachsen-anhalt/6/2109-leitlinien-zur-entwicklungszusammenarbeit-des-landes-sachsen-anhalt,6,2109,Leitlinien zur Entwicklungszusammenarbeit des Landes Sachsen-Anhalt,minor,2013-05-27,Die Grünen,Sören Herbst,Ministerium für Wissenschaft und Wirtschaft
1240,https://kleineanfragen.de/sachsen-anhalt/6/2108-unplanmaessige-personalabgaenge-in-der-landesverwaltung,6,2108,Unplanmäßige Personalabgänge in der Landesverwaltung,minor,2013-05-27,Die Linke,Helga Paschke,Ministerium der Finanzen
1241,https://kleineanfragen.de/sachsen-anhalt/6/2107-lebenslange-haftstrafe-und-sicherungsverwahrung-in-sachsen-anhalt,6,2107,Lebenslange Haftstrafe und Sicherungsverwahrung in Sachsen-Anhalt,minor,2013-05-27,CDU,Daniel Sturm,Ministerium für Justiz und Gleichstellung
1242,https://kleineanfragen.de/sachsen-anhalt/6/2106-auszubildende-in-der-landesverwaltung,6,2106,Auszubildende in der Landesverwaltung,minor,2013-05-27,Die Linke,Helga Paschke,Ministerium der Finanzen
1243,https://kleineanfragen.de/sachsen-anhalt/6/2105-befoerderungen-und-hoehergruppierung-von-landesbeschaeftigten,6,2105,Beförderungen und Höhergruppierung von Landesbeschäftigten,minor,2013-05-27,Die Linke,Helga Paschke,Ministerium der Finanzen
1244,https://kleineanfragen.de/sachsen-anhalt/6/2103-verwendung-der-mittel-aus-dem-pakt-fuer-innovation-und-forschung,6,2103,Verwendung der Mittel aus dem Pakt für Innovation und Forschung,minor,2013-05-27,SPD,Katja Pähle,Ministerium für Wissenschaft und Wirtschaft
1245,https://kleineanfragen.de/sachsen-anhalt/6/2172-umsetzung-des-rechtsanspruchs-auf-kinderbetreuung,6,2172,Umsetzung des Rechtsanspruchs auf Kinderbetreuung,minor,2013-05-23,Die Grünen,Cornelia Lüddemann,"Ministerium für Arbeit, Soziales und Integration"
