,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
9188,https://kleineanfragen.de/berlin/18/11399-haelt-sich-die-private-ecole-voltaire-01p47-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11399,Hält sich die private Ecole Voltaire (01P47) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9189,https://kleineanfragen.de/berlin/18/11398-haelt-sich-die-private-evangelische-schule-berlin-mitte-01p01-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11398,Hält sich die private Evangelische Schule Berlin Mitte (01P01) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9190,https://kleineanfragen.de/berlin/18/11397-haelt-sich-die-private-evangelische-schule-berlin-zentrum-01p23-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11397,Hält sich die private Evangelische Schule Berlin Zentrum (01P23) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9191,https://kleineanfragen.de/berlin/18/11396-haelt-sich-die-private-evangelische-schule-neukoelln-08p03-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11396,Hält sich die private Evangelische Schule Neukölln (08P03) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9192,https://kleineanfragen.de/berlin/18/11395-haelt-sich-die-private-freie-schule-am-mauerpark-01p13-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11395,Hält sich die private Freie Schule am Mauerpark (01P13) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9193,https://kleineanfragen.de/berlin/18/11394-haelt-sich-die-private-johann-georg-elser-schule-08p01-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11394,Hält sich die private Johann-Georg-Elser-Schule (08P01) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9194,https://kleineanfragen.de/berlin/18/11393-haelt-sich-das-private-juedische-gymnasium-moses-mendelssohn-01p03-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11393,Hält sich das private Jüdische Gymnasium Moses Mendelssohn (01P03) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9195,https://kleineanfragen.de/berlin/18/11392-haelt-sich-die-private-katholische-schule-sankt-marien-iss-08p04-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11392,Hält sich die private Katholische Schule Sankt Marien (ISS - 08P04) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9196,https://kleineanfragen.de/berlin/18/11391-haelt-sich-die-private-katholische-schule-sankt-marien-grundschule-08p02-an-das-sonderungsverbot-nach-art-7-iv-3,18,11391,Hält sich die private Katholische Schule Sankt Marien (Grundschule - 08P02) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9197,https://kleineanfragen.de/berlin/18/11390-haelt-sich-die-private-internationale-lomonossow-schule-berlin-01p25-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11390,Hält sich die private Internationale Lomonossow-Schule Berlin (01P25) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9198,https://kleineanfragen.de/berlin/18/11389-haelt-sich-die-private-freie-schule-kreuzberg-02p09-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11389,Hält sich die private Freie Schule Kreuzberg (02P09) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9199,https://kleineanfragen.de/berlin/18/11388-haelt-sich-die-private-freie-waldorfschule-kreuzberg-02p04-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11388,Hält sich die private Freie Waldorfschule Kreuzberg (02P04) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9200,https://kleineanfragen.de/berlin/18/11387-haelt-sich-die-private-freudberg-schule-04p41-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11387,Hält sich die private Freudberg Schule (04P41) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9201,https://kleineanfragen.de/berlin/18/11386-haelt-sich-das-private-galileo-gymnasium-04p35-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11386,Hält sich das private Galileo Gymnasium (04P35) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9202,https://kleineanfragen.de/berlin/18/11385-haelt-sich-die-private-heinz-galinski-schule-04p03-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11385,Hält sich die private Heinz-Galinski-Schule (04P03) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9203,https://kleineanfragen.de/berlin/18/11384-haelt-sich-die-private-internationale-lomonossow-schule-berlin-marzahn-10p10-an-das-sonderungsverbot-nach-art-7-iv,18,11384,Hält sich die private Internationale Lomonossow-Schule Berlin-Marzahn (10P10) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9204,https://kleineanfragen.de/berlin/18/11383-haelt-sich-die-private-islamische-grundschule-02p03-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11383,Hält sich die private Islamische Grundschule (02P03) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9205,https://kleineanfragen.de/berlin/18/11382-haelt-sich-die-private-katholische-schule-herz-jesu-04p01-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11382,Hält sich die private Katholische Schule Herz Jesu (04P01) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9206,https://kleineanfragen.de/berlin/18/11381-haelt-sich-die-private-juedische-traditionsschule-04p23-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11381,Hält sich die private Jüdische Traditionsschule (04P23) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9207,https://kleineanfragen.de/berlin/18/11380-haelt-sich-die-private-juedische-traditionsschule-gymnasium-04p23-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11380,Hält sich die private Jüdische Traditionsschule (Gymnasium - 04P23) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9208,https://kleineanfragen.de/berlin/18/11379-haelt-sich-die-private-katholische-schule-liebfrauen-04p04-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11379,Hält sich die private Katholische Schule Liebfrauen (04P04) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9209,https://kleineanfragen.de/berlin/18/11378-haelt-sich-die-private-katholische-schule-sankt-ludwig-04p10-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11378,Hält sich die private Katholische Schule Sankt Ludwig (04P10) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9210,https://kleineanfragen.de/berlin/18/11377-haelt-sich-die-private-katholische-schule-sankt-mauritius-11p01-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11377,Hält sich die private Katholische Schule Sankt Mauritius (11P01) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9211,https://kleineanfragen.de/berlin/18/11376-haelt-sich-die-private-kreativitaets-grundschule-berlin-lichtenberg-11p04-an-das-sonderungsverbot-nach-art-7-iv-3,18,11376,Hält sich die private Kreativitäts-Grundschule Berlin Lichtenberg (11P04) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9212,https://kleineanfragen.de/berlin/18/11375-haelt-sich-das-private-kreativitaets-gymnasium-lichtenberg-11p09-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11375,Hält sich das private Kreativitäts-Gymnasium Lichtenberg (11P09) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9213,https://kleineanfragen.de/berlin/18/11374-haelt-sich-das-private-kreativitaetsschulzentrum-berlin-ggmbh-02p12-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11374,Hält sich das private Kreativitätsschulzentrum Berlin gGmbH (02P12) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9214,https://kleineanfragen.de/berlin/18/11373-haelt-sich-die-private-moser-schule-04p24-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11373,Hält sich die private Moser-Schule (04P24) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9215,https://kleineanfragen.de/berlin/18/11372-haelt-sich-die-private-netzwerk-schule-02p13-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11372,Hält sich die private Netzwerk-Schule (02P13) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9216,https://kleineanfragen.de/berlin/18/11371-haelt-sich-die-private-newschool-04p38-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11371,Hält sich die private NEWSchool (04P38) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9217,https://kleineanfragen.de/berlin/18/11370-haelt-sich-die-private-sabine-ball-schule-10p09-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11370,Hält sich die private Sabine-Ball-Schule (10P09) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9218,https://kleineanfragen.de/berlin/18/11369-haelt-sich-die-private-annie-heuser-schule-04p12-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11369,Hält sich die private Annie-Heuser-Schule (04P12) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9219,https://kleineanfragen.de/berlin/18/11368-haelt-sich-die-private-iss-berlin-british-school-04p40-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11368,Hält sich die private ISS Berlin British School (04P40) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9220,https://kleineanfragen.de/berlin/18/11367-haelt-sich-die-private-berlin-british-school-04p39-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11367,Hält sich die private Berlin British School (04P39) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9221,https://kleineanfragen.de/berlin/18/11366-haelt-sich-die-private-best-sabel-grundschule-kaulsdorf-10p13-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11366,Hält sich die private BEST-Sabel-Grundschule Kaulsdorf (10P13) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9222,https://kleineanfragen.de/berlin/18/11365-haelt-sich-die-private-best-sabel-grundschule-mahlsdorf-10p05-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11365,Hält sich die private BEST-Sabel-Grundschule Mahlsdorf (10P05) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9223,https://kleineanfragen.de/berlin/18/11364-haelt-sich-die-private-bip-grundschule-berlin-kaulsdorf-10p14-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11364,Hält sich die private bip-Grundschule Berlin-Kaulsdorf (10P14) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9224,https://kleineanfragen.de/berlin/18/11363-haelt-sich-die-private-erste-aktivschule-charlottenburg-04p22-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11363,Hält sich die private Erste Aktivschule Charlottenburg (04P22) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9225,https://kleineanfragen.de/berlin/18/11362-haelt-sich-das-private-evangelische-gymnasium-zum-grauen-kloster-04p11-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11362,Hält sich das private Evangelische Gymnasium zum Grauen Kloster (04P11) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9226,https://kleineanfragen.de/berlin/18/11361-haelt-sich-die-private-evangelische-schule-berlin-friedrichshain-02p25-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11361,Hält sich die private Evangelische Schule Berlin-Friedrichshain (02P25) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9227,https://kleineanfragen.de/berlin/18/11360-haelt-sich-die-private-evangelische-schule-charlottenburg-04p05-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11360,Hält sich die private Evangelische Schule Charlottenburg (04P05) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9228,https://kleineanfragen.de/berlin/18/11359-haelt-sich-die-private-evangelische-schule-lichtenberg-11p03-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11359,Hält sich die private Evangelische Schule Lichtenberg (11P03) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9229,https://kleineanfragen.de/berlin/18/11358-haelt-sich-die-private-evangelische-schule-wilmersdorf-04p21-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11358,Hält sich die private Evangelische Schule Wilmersdorf (04P21) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9230,https://kleineanfragen.de/berlin/18/11357-haelt-sich-die-private-freie-schule-am-elsengrund-10p12-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11357,Hält sich die private Freie Schule am Elsengrund (10P12) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9231,https://kleineanfragen.de/berlin/18/11356-haelt-sich-die-private-freie-schule-charlottenburg-04p15-an-das-sonderungsverbot-nach-art-7-iv-3-gg,18,11356,Hält sich die private Freie Schule Charlottenburg (04P15) an das Sonderungsverbot nach Art. 7 IV 3 GG?,written,2017-06-14,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
9232,https://kleineanfragen.de/berlin/18/11353-raumplanungen-fuer-die-berliner-justiz,18,11353,Raumplanungen für die Berliner Justiz,written,2017-06-14,FDP,Marcel Luthe,Senatsverwaltung für Justiz und Verbraucherschutz
9233,https://kleineanfragen.de/berlin/18/11321-berlinpass-fuer-gefluechtete-die-durch-private-vereine-unterstuetzt-werden,18,11321,Berlinpass für Geflüchtete die durch private Vereine unterstützt werden,written,2017-06-14,FDP,Maren Jasper-Winter,"Senatsverwaltung für Integration, Arbeit und Soziales"
9234,https://kleineanfragen.de/berlin/18/11526-irregulaer-eingereiste-drittstaatsangehoerige,18,11526,Irregulär eingereiste Drittstaatsangehörige,written,2017-06-13,AfD,Hugh Bronson,Senatsverwaltung für Inneres und Sport
9235,https://kleineanfragen.de/berlin/18/11521-illegaler-zigarettenhandel-in-berlin-im-jahr-2016,18,11521,Illegaler Zigarettenhandel in Berlin im Jahr 2016,written,2017-06-13,SPD,Joschka Langenbrinck,Senatsverwaltung für Inneres und Sport
9236,https://kleineanfragen.de/berlin/18/11520-kitaplaetze-in-spandau,18,11520,Kitaplätze in Spandau,written,2017-06-13,SPD,Bettina Domer,"Senatsverwaltung für Bildung, Jugend und Familie"
9237,https://kleineanfragen.de/berlin/18/11515-verwendungseingeschraenkte-vollzugsbeamte-bei-der-berliner-polizei,18,11515,Verwendungseingeschränkte Vollzugsbeamte bei der Berliner Polizei,written,2017-06-13,SPD,Tom Schreiber,Senatsverwaltung für Inneres und Sport
9238,https://kleineanfragen.de/berlin/18/11514-operative-gruppe-wohnraumeinbruch-ogw-bei-der-berliner-polizei,18,11514,Operative Gruppe Wohnraumeinbruch (OGW) bei der Berliner Polizei,written,2017-06-13,SPD,Tom Schreiber,Senatsverwaltung für Inneres und Sport
9239,https://kleineanfragen.de/berlin/18/11510-loesung-des-grundwasserproblems-im-neukoellner-blumenviertel-durch-hoehere-foerdermengendes-wasserwerkes,18,11510,Lösung des Grundwasserproblems im Neuköllner Blumenviertel durch höhere Fördermengendes Wasserwerkes Johannisthal?,written,2017-06-13,SPD,Lars Düsterhöft;Derya Çağlar,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
9240,https://kleineanfragen.de/berlin/18/11509-barrierefreie-wahllokale-waehlen-in-berlin-fuer-jeden,18,11509,Barrierefreie Wahllokale - Wählen in Berlin für Jeden?,written,2017-06-13,SPD,Lars Düsterhöft,Senatsverwaltung für Inneres und Sport
9241,https://kleineanfragen.de/berlin/18/11500-kita-zusatzbeitraege,18,11500,Kita-Zusatzbeiträge,written,2017-06-13,SPD,Fréderic Verrycken,"Senatsverwaltung für Bildung, Jugend und Familie"
9242,https://kleineanfragen.de/berlin/18/11497-esf-und-efre-verwaltungskosten-und-verpasste-chancen,18,11497,ESF und EFRE: Verwaltungskosten und verpasste Chancen,written,2017-06-13,AfD,Hugh Bronson,"Senatsverwaltung für Wirtschaft, Energie, Betriebe"
9243,https://kleineanfragen.de/berlin/18/11494-straftaten-gegen-und-von-vollstreckungsbeamt-innen-in-berlin-2014-2016,18,11494,Straftaten gegen und von Vollstreckungsbeamt*innen in Berlin 2014-2016,written,2017-06-13,Die Linke,Niklas Schrader,Senatsverwaltung für Inneres und Sport
9244,https://kleineanfragen.de/berlin/18/11492-was-kostet-das-schillertheater,18,11492,Was kostet das Schillertheater?,written,2017-06-13,Die Grünen,Daniel Wesener,Senatsverwaltung für Kultur und Europa
9245,https://kleineanfragen.de/berlin/18/11488-waehlen-leicht-gemacht,18,11488,Wählen leicht gemacht?,written,2017-06-13,FDP,Thomas Seerig,Senatsverwaltung für Inneres und Sport
