,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
96,https://kleineanfragen.de/hessen/19/6607-klagen-wegen-nicht-rechtzeitig-zur-verfuegung-gestellter-kinderbetreuungsplaetze,19,6607,Klagen wegen nicht rechtzeitig zur Verfügung gestellter Kinderbetreuungsplätze,minor,2018-08-22,FDP,René Rock,Minister für Soziales und Integration
97,https://kleineanfragen.de/hessen/19/6593-rueckegassenabstaende,19,6593,Rückegassenabstände,minor,2018-08-22,SPD,Heinz Lotz,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
98,https://kleineanfragen.de/hessen/19/6606-foerderung-gemeindestrasse-birkenau,19,6606,Förderung Gemeindestraße Birkenau,minor,2018-08-21,FDP,Jürgen Lenders,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
99,https://kleineanfragen.de/hessen/19/6605-verkehrssicherheit-und-akustische-warnsignale-von-e-fahrzeugen,19,6605,Verkehrssicherheit und akustische Warnsignale von E-Fahrzeugen,minor,2018-08-21,FDP,Jürgen Lenders,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
100,https://kleineanfragen.de/hessen/19/6610-gedenkstaette-point-alpha-und-point-alpha-stiftung,19,6610,Gedenkstätte Point Alpha und Point Alpha Stiftung,minor,2018-08-17,FDP,Wolfgang Greilich,Chef der Staatskanzlei
101,https://kleineanfragen.de/hessen/19/6594-nachfragen-zu-drucksache-19-6203-auswirkungen-auf-den-wald-durch-orkan-friederike,19,6594,"Nachfragen zu Drucksache 19/6203 ""Auswirkungen auf den Wald durch Orkan Friederike""",minor,2018-08-16,SPD,Heinz Lotz,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
102,https://kleineanfragen.de/hessen/19/6575-fluege-von-mitgliedern-der-landesregierung-mit-dem-polizeiflugzeug-sowie-mit-den-polizeihubschraubern-der,19,6575,Flüge von Mitgliedern der Landesregierung mit dem Polizeiflugzeug sowie mit den Polizeihubschraubern der hessischen Polizei,minor,2018-08-16,SPD,Günter Rudolph,Minister des Innern und für Sport
103,https://kleineanfragen.de/hessen/19/6608-zuschuesse-des-landes-hessen-fuer-den-hochwasserschutz-in-dillenburg,19,6608,Zuschüsse des Landes Hessen für den Hochwasserschutz in Dillenburg,minor,2018-08-14,SPD,Stephan Grüger,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
104,https://kleineanfragen.de/hessen/19/6583-kriminelle-machenschaften-im-frankfurter-westend,19,6583,Kriminelle Machenschaften im Frankfurter Westend,minor,2018-08-14,SPD,Heike Hofmann,Minister des Innern und für Sport
105,https://kleineanfragen.de/hessen/19/6449-umsetzung-eu-datenschutz-grundverordnung-in-hessen,19,6449,Umsetzung EU Datenschutz-Grundverordnung in Hessen,minor,2018-08-14,FDP,Jörg-Uwe Hahn,Minister des Innern und für Sport
106,https://kleineanfragen.de/hessen/19/6587-nicht-besetzte-leitungsstellen-an-weiterfuehrenden-und-berufichen-schulen-im-main-kinzig-kreis-sowie-am-staatlichen,19,6587,Nicht besetzte Leitungsstellen an weiterführenden und berufichen Schulen im Main-Kinzig-Kreis sowie am Staatlichen Schulamt Hanau,minor,2018-08-13,SPD,Heinz Lotz;Christoph Degen,Kultusminister
107,https://kleineanfragen.de/hessen/19/6576-foerderung-und-rechtliche-rahmenbedingungen-im-bereich-kuenstliche-intelligenz,19,6576,Förderung und rechtliche Rahmenbedingungen im Bereich Künstliche Intelligenz,minor,2018-08-13,SPD,Tobias Eckert,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
108,https://kleineanfragen.de/hessen/19/6389-unbesetzte-leitungsstellen-an-hessischen-schulen,19,6389,Unbesetzte Leitungsstellen an hessischen Schulen,minor,2018-08-13,SPD,Turgut Yüksel;Lothar Quanz;Karin Hartmann;Kerstin Geis;Uwe Frankenberger;Christoph Degen;Brigitte Hofmeyer,Kultusminister
109,https://kleineanfragen.de/hessen/19/6596-abschaffung-des-zentralabiturs-an-schulen-fuer-erwachsene-durch-die-landesregierung,19,6596,Abschaffung des Zentralabiturs an Schulen für Erwachsene durch die Landesregierung,minor,2018-08-10,SPD,Christoph Degen,Kultusminister
110,https://kleineanfragen.de/hessen/19/6507-strafbares-verhalten-an-hessischen-schulen,19,6507,Strafbares Verhalten an hessischen Schulen,minor,2018-08-10,FDP,Wolfgang Greilich,Kultusminister
111,https://kleineanfragen.de/hessen/19/6543-kontrolle-fliessender-fahrradverkehr,19,6543,Kontrolle fließender Fahrradverkehr,minor,2018-08-08,FDP,Jörg-Uwe Hahn,Minister des Innern und für Sport
112,https://kleineanfragen.de/hessen/19/6408-medienpaedagogische-konzepte-des-hessischen-rundfunks-und-der-hessischen-landesanstalt-fuer-privaten-rundfunk-und,19,6408,Medienpädagogische Konzepte des Hessischen Rundfunks und der Hessischen Landesanstalt für privaten Rundfunk und neue Medien,minor,2018-08-08,SPD,Kerstin Geis,Kultusminister
113,https://kleineanfragen.de/hessen/19/6566-ueberlastungsanzeigen-von-lehrkraeften-im-schuljahr-2017-2018,19,6566,Überlastungsanzeigen von Lehrkräften im Schuljahr 2017/2018,minor,2018-08-02,SPD,Christoph Degen,Kultusminister
114,https://kleineanfragen.de/hessen/19/6339-aufwendungen-aus-oeffentlichen-kassen-fuer-promotion-magazin-starkes-land-hessen,19,6339,"Aufwendungen aus öffentlichen Kassen für Promotion-Magazin ""Starkes Land Hessen""",minor,2018-08-01,SPD,Günter Rudolph,Chef der Staatskanzlei
115,https://kleineanfragen.de/hessen/19/6597-erfolge-der-bauland-offensive-der-landesregierung,19,6597,Erfolge der Bauland-Offensive der Landesregierung,minor,2018-07-31,FDP,Jörg-Uwe Hahn,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
116,https://kleineanfragen.de/hessen/19/6595-koordination-der-hessischen-naturparke,19,6595,Koordination der hessischen Naturparke,minor,2018-07-31,SPD,Heinz Lotz;Sabine Waschke,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
117,https://kleineanfragen.de/hessen/19/6580-betreuung-und-unterstuetzung-inhaftierter-elternteile-der-kinder-und-des-anderen-elternteils,19,6580,Betreuung und Unterstützung inhaftierter Elternteile der Kinder und des anderen Elternteils,minor,2018-07-31,SPD,Heinz Lotz;Regine Müller;Corrado Di Benedetto;Heike Hofmann;Handan Özgüven,Ministerin der Justiz
118,https://kleineanfragen.de/hessen/19/6579-gestaltung-und-durchfuehrung-von-zentralen-schulischen-abschlusspruefungen-und-vergleichsarbeiten,19,6579,Gestaltung und Durchführung von zentralen schulischen Abschlussprüfungen und Vergleichsarbeiten,minor,2018-07-31,SPD,Christoph Degen,Kultusminister
119,https://kleineanfragen.de/hessen/19/6568-entscheidung-des-verwaltungsgerichtshofs-kassel-bezueglich-der-umgehungsstrasse-b38a,19,6568,Entscheidung des Verwaltungsgerichtshofs Kassel bezüglich der Umgehungsstraße B38a,minor,2018-07-31,SPD,Heike Hofmann;Karin Hartmann,Ministerin der Justiz
120,https://kleineanfragen.de/hessen/19/6390-verkehrssituation-an-der-bundesstrasse-254-in-der-ortsdurchfahrt-felsberg-niedervorschuetz,19,6390,Verkehrssituation an der Bundesstraße 254 in der Ortsdurchfahrt Felsberg-Niedervorschütz,minor,2018-07-31,SPD,Günter Rudolph,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
121,https://kleineanfragen.de/hessen/19/6584-schwangerschaftsabbrueche-in-hessen,19,6584,Schwangerschaftsabbrüche in Hessen,minor,2018-07-30,SPD,Daniela Sommer;Lisa Gnadl;Ulrike Alex,Minister für Soziales und Integration
122,https://kleineanfragen.de/hessen/19/6572-schwangerschaftsabbruch,19,6572,Schwangerschaftsabbruch,minor,2018-07-30,Die Linke,Marjana Schott,Minister für Soziales und Integration
123,https://kleineanfragen.de/hessen/19/6582-umsetzung-des-hessischen-gleichberechtigungsgesetz-hglg-in-den-hessischen-kommunen,19,6582,Umsetzung des Hessischen Gleichberechtigungsgesetz (HGLG) in den hessischen Kommunen,minor,2018-07-26,SPD,Lisa Gnadl,Minister für Soziales und Integration
124,https://kleineanfragen.de/hessen/19/6570-laermschutz-entlang-der-a-7-im-bereich-der-gemarkung-guxhagen,19,6570,Lärmschutz entlang der A 7 im Bereich der Gemarkung Guxhagen,minor,2018-07-26,SPD,Günter Rudolph,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
125,https://kleineanfragen.de/hessen/19/6363-kosten-von-polizeieinsaetzen-im-rahmen-von-fussballspielen-in-hessen,19,6363,Kosten von Polizeieinsätzen im Rahmen von Fußballspielen in Hessen,minor,2018-07-26,FDP,Wolfgang Greilich,Minister des Innern und für Sport
126,https://kleineanfragen.de/hessen/19/6564-wolfssichtungen,19,6564,Wolfssichtungen,minor,2018-07-20,FDP,Wiebke Knell,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
127,https://kleineanfragen.de/hessen/19/6508-kim-ii-modelle-und-3-bauabschnitt-ortsumfahrung-seligenstadt-l3065,19,6508,KIM-II-Modelle und 3. Bauabschnitt Ortsumfahrung Seligenstadt (L3065),minor,2018-07-20,FDP,René Rock,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
128,https://kleineanfragen.de/hessen/19/6536-arbeitslosigkeit-befristeter-lehrkraefte-in-hessen-waehrend-der-sommerferien,19,6536,Arbeitslosigkeit befristeter Lehrkräfte in Hessen während der Sommerferien,minor,2018-07-18,SPD,Brigitte Hofmeyer,Kultusminister
129,https://kleineanfragen.de/hessen/19/6534-anzeigenkampagne-der-hessischen-landesregierung-zur-angeblichen-abschaffung-der-kindergartenbeitraege,19,6534,Anzeigenkampagne der Hessischen Landesregierung zur angeblichen Abschaffung der Kindergartenbeiträge,minor,2018-07-18,SPD,Günter Rudolph,Minister für Soziales und Integration
130,https://kleineanfragen.de/hessen/19/6512-regionalbeauftragter-fuer-nordhessen,19,6512,Regionalbeauftragter für Nordhessen,minor,2018-07-18,SPD,Sabine Waschke;Torsten Warnecke;Manuela Strube;Daniela Sommer;Günter Rudolph;Lothar Quanz;Handan Özgüven;Regine Müller;Angelika Löber;Dieter Franz;Uwe Frankenberger;Wolfgang Decker;Brigitte Hofmeyer,Chef der Staatskanzlei
131,https://kleineanfragen.de/hessen/19/6506-einflussnahme-dritter-auf-die-hessische-justiz,19,6506,Einflussnahme Dritter auf die hessische Justiz,minor,2018-07-18,FDP,Wolfgang Greilich,Ministerin der Justiz
132,https://kleineanfragen.de/hessen/19/6505-stellenzuweisung-fuer-ganztaegig-arbeitende-schulen,19,6505,Stellenzuweisung für ganztägig arbeitende Schulen,minor,2018-07-18,SPD,Christoph Degen,Kultusminister
133,https://kleineanfragen.de/hessen/19/6562-strassenbeitraege-und-haushaltsgenehmigung,19,6562,Straßenbeiträge und Haushaltsgenehmigung,minor,2018-07-17,FDP,Jörg-Uwe Hahn,Minister des Innern und für Sport
134,https://kleineanfragen.de/hessen/19/6504-patente-gewerblicher-rechtsschutz-und-hochschulen,19,6504,"Patente, gewerblicher Rechtsschutz und Hochschulen",minor,2018-07-17,FDP,Jürgen Lenders,Minister für Wissenschaft und Kunst
135,https://kleineanfragen.de/hessen/19/6442-antwort-der-landesregierung-drucksache-19-6171-auf-die-kleine-anfrage-der-abgeordneten-faeser-und-rudolph-spd,19,6442,Antwort der Landesregierung Drucksache 19/6171 auf die Kleine Anfrage der Abgeordneten Faeser und Rudolph (SPD) betreffend Besuch des Innenministers bei den Olympischen Winterspielen,minor,2018-07-17,FDP,Jörg-Uwe Hahn,Minister des Innern und für Sport
136,https://kleineanfragen.de/hessen/19/6230-moegliche-auswirkungen-des-sog-facebook-datenskandals-auf-hessen,19,6230,Mögliche Auswirkungen des sog. Facebook-Datenskandals auf Hessen,minor,2018-07-17,FDP,Jörg-Uwe Hahn,Minister des Innern und für Sport
137,https://kleineanfragen.de/hessen/19/6589-verleihung-des-hessischen-verdienstordens,19,6589,Verleihung des hessischen Verdienstordens,minor,2018-07-13,FDP,Wolfgang Greilich,Chef der Staatskanzlei
138,https://kleineanfragen.de/hessen/19/6477-fruehzeitiger-abbruch-des-studiums-an-der-hochschule-fuer-polizei-und-verwaltung,19,6477,Frühzeitiger Abbruch des Studiums an der Hochschule für Polizei und Verwaltung,minor,2018-07-12,SPD,Günter Rudolph;Nancy Faeser,Minister des Innern und für Sport
139,https://kleineanfragen.de/hessen/19/6405-stellenentwicklung-bei-der-hessischen-polizei,19,6405,Stellenentwicklung bei der hessischen Polizei,minor,2018-07-12,FDP,Wolfgang Greilich,Minister des Innern und für Sport
140,https://kleineanfragen.de/hessen/19/6174-auskunftsrecht-nach-dem-bundesdatenschutzgesetz,19,6174,Auskunftsrecht nach dem Bundesdatenschutzgesetz,minor,2018-07-12,FDP,Wolfgang Greilich,Minister des Innern und für Sport
141,https://kleineanfragen.de/hessen/19/6563-landesgartenschau,19,6563,Landesgartenschau,minor,2018-07-11,FDP,Jörg-Uwe Hahn,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
142,https://kleineanfragen.de/hessen/19/6348-zunahme-von-gewalt-an-schulen-in-hessen,19,6348,Zunahme von Gewalt an Schulen in Hessen,minor,2018-07-11,SPD,Karin Hartmann,Kultusminister
143,https://kleineanfragen.de/hessen/19/6347-gewaltpraevention-an-schulen-in-hessen,19,6347,Gewaltprävention an Schulen in Hessen,minor,2018-07-11,SPD,Karin Hartmann,Kultusminister
144,https://kleineanfragen.de/hessen/19/6541-fachbeirat-pflege-in-hessen,19,6541,Fachbeirat Pflege in Hessen,minor,2018-07-10,SPD,Daniela Sommer,Minister für Soziales und Integration
145,https://kleineanfragen.de/hessen/19/6517-a45-talbruecke-sechshelden-planfeststellungsverfahren-und-planaenderungen,19,6517,A45 Talbrücke Sechshelden - Planfeststellungsverfahren und Planänderungen,minor,2018-07-10,FDP,Jürgen Lenders,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
146,https://kleineanfragen.de/hessen/19/6485-landstrassen-im-landkreis-fulda,19,6485,Landstraßen im Landkreis Fulda,minor,2018-07-10,SPD,Sabine Waschke,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
147,https://kleineanfragen.de/hessen/19/6476-einstellungen-fuer-den-polizeivollzugsdienst-im-februar-2018,19,6476,Einstellungen für den Polizeivollzugsdienst im Februar 2018,minor,2018-07-10,SPD,Günter Rudolph;Nancy Faeser,Minister des Innern und für Sport
148,https://kleineanfragen.de/hessen/19/6394-absage-der-gedenkveranstaltung-am-06-04-2018,19,6394,Absage der Gedenkveranstaltung am 06.04.2018,minor,2018-07-10,FDP,Jörg-Uwe Hahn,Minister des Innern und für Sport
149,https://kleineanfragen.de/hessen/19/6393-belegfreie-steuererklaerung,19,6393,"""Belegfreie"" Steuererklärung",minor,2018-07-10,FDP,Jörg-Uwe Hahn,Minister der Finanzen
150,https://kleineanfragen.de/hessen/19/6371-gewinnausschuettung-der-hessischen-sparkassen,19,6371,Gewinnausschüttung der hessischen Sparkassen,minor,2018-07-10,Die Linke,Jan Schalauske,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
151,https://kleineanfragen.de/hessen/19/6482-kosten-fuer-eigenwerbung,19,6482,Kosten für Eigenwerbung,minor,2018-07-06,SPD,Günter Rudolph,Chef der Staatskanzlei
152,https://kleineanfragen.de/hessen/19/6388-schulische-massnahmen-gegen-antisemitismus,19,6388,Schulische Maßnahmen gegen Antisemitismus,minor,2018-07-06,SPD,Christoph Degen,Kultusminister
153,https://kleineanfragen.de/hessen/19/6354-personalentwicklung-an-hessischen-schulen-teil-ii,19,6354,Personalentwicklung an hessischen Schulen Teil II,minor,2018-07-06,Die Linke,Gabriele Faulhaber,Kultusminister
154,https://kleineanfragen.de/hessen/19/6368-ultrafeinstaubbelastung-am-frankfurter-flughafen,19,6368,Ultrafeinstaubbelastung am Frankfurter Flughafen,minor,2018-07-05,SPD,Kerstin Geis,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
155,https://kleineanfragen.de/hessen/19/6367-beteiligung-des-landes-hessen-am-eu-schulobstprogramm,19,6367,Beteiligung des Landes Hessen am EU-Schulobstprogramm,minor,2018-07-05,SPD,Christoph Degen;Sabine Waschke,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
156,https://kleineanfragen.de/hessen/19/6488-einsatz-pensionierter-lehrkraefte-im-schulamtsbezirk-fulda,19,6488,Einsatz pensionierter Lehrkräfte im Schulamtsbezirk Fulda,minor,2018-07-04,SPD,Sabine Waschke,Kultusminister
157,https://kleineanfragen.de/hessen/19/6437-schwimmbaeder-und-bedarf-an-fachkraeften,19,6437,Schwimmbäder und Bedarf an Fachkräften,minor,2018-07-03,FDP,Wiebke Knell,Minister für Soziales und Integration
158,https://kleineanfragen.de/hessen/19/6323-bahnhof-wiebelsbach,19,6323,Bahnhof Wiebelsbach,minor,2018-07-03,FDP,Jürgen Lenders,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
159,https://kleineanfragen.de/hessen/19/6554-kommunalisierte-mittel-zur-finanzierung-von-schuldnerberatung,19,6554,Kommunalisierte Mittel zur Finanzierung von Schuldnerberatung,minor,2018-07-02,Die Linke,Jan Schalauske;Marjana Schott,Minister für Soziales und Integration
160,https://kleineanfragen.de/hessen/19/6475-leiterdeputant-fuer-schulen-mit-mehreren-standorten,19,6475,Leiterdeputant für Schulen mit mehreren Standorten,minor,2018-07-02,SPD,Christoph Degen,
161,https://kleineanfragen.de/hessen/19/6441-entwicklung-thm-am-standort-friedberg,19,6441,Entwicklung THM am Standort Friedberg,minor,2018-07-02,FDP,Jörg-Uwe Hahn,Minister für Wissenschaft und Kunst
162,https://kleineanfragen.de/hessen/19/6438-schummelsoftware-beim-fuhrpark-der-landesregierung,19,6438,Schummelsoftware beim Fuhrpark der Landesregierung,minor,2018-07-02,SPD,Gerald Kummer,Chef der Staatskanzlei
163,https://kleineanfragen.de/hessen/19/6436-ungereimtheiten-bei-der-vorbereitung-des-berufsschulunterrichts-fuer-den-neuen-dualen-ausbildungsberuf-kaufmann-im,19,6436,"Ungereimtheiten bei der Vorbereitung des Berufsschulunterrichts für den neuen dualen Ausbildungsberuf ""Kaufmann im E-Commerce und Kauffrau im E-Commerce"" Teil III",minor,2018-07-02,FDP,Wolfgang Greilich,Kultusminister
164,https://kleineanfragen.de/hessen/19/6315-nutzung-der-ehemaligen-jaa-friedberg-ii,19,6315,Nutzung der ehemaligen JAA Friedberg II,minor,2018-07-02,FDP,Jörg-Uwe Hahn,
165,https://kleineanfragen.de/hessen/19/6481-katastrophenschutzuebungen-im-landkreis-fulda,19,6481,Katastrophenschutzübungen im Landkreis Fulda,minor,2018-06-29,SPD,Sabine Waschke,Minister des Innern und für Sport
166,https://kleineanfragen.de/hessen/19/6474-foerderung-des-sozialen-wohnungsbaus-ueber-das-kommunalinvestitionsprogramm-kip-und-foerderprogramme-im-bereich,19,6474,Förderung des sozialen Wohnungsbaus über das Kommunalinvestitionsprogramm (KIP) und Förderprogramme im Bereich Stadtenwicklung in Hessen,minor,2018-06-29,Die Grünen,Angela Dorn;Martina Feldmayer;Hildegard Förster-Heldmann,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
167,https://kleineanfragen.de/hessen/19/6387-nutzung-von-filmen-und-zeitungen-im-unterricht,19,6387,Nutzung von Filmen und Zeitungen im Unterricht,minor,2018-06-29,SPD,Christoph Degen,Kultusminister
168,https://kleineanfragen.de/hessen/19/6369-lehrkraeftemangel-und-weiterbildung-zu-grund-und-foerderschullehrkraeften-im-jahr-2018,19,6369,Lehrkräftemangel und Weiterbildung zu Grund- und Förderschullehrkräften im Jahr 2018,minor,2018-06-28,SPD,Christoph Degen,Kultusminister
169,https://kleineanfragen.de/hessen/19/6395-stau-auf-der-l-3008-und-optimierung-der-lichtzeichenanlagen-in-bad-vilbel,19,6395,Stau auf der L 3008 und Optimierung der Lichtzeichenanlagen in Bad Vilbel,minor,2018-06-27,FDP,Jörg-Uwe Hahn,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
170,https://kleineanfragen.de/hessen/19/6373-staatsanwaltliche-schreiben-an-den-hessischen-landtag-im-fall-arnold,19,6373,Staatsanwaltliche Schreiben an den Hessischen Landtag im Fall Arnold,minor,2018-06-27,SPD,Günter Rudolph;Heike Hofmann,Ministerin der Justiz
171,https://kleineanfragen.de/hessen/19/6353-personalentwicklung-an-hessischen-schulen-teil-i,19,6353,Personalentwicklung an hessischen Schulen Teil I,minor,2018-06-27,Die Linke,Gabriele Faulhaber,Kultusminister
172,https://kleineanfragen.de/hessen/19/6439-progenius-schule-und-deren-traeger-das-gemeinnuetzige-institut-fuer-berufsbildung-dr-engel-gmbh,19,6439,"ProGenius-Schule und deren Träger, das Gemeinnützige Institut für Berufsbildung Dr. Engel GmbH",minor,2018-06-26,Die Linke,Gabriele Faulhaber,Kultusminister
