,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
1224,https://kleineanfragen.de/rheinland-pfalz/17/635-kauf-der-housing-campus-am-hahn-durch-die-adc,17,635,Kauf der Housing/Campus am Hahn durch die ADC,minor,2016-08-02,CDU,Gabriele Wieland;Alexander Licht,Ministerium des Innern und für Sport
1225,https://kleineanfragen.de/rheinland-pfalz/17/634-zukunft-der-tierkoerperbeseitigung-in-rheinland-pfalz,17,634,Zukunft der Tierkörperbeseitigung in Rheinland-Pfalz,minor,2016-08-02,FDP,Marco Weber,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
1226,https://kleineanfragen.de/rheinland-pfalz/17/633-verfolgung-christlicher-fluechtlinge-in-rheinland-pfalz,17,633,Verfolgung christlicher Flüchtlinge in Rheinland-Pfalz,minor,2016-08-02,CDU,Matthias Lammert,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
1227,https://kleineanfragen.de/rheinland-pfalz/17/632-private-sicherheitsdienste-in-rheinland-pfalz,17,632,Private Sicherheitsdienste in Rheinland-Pfalz,minor,2016-08-01,CDU,Matthias Lammert;Josef Dötsch,Ministerium des Innern und für Sport
1228,https://kleineanfragen.de/rheinland-pfalz/17/631-verbot-von-gesichtsschleiern-vor-gerichtsverhandlungen,17,631,Verbot von Gesichtsschleiern vor Gerichtsverhandlungen,minor,2016-08-01,CDU,Matthias Lammert,Ministerium der Justiz
1229,https://kleineanfragen.de/rheinland-pfalz/17/629-identifikation-mit-deutschlandfahne-und-deren-geschichte,17,629,Identifikation mit Deutschlandfahne und deren Geschichte,minor,2016-08-01,AfD,Martin Louis Schmidt,Ministerium für Bildung
1230,https://kleineanfragen.de/rheinland-pfalz/17/628-jugendliche-mehrfach-und-intensivtaeter-in-rheinland-pfalz,17,628,Jugendliche Mehrfach- und Intensivtäter in Rheinland-Pfalz,minor,2016-08-01,CDU,Matthias Lammert,Ministerium des Innern und für Sport
1231,https://kleineanfragen.de/rheinland-pfalz/17/643-windenergieanlagen-wea-im-wald,17,643,Windenergieanlagen (WEA) im Wald,minor,2016-07-29,CDU,Michael Wäschenbach,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
1232,https://kleineanfragen.de/rheinland-pfalz/17/630-kommunalreform-im-landkreis-altenkirchen,17,630,Kommunalreform im Landkreis Altenkirchen,minor,2016-07-29,CDU,Peter Enders,Ministerium des Innern und für Sport
1233,https://kleineanfragen.de/rheinland-pfalz/17/625-keine-absicherung-oeffentlicher-umzuege-schuetzenfestumzuege-durch-polizeikraefte-in-wissen-sieg-am-3-juli-2016,17,625,Keine Absicherung öffentlicher Umzüge (Schützenfestumzüge) durch Polizeikräfte in Wissen (Sieg) am 3. Juli 2016,minor,2016-07-29,CDU,Michael Wäschenbach;Peter Enders,Ministerium des Innern und für Sport
1234,https://kleineanfragen.de/rheinland-pfalz/17/624-besoldung-add-praesident,17,624,Besoldung ADD Präsident,minor,2016-07-29,CDU,Gordon Schnieder;Matthias Lammert,Ministerium des Innern und für Sport
1235,https://kleineanfragen.de/rheinland-pfalz/17/623-registrierung-fluechtlinge-in-rheinland-pfalz-westerwaldkreis,17,623,Registrierung Flüchtlinge in Rheinland-Pfalz/Westerwaldkreis,minor,2016-07-29,CDU,Gabriele Wieland;Matthias Lammert,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
1236,https://kleineanfragen.de/rheinland-pfalz/17/608-situation-der-vertretungslehrkraefte-an-schulen-im-landkreis-bad-kreuznach,17,608,Situation der Vertretungslehrkräfte an Schulen im Landkreis Bad Kreuznach,minor,2016-07-28,CDU,Julia Klöckner,Ministerium für Bildung
1237,https://kleineanfragen.de/rheinland-pfalz/17/607-situation-der-vertretungslehrkraefte-an-schulen-im-landkreis-birkenfeld,17,607,Situation der Vertretungslehrkräfte an Schulen im Landkreis Birkenfeld,minor,2016-07-28,CDU,Julia Klöckner,Ministerium für Bildung
1238,https://kleineanfragen.de/rheinland-pfalz/17/606-beschaeftigung-von-vertretungslehrkraeften-ueber-die-sommerferien,17,606,Beschäftigung von Vertretungslehrkräften über die Sommerferien,minor,2016-07-27,CDU,Anke Beilstein,Ministerium für Bildung
1239,https://kleineanfragen.de/rheinland-pfalz/17/603-schulanmeldungen-im-kreis-germersheim,17,603,Schulanmeldungen im Kreis Germersheim,minor,2016-07-27,SPD,Barbara Schleicher-Rothmund,Ministerium für Bildung
1240,https://kleineanfragen.de/rheinland-pfalz/17/600-erster-abiturjahrgang-an-g8-gymnasien,17,600,Erster Abiturjahrgang an G8-Gymnasien,minor,2016-07-27,SPD,Johannes Klomann;Bettina Brück,Ministerium für Bildung
1241,https://kleineanfragen.de/rheinland-pfalz/17/599-landesfoerderung-feuerwehren-im-landkreis-trier-saarburg-und-der-stadt-trier,17,599,Landesförderung Feuerwehren im Landkreis Trier-Saarburg und der Stadt Trier,minor,2016-07-27,CDU,Arnold Schmitt;Bernhard Henter,Ministerium des Innern und für Sport
1242,https://kleineanfragen.de/rheinland-pfalz/17/597-terminierung-von-elternsprechtagen,17,597,Terminierung von Elternsprechtagen,minor,2016-07-27,CDU,Michael Billen,Ministerium für Bildung
1243,https://kleineanfragen.de/rheinland-pfalz/17/596-polizeiinspektion-bad-bergzabern,17,596,Polizeiinspektion Bad Bergzabern,minor,2016-07-27,CDU,Christine Schneider,Ministerium des Innern und für Sport
1244,https://kleineanfragen.de/rheinland-pfalz/17/595-polizeiinspektion-edenkoben,17,595,Polizeiinspektion Edenkoben,minor,2016-07-27,CDU,Christine Schneider,Ministerium des Innern und für Sport
1245,https://kleineanfragen.de/rheinland-pfalz/17/594-polizeiinspektion-landau,17,594,Polizeiinspektion Landau,minor,2016-07-27,CDU,Christine Schneider,Ministerium des Innern und für Sport
1246,https://kleineanfragen.de/rheinland-pfalz/17/565-schwimmunterricht-an-schulen-in-zweibruecken,17,565,Schwimmunterricht an Schulen in Zweibrücken,minor,2016-07-27,CDU,Christoph Gensch,Ministerium für Bildung
1247,https://kleineanfragen.de/rheinland-pfalz/17/583-kampagne-zur-berufs-und-studienorientierung-kompetent-in-eigener-sache-zukunft-laeuft,17,583,"Kampagne zur Berufs- und Studienorientierung ""Kompetent in eigener Sache - Zukunft läuft""",minor,2016-07-26,SPD,Alexander Fuhr;Bettina Brück,Ministerium für Bildung
1248,https://kleineanfragen.de/rheinland-pfalz/17/582-schwimmunterricht-an-schulen-im-kreis-germersheim,17,582,Schwimmunterricht an Schulen im Kreis Germersheim,minor,2016-07-26,CDU,Christine Schneider;Martin Brandl,Ministerium für Bildung
1249,https://kleineanfragen.de/rheinland-pfalz/17/581-schwimmunterricht-an-schulen-in-der-stadt-mainz,17,581,Schwimmunterricht an Schulen in der Stadt Mainz,minor,2016-07-26,CDU,Gerd Schreiner,Ministerium für Bildung
1250,https://kleineanfragen.de/rheinland-pfalz/17/580-schwimmunterricht-an-schulen-im-wahlkreis-22,17,580,Schwimmunterricht an Schulen im Wahlkreis 22,minor,2016-07-26,CDU,Elfriede Meurer,Ministerium für Bildung
1251,https://kleineanfragen.de/rheinland-pfalz/17/579-gewalt-gegen-rettungskraefte-in-rheinland-pfalz,17,579,Gewalt gegen Rettungskräfte in Rheinland-Pfalz,minor,2016-07-26,CDU,Ralf Seekatz,Ministerium des Innern und für Sport
1252,https://kleineanfragen.de/rheinland-pfalz/17/578-schwimmunterricht-an-schulen-im-westerwaldkreis,17,578,Schwimmunterricht an Schulen im Westerwaldkreis,minor,2016-07-26,CDU,Ralf Seekatz;Gabriele Wieland,Ministerium für Bildung
1253,https://kleineanfragen.de/rheinland-pfalz/17/577-schwimmunterricht-an-schulen-im-landkreis-kusel,17,577,Schwimmunterricht an Schulen im Landkreis Kusel,minor,2016-07-26,CDU,Marlies Kohnle-Gros,Ministerium für Bildung
1254,https://kleineanfragen.de/rheinland-pfalz/17/576-eviscan-tatortspurensicherung,17,576,EVISCAN Tatortspurensicherung,minor,2016-07-26,CDU,Matthias Lammert,Ministerium des Innern und für Sport
1255,https://kleineanfragen.de/rheinland-pfalz/17/575-windkraftausbau-der-neuen-landesregierung,17,575,Windkraftausbau der neuen Landesregierung,minor,2016-07-26,CDU,Michael Wäschenbach,Ministerium des Innern und für Sport
1256,https://kleineanfragen.de/rheinland-pfalz/17/574-reduzierung-der-klassenmesszahlen-in-der-orientierungsstufe-von-gymnasien-und-gesamtschulen,17,574,Reduzierung der Klassenmesszahlen in der Orientierungsstufe von Gymnasien und Gesamtschulen,minor,2016-07-26,CDU,Anke Beilstein,Ministerium für Bildung
1257,https://kleineanfragen.de/rheinland-pfalz/17/573-sanierung-der-jugendherberge-st-goar,17,573,Sanierung der Jugendherberge St. Goar,minor,2016-07-26,CDU,Hans-Josef Bracht,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
1258,https://kleineanfragen.de/rheinland-pfalz/17/572-foerderantraege-aus-dem-bereich-des-landkreises-trier-saarburg-und-der-stadt-trier,17,572,Förderanträge aus dem Bereich des Landkreises Trier-Saarburg und der Stadt Trier,minor,2016-07-26,CDU,Arnold Schmitt;Bernhard Henter,Ministerium der Finanzen
1259,https://kleineanfragen.de/rheinland-pfalz/17/571-arbeitsvertraege-von-lehrkraeften-im-landkreis-trier-saarburg-und-der-stadt-trier,17,571,Arbeitsverträge von Lehrkräften im Landkreis Trier-Saarburg und der Stadt Trier,minor,2016-07-26,CDU,Arnold Schmitt;Bernhard Henter,Ministerium für Bildung
1260,https://kleineanfragen.de/rheinland-pfalz/17/564-schwimmunterricht-an-schulen-in-ludwigshafen,17,564,Schwimmunterricht an Schulen in Ludwigshafen,minor,2016-07-25,CDU,Marion Schneid,Ministerium für Bildung
1261,https://kleineanfragen.de/rheinland-pfalz/17/563-schwimmunterricht-an-schulen-in-der-stadt-worms,17,563,Schwimmunterricht an Schulen in der Stadt Worms,minor,2016-07-25,CDU,Adolf Kessel,Ministerium für Bildung
1262,https://kleineanfragen.de/rheinland-pfalz/17/562-schwimmunterricht-an-schulen-im-landkreis-vulkaneifel,17,562,Schwimmunterricht an Schulen im Landkreis Vulkaneifel,minor,2016-07-25,CDU,Gordon Schnieder,Ministerium für Bildung
1263,https://kleineanfragen.de/rheinland-pfalz/17/561-schwimmunterricht-an-schulen-im-kreis-cochem-zell,17,561,Schwimmunterricht an Schulen im Kreis Cochem-Zell,minor,2016-07-25,CDU,Anke Beilstein,Ministerium für Bildung
1264,https://kleineanfragen.de/rheinland-pfalz/17/560-schwimmunterricht-an-schulen-im-kreis-und-in-der-stadt-neuwied,17,560,Schwimmunterricht an Schulen im Kreis und in der Stadt Neuwied,minor,2016-07-25,CDU,Ellen Demuth,Ministerium für Bildung
1265,https://kleineanfragen.de/rheinland-pfalz/17/559-schwimmunterricht-an-schulen-im-landkreis-suedwestpfalz,17,559,Schwimmunterricht an Schulen im Landkreis Südwestpfalz,minor,2016-07-25,CDU,Susanne Ganster,Ministerium für Bildung
1266,https://kleineanfragen.de/rheinland-pfalz/17/558-zukuenftige-beziehungen-zu-grossbritannien,17,558,Zukünftige Beziehungen zu Großbritannien,minor,2016-07-25,AfD,Damian Lohr,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
1267,https://kleineanfragen.de/rheinland-pfalz/17/557-schwimmunterricht-an-schulen-im-rhein-lahn-kreis,17,557,Schwimmunterricht an Schulen im Rhein-Lahn-Kreis,minor,2016-07-25,CDU,Matthias Lammert,Ministerium für Bildung
1268,https://kleineanfragen.de/rheinland-pfalz/17/556-ausbau-der-l-354-zwischen-breitenbach-und-frohnhofen-im-landkreis-kusel,17,556,Ausbau der L 354 zwischen Breitenbach und Frohnhofen im Landkreis Kusel,minor,2016-07-22,CDU,Marlies Kohnle-Gros,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
1269,https://kleineanfragen.de/rheinland-pfalz/17/555-radweg-im-suedoestlichen-bienwald,17,555,Radweg im südöstlichen Bienwald,minor,2016-07-22,CDU,Martin Brandl,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
1270,https://kleineanfragen.de/rheinland-pfalz/17/554-kommunale-ausgaben-fuer-asylbewerber,17,554,Kommunale Ausgaben für Asylbewerber,minor,2016-07-22,AfD,Joachim Paul,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
1271,https://kleineanfragen.de/rheinland-pfalz/17/553-durchfuehrung-und-ueberwachung-der-schwangerschaftskonfliktberatung-in-rheinland-pfalz-nach-dem,17,553,Durchführung und Überwachung der Schwangerschaftskonfliktberatung in Rheinland-Pfalz nach dem Schwangerschaftskonfliktgesetz (SchKG),minor,2016-07-22,AfD,Michael Frisch,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
1272,https://kleineanfragen.de/rheinland-pfalz/17/552-schwimmunterricht-an-schulen-in-der-verbandsgemeinde-hettenleidelheim,17,552,Schwimmunterricht an Schulen in der Verbandsgemeinde Hettenleidelheim,minor,2016-07-22,CDU,Simone Huth-Haage,Ministerium für Bildung
1273,https://kleineanfragen.de/rheinland-pfalz/17/551-schwimmunterricht-an-schulen-im-kreis-birkenfeld,17,551,Schwimmunterricht an Schulen im Kreis Birkenfeld,minor,2016-07-22,CDU,Julia Klöckner,Ministerium für Bildung
1274,https://kleineanfragen.de/rheinland-pfalz/17/550-schwimmunterricht-an-schulen-im-kreis-bad-kreuznach,17,550,Schwimmunterricht an Schulen im Kreis Bad Kreuznach,minor,2016-07-22,CDU,Julia Klöckner,Ministerium für Bildung
1275,https://kleineanfragen.de/rheinland-pfalz/17/549-schwimmunterricht-in-den-wahlkreisen-1-und-2,17,549,Schwimmunterricht in den Wahlkreisen 1 und 2,minor,2016-07-22,CDU,Peter Enders;Michael Wäschenbach,Ministerium für Bildung
1276,https://kleineanfragen.de/rheinland-pfalz/17/546-auswirkungen-der-migrationskrise-auf-das-gesundheitswesen-in-rheinland-pfalz,17,546,Auswirkungen der Migrationskrise auf das Gesundheitswesen in Rheinland-Pfalz,minor,2016-07-22,AfD,Sylvia Groß,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
1277,https://kleineanfragen.de/rheinland-pfalz/17/545-schwimmunterricht-an-schulen-im-landkreis-trier-saarburg,17,545,Schwimmunterricht an Schulen im Landkreis Trier-Saarburg,minor,2016-07-21,CDU,Bernhard Henter,Ministerium für Bildung
1278,https://kleineanfragen.de/rheinland-pfalz/17/544-schwimmunterricht-an-schulen-im-rhein-hunsrueck-kreis,17,544,Schwimmunterricht an Schulen im Rhein-Hunsrück-Kreis,minor,2016-07-21,CDU,Hans-Josef Bracht,Ministerium für Bildung
1279,https://kleineanfragen.de/rheinland-pfalz/17/543-schwimmunterricht-an-schulen-in-der-kreisfreien-stadt-kaiserslautern,17,543,Schwimmunterricht an Schulen in der kreisfreien Stadt Kaiserslautern,minor,2016-07-21,CDU,Simone Huth-Haage,Ministerium für Bildung
1280,https://kleineanfragen.de/rheinland-pfalz/17/542-schwimmunterricht-an-schulen-im-landkreis-kaiserslautern,17,542,Schwimmunterricht an Schulen im Landkreis Kaiserslautern,minor,2016-07-21,CDU,Simone Huth-Haage,Ministerium für Bildung
1281,https://kleineanfragen.de/rheinland-pfalz/17/541-schwimmunterricht-an-schulen-im-donnersbergkreis,17,541,Schwimmunterricht an Schulen im Donnersbergkreis,minor,2016-07-21,CDU,Simone Huth-Haage,Ministerium für Bildung
1282,https://kleineanfragen.de/rheinland-pfalz/17/540-unwetter-in-rheinland-pfalz,17,540,Unwetter in Rheinland-Pfalz,minor,2016-07-21,CDU,Julia Klöckner,Ministerium des Innern und für Sport
1283,https://kleineanfragen.de/rheinland-pfalz/17/539-einfluss-der-sanktionen-gegen-russland-auf-den-aussenhandel-mit-rheinland-pfalz,17,539,Einfluss der Sanktionen gegen Russland auf den Außenhandel mit Rheinland-Pfalz,minor,2016-07-21,AfD,Damian Lohr,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
1284,https://kleineanfragen.de/rheinland-pfalz/17/538-verkauf-des-flughafens-frankfurt-hahn,17,538,Verkauf des Flughafens Frankfurt-Hahn,minor,2016-07-21,CDU,Julia Klöckner,Ministerium des Innern und für Sport
1285,https://kleineanfragen.de/rheinland-pfalz/17/534-ausbau-der-l-190-hunsrueckspange,17,534,Ausbau der L 190 (Hunsrückspange),minor,2016-07-21,CDU,Julia Klöckner,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
1286,https://kleineanfragen.de/rheinland-pfalz/17/536-vermoegenslage-des-landes-rheinland-pfalz,17,536,Vermögenslage des Landes Rheinland-Pfalz,minor,2016-07-20,AfD,Joachim Paul,Ministerium der Finanzen
1287,https://kleineanfragen.de/rheinland-pfalz/17/535-ankunftszentrum-diez-eg-migration,17,535,Ankunftszentrum Diez EG Migration,minor,2016-07-20,CDU,Matthias Lammert,Ministerium des Innern und für Sport
1288,https://kleineanfragen.de/rheinland-pfalz/17/527-landesjustizvollzugsgesetz,17,527,Landesjustizvollzugsgesetz,minor,2016-07-20,CDU,Matthias Lammert,Ministerium der Justiz
1289,https://kleineanfragen.de/rheinland-pfalz/17/526-landesfoerderung-feuerwehren-im-rhein-lahn-kreis,17,526,Landesförderung Feuerwehren im Rhein-Lahn-Kreis,minor,2016-07-20,CDU,Matthias Lammert,Ministerium des Innern und für Sport
1290,https://kleineanfragen.de/rheinland-pfalz/17/525-foerderprogramm-dorferneuerung,17,525,Förderprogramm Dorferneuerung,minor,2016-07-20,CDU,Ralf Seekatz,Ministerium des Innern und für Sport
1291,https://kleineanfragen.de/rheinland-pfalz/17/520-einstellungssituation-am-gymnasium-zum-neuen-schuljahr-2016-2017-in-der-gemeinde-hassloch,17,520,Einstellungssituation am Gymnasium zum neuen Schuljahr 2016/2017 in der Gemeinde Haßloch,minor,2016-07-19,CDU,Dirk Herber,Ministerium für Bildung
1292,https://kleineanfragen.de/rheinland-pfalz/17/519-aufloesung-der-aqs,17,519,Auflösung der AQS,minor,2016-07-19,CDU,Anke Beilstein,Ministerium für Bildung
1293,https://kleineanfragen.de/rheinland-pfalz/17/518-einstellungssituation-an-gymnasien-und-gesamtschulen-zum-neuen-schuljahr-2016-2017-im-kreis-ahrweiler,17,518,Einstellungssituation an Gymnasien und Gesamtschulen zum neuen Schuljahr 2016/2017 im Kreis Ahrweiler,minor,2016-07-19,CDU,Horst Gies;Guido Ernst,Ministerium für Bildung
1294,https://kleineanfragen.de/rheinland-pfalz/17/517-ministerialzulage-stellenabbau-und-veraenderungen-bei-den-personal-und-sachkosten-in-der-landesverwaltung,17,517,"Ministerialzulage, Stellenabbau und Veränderungen bei den Personal- und Sachkosten in der Landesverwaltung",minor,2016-07-19,CDU,Matthias Lammert,Ministerium der Finanzen
1295,https://kleineanfragen.de/rheinland-pfalz/17/514-schwimmunterricht-an-schulen-im-kreis-bad-duerkheim-und-in-der-stadt-neustadt-weinstrasse,17,514,Schwimmunterricht an Schulen im Kreis Bad Dürkheim und in der Stadt Neustadt/Weinstraße,minor,2016-07-19,CDU,Dirk Herber,Ministerium für Bildung
1296,https://kleineanfragen.de/rheinland-pfalz/17/513-laufbahnverordnung-fuer-den-polizeidienst,17,513,Laufbahnverordnung für den Polizeidienst,minor,2016-07-19,CDU,Gordon Schnieder;Matthias Lammert,Ministerium des Innern und für Sport
1297,https://kleineanfragen.de/rheinland-pfalz/17/512-einstellungstests-bei-der-hochschule-der-polizei-rechtschreibung,17,512,Einstellungstests bei der Hochschule der Polizei (Rechtschreibung),minor,2016-07-19,CDU,Matthias Lammert,Ministerium des Innern und für Sport
1298,https://kleineanfragen.de/rheinland-pfalz/17/509-beratungsangebote-fuer-schuelerinnen-und-schueler-im-bvj,17,509,Beratungsangebote für Schülerinnen und Schüler im BVJ,minor,2016-07-19,FDP,Helga Lerch,Ministerium für Bildung
1299,https://kleineanfragen.de/rheinland-pfalz/17/508-modellversuch-berufsschule-2020,17,508,Modellversuch Berufsschule 2020,minor,2016-07-19,FDP,Helga Lerch,Ministerium für Bildung
1300,https://kleineanfragen.de/rheinland-pfalz/17/507-das-berufliche-gymnasium-in-rheinland-pfalz,17,507,Das berufliche Gymnasium in Rheinland-Pfalz,minor,2016-07-19,FDP,Helga Lerch,Ministerium für Bildung
1301,https://kleineanfragen.de/rheinland-pfalz/17/506-plaene-der-db-cargo-zur-schliessung-von-gueterverkehrsstellen,17,506,Pläne der DB Cargo zur Schließung von Güterverkehrsstellen,minor,2016-07-19,SPD,Denis Alt;Benedikt Oster,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
1302,https://kleineanfragen.de/rheinland-pfalz/17/504-gefahr-durch-islamisten-und-jugendliche-dschihadisten-in-rheinland-pfalz,17,504,Gefahr durch Islamisten und jugendliche Dschihadisten in Rheinland-Pfalz,minor,2016-07-19,CDU,Matthias Lammert,Ministerium des Innern und für Sport
1303,https://kleineanfragen.de/rheinland-pfalz/17/499-investitionsbedarf-strassenbaumassnahmen,17,499,Investitionsbedarf Straßenbaumaßnahmen,minor,2016-07-19,AfD,Jürgen Klein,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
1304,https://kleineanfragen.de/rheinland-pfalz/17/515-hochwasserschutz-im-bereich-elisabethenwoerth-im-kreis-germersheim,17,515,Hochwasserschutz im Bereich Elisabethenwörth im Kreis Germersheim,minor,2016-07-18,CDU,Martin Brandl,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
1305,https://kleineanfragen.de/rheinland-pfalz/17/511-einstellungssituation-an-gymnasien-und-gesamtschulen-zum-neuen-schuljahr-2016-2017-im-wahlkreis-22,17,511,Einstellungssituation an Gymnasien und Gesamtschulen zum neuen Schuljahr 2016/2017 im Wahlkreis 22,minor,2016-07-18,CDU,Elfriede Meurer,Ministerium für Bildung
1306,https://kleineanfragen.de/rheinland-pfalz/17/510-einstellungssituation-an-gymnasien-und-gesamtschulen-zum-neuen-schuljahr-2016-2017-in-der-stadt-zweibruecken,17,510,Einstellungssituation an Gymnasien und Gesamtschulen zum neuen Schuljahr 2016/2017 in der Stadt Zweibrücken,minor,2016-07-18,CDU,Christoph Gensch,Ministerium für Bildung
1307,https://kleineanfragen.de/rheinland-pfalz/17/505-einstellungssituation-an-gymnasien-zum-neuen-schuljahr-2016-2017-in-der-stadt-neustadt-weinstrasse,17,505,Einstellungssituation an Gymnasien zum neuen Schuljahr 2016/2017 in der Stadt Neustadt/Weinstraße,minor,2016-07-18,CDU,Dirk Herber,Ministerium für Bildung
1308,https://kleineanfragen.de/rheinland-pfalz/17/503-einstellungssituation-an-gymnasien-und-gesamtschulen-zum-neuen-schuljahr-2016-2017-im-wahlkreis-29,17,503,Einstellungssituation an Gymnasien und Gesamtschulen zum neuen Schuljahr 2016/2017 im Wahlkreis 29,minor,2016-07-18,CDU,Dorothea Schäfer,Ministerium für Bildung
1309,https://kleineanfragen.de/rheinland-pfalz/17/502-einstellungssituation-an-gymnasien-und-gesamtschulen-zum-neuen-schuljahr-2016-2017-im-wahlkreis-31,17,502,Einstellungssituation an Gymnasien und Gesamtschulen zum neuen Schuljahr 2016/2017 im Wahlkreis 31,minor,2016-07-18,CDU,Dorothea Schäfer,Ministerium für Bildung
1310,https://kleineanfragen.de/rheinland-pfalz/17/501-einstellungssituation-an-gymnasien-und-gesamtschulen-zum-neuen-schuljahr-2016-2017-im-wahlkreis-30,17,501,Einstellungssituation an Gymnasien und Gesamtschulen zum neuen Schuljahr 2016/2017 im Wahlkreis 30,minor,2016-07-18,CDU,Dorothea Schäfer,Ministerium für Bildung
1311,https://kleineanfragen.de/rheinland-pfalz/17/500-investitionsquote-in-rheinland-pfalz,17,500,Investitionsquote in Rheinland-Pfalz,minor,2016-07-18,AfD,Jürgen Klein,Ministerium der Finanzen
1312,https://kleineanfragen.de/rheinland-pfalz/17/489-fastende-schueler-im-ramadan,17,489,Fastende Schüler im Ramadan,minor,2016-07-18,CDU,Anke Beilstein,Ministerium für Bildung
1313,https://kleineanfragen.de/rheinland-pfalz/17/488-einstellungssituation-an-gymnasien-integrierten-gesamtschulen-und-gesamtschulen-zum-neuen-schuljahr-2016-2017-im,17,488,"Einstellungssituation an Gymnasien, Integrierten Gesamtschulen und Gesamtschulen zum neuen Schuljahr 2016/2017 im Landtagswahlkreis 47",minor,2016-07-18,CDU,Susanne Ganster,Ministerium für Bildung
1314,https://kleineanfragen.de/rheinland-pfalz/17/487-situation-des-schulsports-in-rheinland-pfalz,17,487,Situation des Schulsports in Rheinland-Pfalz,minor,2016-07-18,CDU,Dirk Herber;Guido Ernst,Ministerium für Bildung
1315,https://kleineanfragen.de/rheinland-pfalz/17/486-einstellungssituation-an-gymnasien-und-gesamtschulen-zum-neuen-schuljahr-2016-2017-im-rhein-hunsrueck-kreis,17,486,Einstellungssituation an Gymnasien und Gesamtschulen zum neuen Schuljahr 2016/2017 im Rhein-Hunsrück-Kreis,minor,2016-07-15,CDU,Hans-Josef Bracht,Ministerium für Bildung
1316,https://kleineanfragen.de/rheinland-pfalz/17/485-kommunaler-widerstand-gegen-belgische-atomkraftwerke,17,485,Kommunaler Widerstand gegen belgische Atomkraftwerke,minor,2016-07-15,Die Grünen,Jutta Blatzheim-Roegler,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
1317,https://kleineanfragen.de/rheinland-pfalz/17/484-fortbildungsveranstaltung-imedia,17,484,"Fortbildungsveranstaltung ""iMedia""",minor,2016-07-15,SPD,Astrid Schmitt;Bettina Brück,Ministerium für Bildung
1318,https://kleineanfragen.de/rheinland-pfalz/17/483-eeg-entwurf-der-bundesregierung,17,483,EEG-Entwurf der Bundesregierung,minor,2016-07-15,Die Grünen,Andreas Hartenfels,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
1319,https://kleineanfragen.de/rheinland-pfalz/17/473-kosten-leistungen-der-wirtschaftspruefungsgesellschaft-kpmg-bei-der-veraeusserung-der-anteile-des-landes-an-der,17,473,Kosten/Leistungen der Wirtschaftsprüfungsgesellschaft KPMG bei der Veräußerung der Anteile des Landes an der Flughafen Frankfurt-Hahn GmbH,minor,2016-07-15,AfD,Damian Lohr,Ministerium des Innern und für Sport
1320,https://kleineanfragen.de/rheinland-pfalz/17/479-erhalt-kleiner-banken-im-laendlichen-raum,17,479,Erhalt kleiner Banken im ländlichen Raum,minor,2016-07-14,CDU,Michael Wäschenbach,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
1321,https://kleineanfragen.de/rheinland-pfalz/17/478-regionalinitiative-dachmarke-mosel,17,478,Regionalinitiative/Dachmarke Mosel,minor,2016-07-14,CDU,Arnold Schmitt,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
1322,https://kleineanfragen.de/rheinland-pfalz/17/477-umsetzungstand-leader-2014-bis-2020-in-den-lokalen-aktionsgruppen-des-kreises-trier-saarburg-und-der-stadt-trier,17,477,Umsetzungstand LEADER 2014 bis 2020 in den Lokalen Aktionsgruppen des Kreises Trier-Saarburg und der Stadt Trier,minor,2016-07-14,CDU,Arnold Schmitt,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
1323,https://kleineanfragen.de/rheinland-pfalz/17/476-leader-2014-bis-2020-in-den-lag-des-kreises-trier-saarburg-und-der-stadt-trier,17,476,LEADER 2014 bis 2020 in den LAG des Kreises Trier-Saarburg und der Stadt Trier,minor,2016-07-14,CDU,Arnold Schmitt,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
