,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
661,https://kleineanfragen.de/bundestag/19/15021-stand-der-umsetzung-der-umsetzungsstrategie-der-bundesregierung-digitalisierung-gestalten-smarte-landregionen-im,19,15021,"Stand der Umsetzung der Umsetzungsstrategie der Bundesregierung ""Digitalisierung gestalten"" - ""Smarte LandRegionen"" im Rahmen des Bundesprogramms Ländliche Entwicklung (BULE)",minor,2019-11-12,AfD,Joana Cotar;Uwe Schulz;Michael Espendiller,Bundesministerium für Ernährung und Landwirtschaft
662,https://kleineanfragen.de/bundestag/19/15028-stand-der-umsetzung-der-umsetzungsstrategie-der-bundesregierung-digitalisierung-gestalten-praxisdialog-duale,19,15028,"Stand der Umsetzung der Umsetzungsstrategie der Bundesregierung ""Digitalisierung gestalten"" - Praxisdialog ""Duale Ausbildung digital""",minor,2019-11-11,AfD,Joana Cotar;Uwe Schulz,Bundesministerium für Wirtschaft und Energie
663,https://kleineanfragen.de/bundestag/19/15027-doppelbelastung-durch-eichung-und-kalibrierung-von-kfz-pruefmitteln,19,15027,Doppelbelastung durch Eichung und Kalibrierung von Kfz-Prüfmitteln,minor,2019-11-11,FDP,Torsten Herbst;Frank Sitta;Oliver Luksic,Bundesministerium für Wirtschaft und Energie
664,https://kleineanfragen.de/bundestag/19/15026-schriftform-befristeter-gewerbemietvertraege,19,15026,Schriftform befristeter Gewerbemietverträge,minor,2019-11-11,AfD,Marc Bernhard;Udo Hemmelgarn,Bundesministerium für Wirtschaft und Energie
665,https://kleineanfragen.de/bundestag/19/15025-stand-der-umsetzung-der-umsetzungsstrategie-der-bundesregierung-digitalisierung-gestalten-gestaltung-der,19,15025,"Stand der Umsetzung der Umsetzungsstrategie der Bundesregierung ""Digitalisierung gestalten"" - Gestaltung der Datenökonomie",minor,2019-11-11,AfD,Uwe Schulz;Michael Espendiller,Bundesministerium für Wirtschaft und Energie
666,https://kleineanfragen.de/bundestag/19/15024-stand-der-umsetzung-der-umsetzungsstrategie-der-bundesregierung-digitalisierung-gestalten-unterstuetzung-junger,19,15024,"Stand der Umsetzung der Umsetzungsstrategie der Bundesregierung ""Digitalisierung gestalten"" - Unterstützung junger und innovativer Unternehmen",minor,2019-11-11,AfD,Michael Espendiller;Joana Cotar;Uwe Schulz,Bundesministerium für Wirtschaft und Energie
667,https://kleineanfragen.de/bundestag/19/15023-kenntnisse-der-bundesregierung-ueber-entwicklung-eines-mini-atomreaktors-und-eines-neuen-uranbrennstoffs-durch,19,15023,Kenntnisse der Bundesregierung über Entwicklung eines Mini-Atomreaktors und eines neuen Uranbrennstoffs durch URENCO,minor,2019-11-11,Die Linke,Lorenz Beutin;Gesine Lötzsch;Hubertus Zdebel,Bundesministerium für Wirtschaft und Energie
668,https://kleineanfragen.de/bundestag/19/15022-befoerderung-von-kriegswaffen-innerhalb-des-bundesgebietes,19,15022,Beförderung von Kriegswaffen innerhalb des Bundesgebietes,minor,2019-11-11,Die Linke,Christine Buchholz;Heike Hänsel;Sevim Dağdelen,Bundesministerium für Wirtschaft und Energie
669,https://kleineanfragen.de/bundestag/19/14998-stand-der-umsetzung-der-umsetzungsstrategie-der-bundesregierung-digitalisierung-gestalten-land-digital-chancen-der,19,14998,"Stand der Umsetzung der Umsetzungsstrategie der Bundesregierung ""Digitalisierung gestalten"" - Land.Digital Chancen der Digitalisierung für ländliche Räume",minor,2019-11-11,AfD,Uwe Schulz;Michael Espendiller,Bundesministerium für Ernährung und Landwirtschaft
670,https://kleineanfragen.de/bundestag/19/14997-eroeffnung-des-flughafens-berlin-brandenburg-terminierung,19,14997,Eröffnung des Flughafens Berlin Brandenburg - Terminierung,minor,2019-11-11,Die Grünen,Daniela Wagner;Stefan Gelbhaar,Bundesministerium für Verkehr und digitale Infrastruktur
671,https://kleineanfragen.de/bundestag/19/14996-einsatz-von-oelheizungen-in-bundesliegenschaften,19,14996,Einsatz von Ölheizungen in Bundesliegenschaften,minor,2019-11-11,FDP,Christian Dürr;Ulla Ihnen,Bundesministerium der Finanzen
672,https://kleineanfragen.de/bundestag/19/14995-aktuelle-haushaltsdaten-zum-einzelplan-15-gesundheit,19,14995,Aktuelle Haushaltsdaten zum Einzelplan 15 (Gesundheit),minor,2019-11-11,FDP,Grigorios Aggelidis;Michael Theurer;Wieland Schinnenburg,Bundesministerium für Gesundheit
673,https://kleineanfragen.de/bundestag/19/14994-stand-der-umsetzung-der-umsetzungsstrategie-der-bundesregierung-digitalisierung-gestalten-digitale-kompetenzen-von,19,14994,"Stand der Umsetzung der Umsetzungsstrategie der Bundesregierung ""Digitalisierung gestalten"" - Digitale Kompetenzen von Verbraucherinnen und Verbrauchern fördern",minor,2019-11-11,AfD,Michael Espendiller;Joana Cotar;Uwe Schulz,Bundesministerium der Justiz und für Verbraucherschutz
674,https://kleineanfragen.de/bundestag/19/14991-eintragung-des-anis-amri-in-die-antiterrordatei,19,14991,Eintragung des Anis Amri in die Antiterrordatei,minor,2019-11-11,FDP,Katharine Willkomm;Stephan Thomae;Benjamin Strasser,"Bundesministerium des Innern, für Bau und Heimat"
675,https://kleineanfragen.de/bundestag/19/14986-plaene-deutschlands-und-frankreichs-zur-gestaltung-eines-gesamteuropaeischen-raums-unter-einschluss-russlands,19,14986,Pläne Deutschlands und Frankreichs zur Gestaltung eines gesamteuropäischen Raums unter Einschluss Russlands,minor,2019-11-11,Die Linke,André Hahn;Andrej Hunko,Auswärtiges Amt
676,https://kleineanfragen.de/bundestag/19/14985-fortschritte-bei-der-beschleunigten-visavergabe-an-indische-fachkraefte-und-studenten,19,14985,Fortschritte bei der beschleunigten Visavergabe an indische Fachkräfte und Studenten,minor,2019-11-11,FDP,Renata Alt;Grigorios Aggelidis;Alexander Graf Lambsdorff,Auswärtiges Amt
677,https://kleineanfragen.de/bundestag/19/14984-unterstuetzung-von-wiederaufbaumassnahmen-in-syrien-durch-die-bundesregierung,19,14984,Unterstützung von Wiederaufbaumaßnahmen in Syrien durch die Bundesregierung,minor,2019-11-11,AfD,Gottfried Curio;Sebastian Münzenmaier;Frank Pasemann,Auswärtiges Amt
678,https://kleineanfragen.de/bundestag/19/14983-mutmassliche-beweise-zu-den-angriffen-auf-saudische-oelanlagen,19,14983,Mutmaßliche Beweise zu den Angriffen auf saudische Ölanlagen,minor,2019-11-11,Die Linke,Diether Dehm-Desoi;Heike Hänsel;Sevim Dağdelen,Auswärtiges Amt
679,https://kleineanfragen.de/bundestag/19/14982-menschenrechtsverletzungen-im-indischen-teil-von-kaschmir,19,14982,Menschenrechtsverletzungen im indischen Teil von Kaschmir,minor,2019-11-11,Die Linke,Andrej Hunko;Michel Brandt;Tobias Pflüger,Auswärtiges Amt
680,https://kleineanfragen.de/bundestag/19/14981-modellvorhaben-zur-verbesserung-der-mobilitaet-in-laendlichen-raeumen,19,14981,Modellvorhaben zur Verbesserung der Mobilität in ländlichen Räumen,minor,2019-11-11,Die Grünen,Stephan Kühn;Stefan Gelbhaar;Markus Tressel,Bundesministerium für Verkehr und digitale Infrastruktur
681,https://kleineanfragen.de/bundestag/19/14979-investitionsprogramme-fuer-den-erhalt-und-den-ausbau-der-eisenbahninfrastruktur-des-bundes,19,14979,Investitionsprogramme für den Erhalt und den Ausbau der Eisenbahninfrastruktur des Bundes,minor,2019-11-11,Die Grünen,Daniela Wagner;Stephan Kühn;Stefan Gelbhaar;Matthias Gastel,Bundesministerium für Verkehr und digitale Infrastruktur
682,https://kleineanfragen.de/bundestag/19/14973-stand-der-umsetzung-der-umsetzungsstrategie-der-bundesregierung-digitalisierung-gestalten-foerderung-von-digitalen,19,14973,"Stand der Umsetzung der Umsetzungsstrategie der Bundesregierung ""Digitalisierung gestalten"" - Förderung von digitalen Kompetenzen in Heilberufen",minor,2019-11-11,AfD,Michael Espendiller;Joana Cotar;Uwe Schulz,Bundesministerium für Gesundheit
683,https://kleineanfragen.de/bundestag/19/15020-stand-der-umsetzung-der-umsetzungsstrategie-der-bundesregierung-digitalisierung-gestalten-berufsbildung-4-0,19,15020,"Stand der Umsetzung der Umsetzungsstrategie der Bundesregierung ""Digitalisierung gestalten"" - Berufsbildung 4.0",minor,2019-11-08,AfD,Michael Espendiller;Joana Cotar;Uwe Schulz,Bundesministerium für Bildung und Forschung
684,https://kleineanfragen.de/bundestag/19/14993-stand-der-umsetzung-der-umsetzungsstrategie-der-bundesregierung-digitalisierung-gestalten-nationale,19,14993,"Stand der Umsetzung der Umsetzungsstrategie der Bundesregierung ""Digitalisierung gestalten"" - Nationale Weiterbildungsstrategie",minor,2019-11-08,AfD,Michael Espendiller;Joana Cotar;Uwe Schulz,Bundesministerium für Bildung und Forschung
685,https://kleineanfragen.de/bundestag/19/14992-stand-der-umsetzung-der-umsetzungsstrategie-der-bundesregierung-digitalisierung-gestalten-digitalpakt-schule,19,14992,"Stand der Umsetzung der Umsetzungsstrategie der Bundesregierung ""Digitalisierung gestalten"" - DigitalPakt Schule",minor,2019-11-08,AfD,Michael Espendiller;Joana Cotar;Uwe Schulz,Bundesministerium für Bildung und Forschung
686,https://kleineanfragen.de/bundestag/19/14990-stand-der-umsetzung-der-umsetzungsstrategie-der-bundesregierung-digitalisierung-gestalten-digitalisierung-von,19,14990,"Stand der Umsetzung der Umsetzungsstrategie der Bundesregierung ""Digitalisierung gestalten"" - Digitalisierung von Beständen durch das Bundesarchiv, die Deutsche Nationalbibliothek (DNB) und den Internationalen Suchdienst",minor,2019-11-08,AfD,Joana Cotar;Uwe Schulz;Michael Espendiller,Beauftr. der Bundesregierung für Kultur und Medien
687,https://kleineanfragen.de/bundestag/19/14989-stand-der-umsetzung-der-umsetzungsstrategie-der-bundesregierung-digitalisierung-gestalten-digitalisierung-des,19,14989,"Stand der Umsetzung der Umsetzungsstrategie der Bundesregierung ""Digitalisierung gestalten"" - Digitalisierung des nationalen Filmerbes",minor,2019-11-08,AfD,Joana Cotar;Uwe Schulz;Michael Espendiller,Beauftr. der Bundesregierung für Kultur und Medien
688,https://kleineanfragen.de/bundestag/19/14988-stand-der-umsetzung-der-umsetzungsstrategie-der-bundesregierung-digitalisierung-gestalten,19,14988,"Stand der Umsetzung der Umsetzungsstrategie der Bundesregierung ""Digitalisierung gestalten""- Digitalisierungsstrategie des Bundes für den Kulturbereich",minor,2019-11-08,AfD,Joana Cotar;Uwe Schulz;Michael Espendiller,Beauftr. der Bundesregierung für Kultur und Medien
689,https://kleineanfragen.de/bundestag/19/14987-stand-der-umsetzung-der-umsetzungsstrategie-der-bundesregierung-digitalisierung-gestalten-ausbau-der-deutschen,19,14987,"Stand der Umsetzung der Umsetzungsstrategie der Bundesregierung ""Digitalisierung gestalten"" - Ausbau der Deutschen Digitalen Bibliothek (DDB)",minor,2019-11-08,AfD,Joana Cotar;Uwe Schulz;Michael Espendiller,Beauftr. der Bundesregierung für Kultur und Medien
690,https://kleineanfragen.de/bundestag/19/14980-externe-meldestellen-fuer-hinweisgeberinnen-und-hinweisgeber,19,14980,Externe Meldestellen für Hinweisgeberinnen und Hinweisgeber,minor,2019-11-08,Die Grünen,Luise Amtsberg;Manuela Rottmann,Bundesministerium der Justiz und für Verbraucherschutz
691,https://kleineanfragen.de/bundestag/19/14971-stand-der-umsetzung-der-umsetzungsstrategie-der-bundesregierung-digitalisierung-gestalten-glasfaserausbau-und,19,14971,"Stand der Umsetzung der Umsetzungsstrategie der Bundesregierung ""Digitalisierung gestalten"" - Glasfaserausbau und Fortentwicklung der staatlichen Förderung",minor,2019-11-08,AfD,Michael Espendiller;Joana Cotar;Uwe Schulz,Bundesministerium der Finanzen
692,https://kleineanfragen.de/bundestag/19/14970-biodiversitaet-in-kommunen,19,14970,Biodiversität in Kommunen,minor,2019-11-08,FDP,Gero Clemens Hocker;Frank Sitta;Nicole Bauer,"Bundesministerium für Umwelt, Naturschutz und nukleare Sicherheit"
693,https://kleineanfragen.de/bundestag/19/14969-evaluierung-des-prostitutionsgesetzes-des-prostitutionsschutzgesetzes-und-des-effektiven-schutzes-prostituierter,19,14969,"Evaluierung des Prostitutionsgesetzes, des Prostitutionsschutzgesetzes und des effektiven Schutzes Prostituierter",minor,2019-11-08,FDP,Katja Suding;Gyde Jensen;Nicole Bauer,"Bundesministerium für Familie, Senioren, Frauen und Jugend"
694,https://kleineanfragen.de/bundestag/19/14968-borkenkaefer-in-stillgelegten-waeldern,19,14968,Borkenkäfer in stillgelegten Wäldern,minor,2019-11-08,FDP,Gero Clemens Hocker;Frank Sitta;Karlheinz Busen,"Bundesministerium für Umwelt, Naturschutz und nukleare Sicherheit"
695,https://kleineanfragen.de/bundestag/19/14967-stand-der-umsetzung-der-umsetzungsstrategie-der-bundesregierung-digitalisierung-gestalten-digitales-deutschland,19,14967,"Stand der Umsetzung der Umsetzungsstrategie der Bundesregierung ""Digitalisierung gestalten"" - Digitales Deutschland - Monitoring zur Digitalkompetenz der Bevölkerung",minor,2019-11-08,AfD,Michael Espendiller;Joana Cotar;Uwe Schulz,"Bundesministerium für Familie, Senioren, Frauen und Jugend"
696,https://kleineanfragen.de/bundestag/19/14966-stand-der-umsetzung-der-umsetzungsstrategie-der-bundesregierung-digitalisierung-gestalten-digitaler-engel-sicher,19,14966,"Stand der Umsetzung der Umsetzungsstrategie der Bundesregierung ""Digitalisierung gestalten"" - Digitaler Engel - sicher, praktisch, hilfsbereit",minor,2019-11-08,AfD,Joana Cotar;Uwe Schulz,"Bundesministerium für Familie, Senioren, Frauen und Jugend"
697,https://kleineanfragen.de/bundestag/19/14965-stand-der-umsetzung-der-umsetzungsstrategie-der-bundesregierung-digitalisierung-gestalten-servicestelle,19,14965,"Stand der Umsetzung der Umsetzungsstrategie der Bundesregierung ""Digitalisierung gestalten"" - Servicestelle ""Digitalisierung und Bildung für ältere Menschen""",minor,2019-11-08,AfD,Joana Cotar;Uwe Schulz,"Bundesministerium für Familie, Senioren, Frauen und Jugend"
698,https://kleineanfragen.de/bundestag/19/14964-stand-der-umsetzung-der-umsetzungsstrategie-der-bundesregierung-digitalisierung-gestalten-schutz-von-frauen-und,19,14964,"Stand der Umsetzung der Umsetzungsstrategie der Bundesregierung ""Digitalisierung gestalten"" - Schutz von Frauen und Mädchen vor digitaler Gewalt",minor,2019-11-08,AfD,Michael Espendiller;Joana Cotar;Uwe Schulz,"Bundesministerium für Familie, Senioren, Frauen und Jugend"
699,https://kleineanfragen.de/bundestag/19/14963-stand-der-umsetzung-der-umsetzungsstrategie-der-bundesregierung-digitalisierung-gestalten-eskills4girls-initiative,19,14963,"Stand der Umsetzung der Umsetzungsstrategie der Bundesregierung ""Digitalisierung gestalten"" - #eSkills4Girls-Initiative",minor,2019-11-08,AfD,Michael Espendiller;Joana Cotar;Uwe Schulz,Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung
700,https://kleineanfragen.de/bundestag/19/14962-stand-der-umsetzung-der-umsetzungsstrategie-der-bundesregierung-digitalisierung-gestalten-gutes-aufwachsen-mit,19,14962,"Stand der Umsetzung der Umsetzungsstrategie der Bundesregierung ""Digitalisierung gestalten"" - Gutes Aufwachsen mit Medien",minor,2019-11-08,AfD,Michael Espendiller;Joana Cotar;Uwe Schulz,"Bundesministerium für Familie, Senioren, Frauen und Jugend"
701,https://kleineanfragen.de/bundestag/19/14961-kurzarbeitergeld-als-mittel-gegen-konjunktureinbruch-und-digitalen-strukturwechsel,19,14961,Kurzarbeitergeld als Mittel gegen Konjunktureinbruch und digitalen Strukturwechsel,minor,2019-11-08,AfD,Martin Sichert;Uwe Witt,Bundesministerium für Arbeit und Soziales
702,https://kleineanfragen.de/bundestag/19/14960-ermittlungen-gegen-die-mutmasslich-rechtsterroristische-vereinigung-wolfsbrigade,19,14960,"Ermittlungen gegen die mutmaßlich rechtsterroristische Vereinigung ""Wolfsbrigade""",minor,2019-11-08,Die Linke,Gökay Akbulut;André Hahn;Martina Renner,"Bundesministerium des Innern, für Bau und Heimat"
703,https://kleineanfragen.de/bundestag/19/14959-aktualitaet-und-modernisierungsbedarf-der-europaeischen-ffh-richtlinie,19,14959,Aktualität und Modernisierungsbedarf der europäischen FFH-Richtlinie,minor,2019-11-08,FDP,Oliver Luksic;Frank Sitta;Torsten Herbst,"Bundesministerium für Umwelt, Naturschutz und nukleare Sicherheit"
704,https://kleineanfragen.de/bundestag/19/14958-stand-der-umsetzung-der-umsetzungsstrategie-der-bundesregierung-digitalisierung-gestalten-datenethikkommission-und,19,14958,"Stand der Umsetzung der Umsetzungsstrategie der Bundesregierung ""Digitalisierung gestalten"" - Datenethikkommission und zukunftsweisende Datenpolitik",minor,2019-11-08,AfD,Joana Cotar;Uwe Schulz;Michael Espendiller,"Bundesministerium des Innern, für Bau und Heimat"
705,https://kleineanfragen.de/bundestag/19/14956-besuch-und-offizieller-empfang-des-hongkong-aktivisten-joshua-wong-durch-den-deutschen-aussenminister-heiko-maas,19,14956,Besuch und offizieller Empfang des Hongkong-Aktivisten Joshua Wong durch den deutschen Außenminister Heiko Maas,minor,2019-11-08,AfD,Stefan Keuter;Armin-Paul Hampel;Armin-Paulus Hampel,Auswärtiges Amt
706,https://kleineanfragen.de/bundestag/19/14955-kriegsaltlasten-munition-deutschlands-marine-und-terrestrische-herausforderungen-in-der-kampfmittelbeseitigung,19,14955,Kriegsaltlasten Munition: Deutschlands marine und terrestrische Herausforderungen in der Kampfmittelbeseitigung,minor,2019-11-08,FDP,Renata Alt;Grigorios Aggelidis;Olaf in der Beek,"Bundesministerium für Umwelt, Naturschutz und nukleare Sicherheit"
707,https://kleineanfragen.de/bundestag/19/14954-die-blockchain-strategie-der-bundesregierung-fuer-den-finanzsektor,19,14954,Die Blockchain-Strategie der Bundesregierung für den Finanzsektor,minor,2019-11-08,FDP,Christian Dürr;Frank Schäffler,Bundesministerium der Finanzen
