,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
569,https://kleineanfragen.de/thueringen/6/6888-situation-der-brunnendoerfer-im-altenburger-land-nachgefragt,6,6888,Situation der Brunnendörfer im Altenburger Land - nachgefragt,minor,2019-02-28,CDU,Simone Schulze,"Ministerium für Umwelt, Energie und Naturschutz"
570,https://kleineanfragen.de/thueringen/6/6886-nutzung-von-mitteln-des-krankenhausstrukturfonds,6,6886,Nutzung von Mitteln des Krankenhausstrukturfonds,minor,2019-02-28,CDU,Christoph Zippel,"Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie"
571,https://kleineanfragen.de/thueringen/6/6885-durchsuchungen-wegen-des-verdachts-der-fortfuehrung-von-blood-und-honour-in-thueringen,6,6885,"Durchsuchungen wegen des Verdachts der Fortführung von ""Blood & Honour"" in Thüringen",minor,2019-02-28,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
572,https://kleineanfragen.de/thueringen/6/6884-involvierung-von-polizeieinsatzkraeften-in-notaerztlichen-einsaetzen-in-thueringen-nachgefragt,6,6884,Involvierung von Polizeieinsatzkräften in notärztlichen Einsätzen in Thüringen - nachgefragt -,minor,2019-02-28,Die Linke,Steffen Dittes,Ministerium für Inneres und Kommunales
573,https://kleineanfragen.de/thueringen/6/6883-neonazi-szene-in-der-stadt-soemmerda-und-im-landkreis-soemmerda,6,6883,Neonazi-Szene in der Stadt Sömmerda und im Landkreis Sömmerda,minor,2019-02-28,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
574,https://kleineanfragen.de/thueringen/6/6882-kunststoffreste-auf-feldern-im-unstrut-hainich-kreis,6,6882,Kunststoffreste auf Feldern im Unstrut-Hainich-Kreis,minor,2019-02-28,Die Grünen,Roberto Kobelt,Ministerium für Infrastruktur und Landwirtschaft
575,https://kleineanfragen.de/thueringen/6/6881-arbeitsaufwand-bei-der-verfolgung-von-cannabis-delikten-in-thueringen,6,6881,Arbeitsaufwand bei der Verfolgung von Cannabis-Delikten in Thüringen,minor,2019-02-28,Die Linke,Steffen Dittes,Ministerium für Inneres und Kommunales
576,https://kleineanfragen.de/thueringen/6/6878-neonazi-szene-in-der-stadt-greiz-und-im-landkreis-greiz,6,6878,Neonazi-Szene in der Stadt Greiz und im Landkreis Greiz,minor,2019-02-27,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
577,https://kleineanfragen.de/thueringen/6/6877-rechtsextremismus-im-ilm-kreis,6,6877,Rechtsextremismus im Ilm-Kreis,minor,2019-02-27,Die Grünen,Madeleine Henfling,Ministerium für Inneres und Kommunales
578,https://kleineanfragen.de/thueringen/6/6876-netzwerk-courage-gegen-drogen-geht-in-saalfeld-rudolstadt-an-den-start,6,6876,"Netzwerk ""Courage gegen Drogen"" geht in Saalfeld-Rudolstadt an den Start",minor,2019-02-27,CDU,Maik Kowalleck,"Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie"
579,https://kleineanfragen.de/thueringen/6/6875-maenner-beschaedigen-diverse-fahrzeuge-in-saalfeld,6,6875,Männer beschädigen diverse Fahrzeuge in Saalfeld,minor,2019-02-27,CDU,Maik Kowalleck,Ministerium für Inneres und Kommunales
580,https://kleineanfragen.de/thueringen/6/6874-fussballfans-am-bahnhof-in-saalfeld-angegriffen,6,6874,Fußballfans am Bahnhof in Saalfeld angegriffen,minor,2019-02-27,CDU,Maik Kowalleck,Ministerium für Inneres und Kommunales
581,https://kleineanfragen.de/thueringen/6/6873-gemeinden-und-landkreise-ohne-haushaltssatzung-zum-31-dezember-2018,6,6873,Gemeinden und Landkreise ohne Haushaltssatzung zum 31. Dezember 2018,minor,2019-02-27,Die Linke,Frank Kuschel,Ministerium für Inneres und Kommunales
582,https://kleineanfragen.de/thueringen/6/6872-erfurt-zeigt-gesicht,6,6872,"""Erfurt zeigt Gesicht""",minor,2019-02-27,CDU,Raymond Walk,Ministerium für Inneres und Kommunales
583,https://kleineanfragen.de/thueringen/6/6871-orte-an-denen-polizeiliche-identitaetsfeststellungen-nach-14-abs-1-nr-2-polizeiaufgabengesetz-und-folgemassnahmen,6,6871,"Orte, an denen polizeiliche Identitätsfeststellungen nach § 14 Abs. 1 Nr. 2 Polizeiaufgabengesetz und Folgemaßnahmen durchgeführt werden (""Gefahrengebiete"", ""gefährliche Orte"")",minor,2019-02-27,Die Linke,Steffen Dittes,Ministerium für Inneres und Kommunales
584,https://kleineanfragen.de/thueringen/6/6870-altersabgaenge-bei-der-thueringer-polizei-2018-bis-2030,6,6870,Altersabgänge bei der Thüringer Polizei 2018 bis 2030,minor,2019-02-27,Die Linke,Steffen Dittes,Ministerium für Inneres und Kommunales
585,https://kleineanfragen.de/thueringen/6/6869-der-bundesweite-online-datendiebstahl-wie-gut-ist-thueringen-vor-cyberattacken-geschuetzt,6,6869,Der bundesweite Online-Datendiebstahl. Wie gut ist Thüringen vor Cyberattacken geschützt?,minor,2019-02-25,CDU,Mario Voigt,Finanzministerium
586,https://kleineanfragen.de/thueringen/6/6864-schutzzonen-in-thueringen,6,6864,"""Schutzzonen"" in Thüringen",minor,2019-02-22,CDU,Raymond Walk,Ministerium für Inneres und Kommunales
587,https://kleineanfragen.de/thueringen/6/6863-foerderung-der-pekari-linke-basisgruppe,6,6863,Förderung der Pekari - Linke Basisgruppe,minor,2019-02-22,AfD,Wiebke Muhsal,Ministerium für Inneres und Kommunales
588,https://kleineanfragen.de/thueringen/6/6859-hoehe-des-kostenersatzes-bei-erfuellenden-gemeinden-in-den-jahren-2016-2017-und-2018-nach-51-abs-1-thueringer,6,6859,"Höhe des Kostenersatzes bei erfüllenden Gemeinden in den Jahren 2016, 2017 und 2018 nach § 51 Abs. 1 Thüringer Kommunalordung (ThürKO)",minor,2019-02-21,Die Linke,Frank Kuschel,Ministerium für Inneres und Kommunales
589,https://kleineanfragen.de/thueringen/6/6858-hoehe-der-verwaltungsgemeinschaftsumlagen-in-den-jahren-2016-2017-und-2018,6,6858,"Höhe der Verwaltungsgemeinschaftsumlagen in den Jahren 2016, 2017 und 2018",minor,2019-02-21,Die Linke,Frank Kuschel,Ministerium für Inneres und Kommunales
590,https://kleineanfragen.de/thueringen/6/6857-polizeikosten-fuer-hochrisikospiele-und-hochrisikoanfaellige-grossveranstaltungen-nachgefragt,6,6857,Polizeikosten für Hochrisikospiele und hochrisikoanfällige Großveranstaltungen - nachgefragt,minor,2019-02-21,CDU,Raymond Walk,Ministerium für Inneres und Kommunales
591,https://kleineanfragen.de/thueringen/6/6856-pyrotechnik-in-fussballstadien,6,6856,Pyrotechnik in Fußballstadien,minor,2019-02-21,Die Linke,Steffen Dittes,Ministerium für Inneres und Kommunales
592,https://kleineanfragen.de/thueringen/6/6855-hannibals-schattenarmee-und-ihre-verbindungen-nach-thueringen,6,6855,"""Hannibals Schattenarmee"" und ihre Verbindungen nach Thüringen",minor,2019-02-21,Die Grünen,Madeleine Henfling,Ministerium für Inneres und Kommunales
593,https://kleineanfragen.de/thueringen/6/6834-asylbewerberleistungsgesetz-gesetzlich-normierte-anpassung-der-3-grundleistungen,6,6834,Asylbewerberleistungsgesetz: Gesetzlich normierte Anpassung der § 3 Grundleistungen,minor,2019-02-19,Die Linke;Die Grünen,Astrid Rothe-Beinlich;Sabine Berninger,"Ministerium für Migration, Justiz und Verbraucherschutz"
594,https://kleineanfragen.de/thueringen/6/6820-anwendung-der-thueringer-verordnung-ueber-die-pruefung-technischer-anlagen-und-einrichtungen-in-gebaeuden,6,6820,Anwendung der Thüringer Verordnung über die Prüfung technischer Anlagen und Einrichtungen in Gebäuden (ThürTechPrüfVO),minor,2019-02-19,CDU,Andreas Bühl,Ministerium für Infrastruktur und Landwirtschaft
595,https://kleineanfragen.de/thueringen/6/6817-zweiter-bodycam-pilotversuch-bei-der-thueringer-polizei,6,6817,Zweiter Bodycam-Pilotversuch bei der Thüringer Polizei,minor,2019-02-18,Die Linke,Steffen Dittes,Ministerium für Inneres und Kommunales
596,https://kleineanfragen.de/thueringen/6/6816-jugendgefaehrdende-lieder-beim-eichsfeldtag-in-leinefelde-2018-nachgefragt,6,6816,Jugendgefährdende Lieder beim Eichsfeldtag in Leinefelde 2018 - nachgefragt,minor,2019-02-18,SPD,Diana Lehmann,Ministerium für Inneres und Kommunales
597,https://kleineanfragen.de/thueringen/6/6815-acciaio-vincente-rechtsrockkonzert-in-kloster-vessra,6,6815,"""Acciaio Vincente""-Rechtsrockkonzert in Kloster Veßra",minor,2019-02-18,Die Grünen,Madeleine Henfling,Ministerium für Inneres und Kommunales
598,https://kleineanfragen.de/thueringen/6/6814-offene-haftbefehle-gegen-thueringer-neonazis,6,6814,Offene Haftbefehle gegen Thüringer Neonazis,minor,2019-02-18,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
599,https://kleineanfragen.de/thueringen/6/6813-mutter-kind-kuren-in-thueringen,6,6813,Mutter-Kind-Kuren in Thüringen,minor,2019-02-15,CDU,Beate Meißner,"Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie"
600,https://kleineanfragen.de/thueringen/6/6807-besetzung-von-schulleiterstellen-im-landkreis-saalfeld-rudolstadt-im-jahr-2019,6,6807,Besetzung von Schulleiterstellen im Landkreis Saalfeld-Rudolstadt im Jahr 2019,minor,2019-02-15,CDU,Maik Kowalleck,"Ministerium für Bildung, Jugend und Sport"
601,https://kleineanfragen.de/thueringen/6/6805-einsatzaufkommen-zur-silvesternacht-2018-2019,6,6805,Einsatzaufkommen zur Silvesternacht 2018/2019,minor,2019-02-14,CDU,Andreas Bühl,Ministerium für Inneres und Kommunales
602,https://kleineanfragen.de/thueringen/6/6804-besetzung-des-dezernats-cybercrime-beim-thueringer-landeskriminalamt,6,6804,Besetzung des Dezernats Cybercrime beim Thüringer Landeskriminalamt,minor,2019-02-14,CDU,Raymond Walk,Ministerium für Inneres und Kommunales
603,https://kleineanfragen.de/thueringen/6/6806-neonazi-szene-in-der-stadt-hildburghausen-und-im-landkreis-hildburghausen,6,6806,Neonazi-Szene in der Stadt Hildburghausen und im Landkreis Hildburghausen,minor,2019-02-13,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
604,https://kleineanfragen.de/thueringen/6/6803-randalierer-kommen-in-gewahrsam-gruppe-von-maennern-beschaeftigt-saalfelder-polizei,6,6803,"""Randalierer kommen in Gewahrsam"": Gruppe von Männern beschäftigt Saalfelder Polizei",minor,2019-02-13,CDU,Maik Kowalleck,Ministerium für Inneres und Kommunales
605,https://kleineanfragen.de/thueringen/6/6802-recht-auf-heimat-e-v-nachgefragt,6,6802,Recht auf Heimat e.V. - nachgefragt,minor,2019-02-13,Die Grünen,Madeleine Henfling,Ministerium für Inneres und Kommunales
606,https://kleineanfragen.de/thueringen/6/6801-unvereinbarkeit-von-stadtratsmandat-und-taetigkeit-in-der-stadtverwaltung,6,6801,Unvereinbarkeit von Stadtratsmandat und Tätigkeit in der Stadtverwaltung,minor,2019-02-13,CDU,Andreas Bühl,Ministerium für Inneres und Kommunales
607,https://kleineanfragen.de/thueringen/6/6812-einsatz-von-grw-mitteln-in-thueringen,6,6812,Einsatz von GRW-Mitteln in Thüringen,minor,2019-02-12,Die Grünen,Olaf Müller,"Ministerium für Wirtschaft, Wissenschaft und Digitale Gesellschaft"
608,https://kleineanfragen.de/thueringen/6/6799-asylbewerber-aus-bornhagen-bedrohte-weihnachtsmarktgaeste-in-witzenhausen,6,6799,Asylbewerber aus Bornhagen bedrohte Weihnachtsmarktgäste in Witzenhausen,minor,2019-02-12,AfD,Björn Höcke,"Ministerium für Migration, Justiz und Verbraucherschutz"
609,https://kleineanfragen.de/thueringen/6/6798-alkoholisierte-jugendliche-greifen-autofahrer-in-saalfeld-an,6,6798,Alkoholisierte Jugendliche greifen Autofahrer in Saalfeld an,minor,2019-02-12,CDU,Maik Kowalleck,Ministerium für Inneres und Kommunales
610,https://kleineanfragen.de/thueringen/6/6797-jugend-im-sturm-des-iii-weges-in-kirchheim-nachgefragt,6,6797,"""Jugend im Sturm"" des III. Weges in Kirchheim - nachgefragt",minor,2019-02-12,Die Grünen,Madeleine Henfling,Ministerium für Inneres und Kommunales
611,https://kleineanfragen.de/thueringen/6/6796-einsatz-explosionsfaehiger-stoffe-sprengmittel-nach-dem-polizeiaufgabengesetz,6,6796,Einsatz explosionsfähiger Stoffe (Sprengmittel) nach dem Polizeiaufgabengesetz,minor,2019-02-12,Die Linke,Steffen Dittes,Ministerium für Inneres und Kommunales
612,https://kleineanfragen.de/thueringen/6/6795-neonazi-szene-in-der-stadt-weimar,6,6795,Neonazi-Szene in der Stadt Weimar,minor,2019-02-12,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
613,https://kleineanfragen.de/thueringen/6/6794-neonazi-szene-in-der-stadt-erfurt,6,6794,Neonazi-Szene in der Stadt Erfurt,minor,2019-02-12,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
614,https://kleineanfragen.de/thueringen/6/6793-neonazi-szene-in-der-stadt-sondershausen-und-im-kyffhaeuserkreis,6,6793,Neonazi-Szene in der Stadt Sondershausen und im Kyffhäuserkreis,minor,2019-02-12,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
615,https://kleineanfragen.de/thueringen/6/6784-neonazi-szene-in-der-stadt-arnstadt-und-im-ilm-kreis,6,6784,Neonazi-Szene in der Stadt Arnstadt und im Ilm-Kreis,minor,2019-02-11,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
616,https://kleineanfragen.de/thueringen/6/6787-aenderung-der-thuergusvo-schutzkonzepte,6,6787,Änderung der ThürGUSVO - Schutzkonzepte,minor,2019-02-08,CDU,Christian Herrgott,"Ministerium für Migration, Justiz und Verbraucherschutz"
617,https://kleineanfragen.de/thueringen/6/6786-breitbandausbau-in-thueringen-teil-ii,6,6786,Breitbandausbau in Thüringen - Teil II,minor,2019-02-08,CDU,Andreas Bühl,"Ministerium für Wirtschaft, Wissenschaft und Digitale Gesellschaft"
618,https://kleineanfragen.de/thueringen/6/6785-breitbandausbau-in-thueringen-teil-i,6,6785,Breitbandausbau in Thüringen - Teil I,minor,2019-02-08,CDU,Andreas Bühl,"Ministerium für Wirtschaft, Wissenschaft und Digitale Gesellschaft"
619,https://kleineanfragen.de/thueringen/6/6779-stadt-plaue-in-der-kommunalen-haushaltskonsolidierung,6,6779,Stadt Plaue in der kommunalen Haushaltskonsolidierung,minor,2019-02-07,Die Linke,Frank Kuschel,Ministerium für Inneres und Kommunales
620,https://kleineanfragen.de/thueringen/6/6778-ausbildungssituation-bei-den-ministerien-des-freistaats-thueringen-als-arbeitgeber,6,6778,Ausbildungssituation bei den Ministerien des Freistaats Thüringen als Arbeitgeber,minor,2019-02-07,Die Linke,Kati Engel,Ministerium für Inneres und Kommunales
621,https://kleineanfragen.de/thueringen/6/6777-bau-und-betrieb-einer-photovoltaikanlage-in-oldisleben-kleine-anfrage-3426-nachgefragt,6,6777,Bau und Betrieb einer Photovoltaikanlage in Oldisleben - Kleine Anfrage 3426 - nachgefragt,minor,2019-02-07,AfD,Corinna Herold,Ministerium für Infrastruktur und Landwirtschaft
622,https://kleineanfragen.de/thueringen/6/6791-neonazi-szene-in-der-stadt-saalfeld-und-im-landkreis-saalfeld-rudolstadt,6,6791,Neonazi-Szene in der Stadt Saalfeld und im Landkreis Saalfeld-Rudolstadt,minor,2019-02-06,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
623,https://kleineanfragen.de/thueringen/6/6774-ausbildungssituation-bei-den-nachgeordneten-behoerden-und-einrichtungen-des-freistaats-thueringen-als-arbeitgeber,6,6774,Ausbildungssituation bei den nachgeordneten Behörden und Einrichtungen des Freistaats Thüringen als Arbeitgeber,minor,2019-02-06,Die Linke,Kati Engel,Ministerium für Inneres und Kommunales
624,https://kleineanfragen.de/thueringen/6/6773-proteste-gegen-und-uebergriffe-auf-asyl-und-fluechtlingsunterkuenfte-in-thueringen-im-3-quartal-2018-geaenderte,6,6773,Proteste gegen und Übergriffe auf Asyl- und Flüchtlingsunterkünfte in Thüringen im 3. Quartal 2018 (Geänderte Quartalsabfrage),minor,2019-02-06,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
625,https://kleineanfragen.de/thueringen/6/6772-rassistische-und-rechtsextremistische-aktivitaeten-in-den-monaten-juli-bis-september-2018-pmk-rechts,6,6772,Rassistische und rechtsextremistische Aktivitäten in den Monaten Juli bis September 2018 - PMK -rechts,minor,2019-02-06,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
626,https://kleineanfragen.de/thueringen/6/6771-neonazi-szene-in-der-stadt-altenburg-und-im-landkreis-altenburger-land,6,6771,Neonazi-Szene in der Stadt Altenburg und im Landkreis Altenburger Land,minor,2019-02-06,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
627,https://kleineanfragen.de/thueringen/6/6770-allgemeine-schluesselzuweisungen-an-gemeinden-im-landkreis-greiz,6,6770,Allgemeine Schlüsselzuweisungen an Gemeinden im Landkreis Greiz,minor,2019-02-06,CDU,Christian Tischner,Ministerium für Inneres und Kommunales
628,https://kleineanfragen.de/thueringen/6/6756-zukunft-des-kindergartens-und-der-liegenschaft-der-kinder-und-jugenderholung-in-dittrichshuette,6,6756,Zukunft des Kindergartens und der Liegenschaft der Kinder- und Jugenderholung in Dittrichshütte,minor,2019-02-05,CDU,Maik Kowalleck,Finanzministerium
629,https://kleineanfragen.de/thueringen/6/6768-melderecht-in-thueringen,6,6768,Melderecht in Thüringen,minor,2019-02-04,CDU,Raymond Walk,Ministerium für Inneres und Kommunales
630,https://kleineanfragen.de/thueringen/6/6767-kostenentwicklung-bei-der-anschaffung-von-feuerwehrfahrzeugen-in-thueringen,6,6767,Kostenentwicklung bei der Anschaffung von Feuerwehrfahrzeugen in Thüringen,minor,2019-02-04,CDU,Maik Kowalleck,Ministerium für Inneres und Kommunales
631,https://kleineanfragen.de/thueringen/6/6754-rabiater-mann-naechtigt-in-der-polizeizelle,6,6754,Rabiater Mann nächtigt in der Polizeizelle,minor,2019-02-01,CDU,Maik Kowalleck,Ministerium für Inneres und Kommunales
632,https://kleineanfragen.de/thueringen/6/6753-kostenentwicklung-des-projekts-schloss-schwarzburg-denkort-fuer-demokratie,6,6753,"Kostenentwicklung des Projekts ""Schloss Schwarzburg - Denkort für Demokratie""",minor,2019-02-01,fraktionslos;AfD,Klaus Rietschel,Landesregierung
633,https://kleineanfragen.de/thueringen/6/6752-schlaegerei-vor-saalfelder-schule,6,6752,Schlägerei vor Saalfelder Schule,minor,2019-02-01,CDU,Maik Kowalleck,Ministerium für Inneres und Kommunales
634,https://kleineanfragen.de/thueringen/6/6751-geplante-verordnung-zur-aufbewahrung-von-personaldokumenten-im-zusammenhang-mit-den-sogenannten-reichsbuergern-und,6,6751,(Geplante) Verordnung zur Aufbewahrung von Personaldokumenten im Zusammenhang mit den sogenannten Reichsbürgern und Selbstverwaltern,minor,2019-02-01,CDU,Raymond Walk,Ministerium für Inneres und Kommunales
635,https://kleineanfragen.de/thueringen/6/6750-gesetz-zur-neufassung-des-thueringer-tierische-nebenprodukte-beseitigungsgesetzes-und-zur-anpassung-veterinaer-und,6,6750,"Gesetz zur Neufassung des Thüringer Tierische Nebenprodukte-Beseitigungsgesetzes und zur Anpassung veterinär- und lebensmittelrechtlicher Vorschriften an die Verordnung über amtliche Kontrollen (Gesetzentwurf der Landesregierung, Drucksache 6/6499) - Allgemeine Aspekte des Regelungsvorhabens",minor,2019-02-01,fraktionslos,Jens Krumpe,"Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie"
