,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
54348,https://kleineanfragen.de/mecklenburg-vorpommern/7/661-nicht-identifizierte-anerkannte-asylbewerber-in-mecklenburg-vorpommern,7,661,Nicht identifizierte anerkannte Asylbewerber in Mecklenburg-Vorpommern,minor,2017-06-26,Mecklenburg-Vorpommern,AfD,Nikolaus Kramer,Ministerium für Inneres und Europa
54349,https://kleineanfragen.de/mecklenburg-vorpommern/7/660-befoerderung-von-kindern-und-jugendlichen-mit-behinderungen-zu-ihrer-jeweiligen-schule-bzw-werkstatt-oder-auch-im,7,660,Beförderung von Kindern und Jugendlichen mit Behinderungen zu ihrer jeweiligen Schule bzw. Werkstatt oder auch im Freizeitbereich,minor,2017-06-26,Mecklenburg-Vorpommern,Die Linke,Torsten Koplin,"Ministerium für Soziales, Integration und Gleichstellung"
54350,https://kleineanfragen.de/mecklenburg-vorpommern/7/658-pilotprojekte-zur-sektorenkopplung-in-mecklenburg-vorpommern,7,658,Pilotprojekte zur Sektorenkopplung in Mecklenburg-Vorpommern,minor,2017-06-26,Mecklenburg-Vorpommern,Die Linke,Mignon Schwenke,"Ministerium für Energie, Infrastruktur und Digitalisierung"
54351,https://kleineanfragen.de/mecklenburg-vorpommern/7/654-kriminalitaet-zum-nachteil-von-landwirten,7,654,Kriminalität zum Nachteil von Landwirten,minor,2017-06-26,Mecklenburg-Vorpommern,AfD,Matthias Manthei,Ministerium für Inneres und Europa
54352,https://kleineanfragen.de/mecklenburg-vorpommern/7/650-ermittlungen-gegen-pflegefirmen,7,650,Ermittlungen gegen Pflegefirmen,minor,2017-06-26,Mecklenburg-Vorpommern,AfD,Matthias Manthei;Ralph Weber,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
54353,https://kleineanfragen.de/mecklenburg-vorpommern/7/647-migrantenselbstorganisationen-in-mecklenburg-vorpommern,7,647,Migrantenselbstorganisationen in Mecklenburg-Vorpommern,minor,2017-06-26,Mecklenburg-Vorpommern,AfD,Matthias Manthei,"Ministerium für Soziales, Integration und Gleichstellung"
54354,https://kleineanfragen.de/mecklenburg-vorpommern/7/646-gefoerderte-massnahmen-und-projekte-gemaess-96-bundesvertriebenengesetz,7,646,Geförderte Maßnahmen und Projekte gemäß § 96 Bundesvertriebenengesetz,minor,2017-06-26,Mecklenburg-Vorpommern,AfD,Matthias Manthei,Justizministerium
54355,https://kleineanfragen.de/mecklenburg-vorpommern/7/643-berufliche-eingliederung-von-migranten-und-fluechtlingen-in-mecklenburg-vorpommern,7,643,Berufliche Eingliederung von Migranten und Flüchtlingen in Mecklenburg-Vorpommern,minor,2017-06-26,Mecklenburg-Vorpommern,AfD,Holger Arppe,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
54356,https://kleineanfragen.de/mecklenburg-vorpommern/7/633-nutzung-der-jugendfreizeitheime-in-mecklenburg-vorpommern,7,633,Nutzung der Jugendfreizeitheime in Mecklenburg-Vorpommern,minor,2017-06-26,Mecklenburg-Vorpommern,AfD,Matthias Manthei,"Ministerium für Soziales, Integration und Gleichstellung"
54357,https://kleineanfragen.de/mecklenburg-vorpommern/7/632-politisch-motivierte-kriminalitaet-im-wahljahr-2016,7,632,Politisch motivierte Kriminalität im Wahljahr 2016,minor,2017-06-26,Mecklenburg-Vorpommern,AfD,Leif-Erik Holm,Ministerium für Inneres und Europa
54358,https://kleineanfragen.de/mecklenburg-vorpommern/7/627-entwicklung-der-foerderung-der-gemeinnuetzigen-schuldner-und-verbraucherinsolvenzberatungsstellen-in-mecklenburg,7,627,Entwicklung der Förderung der gemeinnützigen Schuldner- und Verbraucherinsolvenzberatungsstellen in Mecklenburg-Vorpommern,minor,2017-06-26,Mecklenburg-Vorpommern,Die Linke,Torsten Koplin,"Ministerium für Soziales, Integration und Gleichstellung"
54359,https://kleineanfragen.de/mecklenburg-vorpommern/7/626-pflegestuetzpunkte-und-pflegelotsen-in-mecklenburg-vorpommern,7,626,Pflegestützpunkte und Pflegelotsen in Mecklenburg-Vorpommern,minor,2017-06-26,Mecklenburg-Vorpommern,Die Linke,Torsten Koplin,"Ministerium für Soziales, Integration und Gleichstellung"
54360,https://kleineanfragen.de/mecklenburg-vorpommern/7/625-foerderung-der-kinder-und-jugendkunstschulen,7,625,Förderung der Kinder- und Jugendkunstschulen,minor,2017-06-26,Mecklenburg-Vorpommern,Die Linke,Torsten Koplin,"Ministerium für Bildung, Wissenschaft und Kultur"
54361,https://kleineanfragen.de/mecklenburg-vorpommern/7/614-schwarzarbeit-und-illegale-beschaeftigung-in-mecklenburg-vorpommern,7,614,Schwarzarbeit und illegale Beschäftigung in Mecklenburg-Vorpommern,minor,2017-06-26,Mecklenburg-Vorpommern,AfD,Matthias Manthei,Ministerium für Inneres und Europa
54362,https://kleineanfragen.de/mecklenburg-vorpommern/7/609-buergerwehren-in-mecklenburg-vorpommern,7,609,Bürgerwehren in Mecklenburg-Vorpommern,minor,2017-06-26,Mecklenburg-Vorpommern,AfD,Matthias Manthei,Ministerium für Inneres und Europa
54363,https://kleineanfragen.de/mecklenburg-vorpommern/7/682-sprachsysteme-zur-identifizierung-von-asylbewerbern-und-ausreisepflichtigen-personen,7,682,Sprachsysteme zur Identifizierung von Asylbewerbern und ausreisepflichtigen Personen,minor,2017-06-22,Mecklenburg-Vorpommern,AfD,Enrico Komning,Ministerium für Inneres und Europa
54364,https://kleineanfragen.de/mecklenburg-vorpommern/7/680-unstimmigkeiten-und-betrug-bei-asylverfahren,7,680,Unstimmigkeiten und Betrug bei Asylverfahren,minor,2017-06-22,Mecklenburg-Vorpommern,AfD,Thomas de Jesus Fernandes;Nikolaus Kramer,Ministerium für Inneres und Europa
54365,https://kleineanfragen.de/mecklenburg-vorpommern/7/657-netzentgelte-in-mecklenburg-vorpommern,7,657,Netzentgelte in Mecklenburg-Vorpommern,minor,2017-06-22,Mecklenburg-Vorpommern,Die Linke,Mignon Schwenke,"Ministerium für Energie, Infrastruktur und Digitalisierung"
54366,https://kleineanfragen.de/mecklenburg-vorpommern/7/655-kirchenasyl-in-mecklenburg-vorpommern,7,655,Kirchenasyl in Mecklenburg-Vorpommern,minor,2017-06-22,Mecklenburg-Vorpommern,AfD,Holger Arppe,Ministerium für Inneres und Europa
54367,https://kleineanfragen.de/mecklenburg-vorpommern/7/644-umsetzung-der-richtlinie-ueber-die-gewaehrung-von-zuwendungen-zur-foerderung-von-beratungen-bei-kleinen-und,7,644,Umsetzung der Richtlinie über die Gewährung von Zuwendungen zur Förderung von Beratungen bei kleinen und mittleren Unternehmen in Mecklenburg-Vorpommern (KMU-Beratungsrichtlinie),minor,2017-06-22,Mecklenburg-Vorpommern,AfD,Gunter Jess,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
54368,https://kleineanfragen.de/mecklenburg-vorpommern/7/639-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-in-mecklenburg-vorpommern-in-den-jahren-2015,7,639,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten in Mecklenburg-Vorpommern in den Jahren 2015 und 2016,minor,2017-06-22,Mecklenburg-Vorpommern,AfD,Ralph Weber,Ministerium für Inneres und Europa
54369,https://kleineanfragen.de/mecklenburg-vorpommern/7/689-flurneuordnungsverfahren-in-der-lewitz,7,689,Flurneuordnungsverfahren in der Lewitz,minor,2017-06-20,Mecklenburg-Vorpommern,Die Linke,Jacqueline Bernhardt,Ministerium für Landwirtschaft und Umwelt
54370,https://kleineanfragen.de/mecklenburg-vorpommern/7/675-umgang-mit-modellversuch-fahrradschutzstreifen-ausserorts,7,675,Umgang mit Modellversuch „Fahrradschutzstreifen außerorts“,minor,2017-06-20,Mecklenburg-Vorpommern,Die Linke,Mignon Schwenke,"Ministerium für Energie, Infrastruktur und Digitalisierung"
54371,https://kleineanfragen.de/mecklenburg-vorpommern/7/674-werkstattgespraech-zum-radverkehr,7,674,Werkstattgespräch zum Radverkehr,minor,2017-06-20,Mecklenburg-Vorpommern,Die Linke,Mignon Schwenke,"Ministerium für Energie, Infrastruktur und Digitalisierung"
54372,https://kleineanfragen.de/mecklenburg-vorpommern/7/672-asylklagen-in-mecklenburg-vorpommern,7,672,Asylklagen in Mecklenburg-Vorpommern,minor,2017-06-20,Mecklenburg-Vorpommern,AfD,Nikolaus Kramer,Justizministerium
54373,https://kleineanfragen.de/mecklenburg-vorpommern/7/577-verwendung-und-mittelabfluss-der-mittel-nach-dem-bundesausbildungsfoerderungsgesetz-bafoeg-mittel,7,577,Verwendung und Mittelabfluss der Mittel nach dem Bundesausbildungsförderungsgesetz (BAföG-Mittel),minor,2017-06-20,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg;Karsten Kolbe,"Ministerium für Bildung, Wissenschaft und Kultur"
54374,https://kleineanfragen.de/mecklenburg-vorpommern/7/667-baustelle-b-96-noerdlich-von-bergen,7,667,Baustelle B 96 nördlich von Bergen,minor,2017-06-19,Mecklenburg-Vorpommern,AfD,Ralf Borschke,"Ministerium für Energie, Infrastruktur und Digitalisierung"
54375,https://kleineanfragen.de/mecklenburg-vorpommern/7/666-umgehungsstrasse-bergen,7,666,Umgehungsstraße Bergen,minor,2017-06-19,Mecklenburg-Vorpommern,AfD,Ralf Borschke,"Ministerium für Energie, Infrastruktur und Digitalisierung"
54376,https://kleineanfragen.de/mecklenburg-vorpommern/7/659-regionalfaktoren-bei-trassengeldern,7,659,Regionalfaktoren bei Trassengeldern,minor,2017-06-19,Mecklenburg-Vorpommern,Die Linke,Mignon Schwenke,"Ministerium für Energie, Infrastruktur und Digitalisierung"
54377,https://kleineanfragen.de/mecklenburg-vorpommern/7/652-kindgerechte-justiz,7,652,Kindgerechte Justiz,minor,2017-06-19,Mecklenburg-Vorpommern,AfD,Matthias Manthei;Ralph Weber,Justizministerium
54378,https://kleineanfragen.de/mecklenburg-vorpommern/7/651-besonders-beschleunigte-verfahren-bbv-in-mecklenburg-vorpommern,7,651,Besonders beschleunigte Verfahren (bbV) in Mecklenburg-Vorpommern,minor,2017-06-19,Mecklenburg-Vorpommern,AfD,Matthias Manthei;Ralph Weber,Justizministerium
54379,https://kleineanfragen.de/mecklenburg-vorpommern/7/645-wiederinbetriebnahme-des-windparks-bei-suederholz,7,645,Wiederinbetriebnahme des Windparks bei Süderholz,minor,2017-06-19,Mecklenburg-Vorpommern,AfD,Ralf Borschke,"Ministerium für Energie, Infrastruktur und Digitalisierung"
54380,https://kleineanfragen.de/mecklenburg-vorpommern/7/637-kosten-medizinischer-behandlung-von-asylbewerbern,7,637,Kosten medizinischer Behandlung von Asylbewerbern,minor,2017-06-19,Mecklenburg-Vorpommern,AfD,Ralph Weber,Ministerium für Inneres und Europa
54381,https://kleineanfragen.de/mecklenburg-vorpommern/7/636-babyklappen-und-oder-vertrauliche-anonyme-geburt,7,636,Babyklappen und/oder vertrauliche/anonyme Geburt,minor,2017-06-19,Mecklenburg-Vorpommern,AfD,Ralph Weber,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
54382,https://kleineanfragen.de/mecklenburg-vorpommern/7/634-bekaempfung-der-informations-und-kommunikationskriminalitaet,7,634,Bekämpfung der Informations- und Kommunikationskriminalität,minor,2017-06-19,Mecklenburg-Vorpommern,AfD,Sandro Hersel,Ministerium für Inneres und Europa
54383,https://kleineanfragen.de/mecklenburg-vorpommern/7/630-festival-jamel-rockt-den-foerster,7,630,Festival „Jamel rockt den Förster“,minor,2017-06-19,Mecklenburg-Vorpommern,AfD,Ralph Weber,"Ministerium für Bildung, Wissenschaft und Kultur"
54384,https://kleineanfragen.de/mecklenburg-vorpommern/7/629-foerderung-von-studentischem-wohnen-durch-das-land-mecklenburg-vorpommern,7,629,Förderung von studentischem Wohnen durch das Land Mecklenburg-Vorpommern,minor,2017-06-19,Mecklenburg-Vorpommern,AfD,Ralph Weber,"Ministerium für Energie, Infrastruktur und Digitalisierung"
54385,https://kleineanfragen.de/mecklenburg-vorpommern/7/617-verteilung-ausreisepflichtiger-personen-in-mecklenburg-vorpommern,7,617,Verteilung ausreisepflichtiger Personen in Mecklenburg-Vorpommern,minor,2017-06-19,Mecklenburg-Vorpommern,AfD,Enrico Komning,Ministerium für Inneres und Europa
54386,https://kleineanfragen.de/mecklenburg-vorpommern/7/608-ermittlungsverfahren-gegen-kirchenvertreter-in-faellen-von-kirchenasyl,7,608,Ermittlungsverfahren gegen Kirchenvertreter in Fällen von „Kirchenasyl“,minor,2017-06-19,Mecklenburg-Vorpommern,AfD,Matthias Manthei,Ministerium für Inneres und Europa
54387,https://kleineanfragen.de/mecklenburg-vorpommern/7/607-gefangene-mit-auslaendischer-staatsangehoerigkeit-in-justizvollzugsanstalten-in-mecklenburg-vorpommern,7,607,Gefangene mit ausländischer Staatsangehörigkeit in Justizvollzugsanstalten in Mecklenburg-Vorpommern,minor,2017-06-19,Mecklenburg-Vorpommern,AfD,Matthias Manthei,Justizministerium
54388,https://kleineanfragen.de/mecklenburg-vorpommern/7/603-aufenthaltsrechtliche-folgen-von-kirchenasyl,7,603,Aufenthaltsrechtliche Folgen von „Kirchenasyl“,minor,2017-06-19,Mecklenburg-Vorpommern,AfD,Matthias Manthei,Ministerium für Inneres und Europa
54389,https://kleineanfragen.de/mecklenburg-vorpommern/7/601-personalausstattung-der-denkmalschutzbehoerden-in-mecklenburg-vorpommern,7,601,Personalausstattung der Denkmalschutzbehörden in Mecklenburg-Vorpommern,minor,2017-06-19,Mecklenburg-Vorpommern,AfD,Holger Arppe,"Ministerium für Bildung, Wissenschaft und Kultur"
54390,https://kleineanfragen.de/mecklenburg-vorpommern/7/581-selbstbeschaedigung-unter-auslaendern-asylbewerbern-fluechtlingen-und-ausreisepflichtigen-in-mecklenburg-vorpommern,7,581,"Selbstbeschädigung unter Ausländern, Asylbewerbern, Flüchtlingen und Ausreisepflichtigen in Mecklenburg-Vorpommern",minor,2017-06-19,Mecklenburg-Vorpommern,AfD,Matthias Manthei,Ministerium für Inneres und Europa
54391,https://kleineanfragen.de/mecklenburg-vorpommern/7/641-entwicklung-der-schweinehaltung-in-mecklenburg-vorpommern,7,641,Entwicklung der Schweinehaltung in Mecklenburg-Vorpommern,minor,2017-06-16,Mecklenburg-Vorpommern,Die Linke,Wolfgang Weiß,Ministerium für Landwirtschaft und Umwelt
54392,https://kleineanfragen.de/mecklenburg-vorpommern/7/638-bedrohungen-christlicher-asylbewerber-durch-muslime-in-den-asylbewerberunterkuenften-des-landes-mecklenburg,7,638,Bedrohungen christlicher Asylbewerber durch Muslime in den Asylbewerberunterkünften des Landes Mecklenburg-Vorpommern,minor,2017-06-16,Mecklenburg-Vorpommern,AfD,Ralph Weber,Ministerium für Inneres und Europa
54393,https://kleineanfragen.de/mecklenburg-vorpommern/7/619-weiterentwicklung-des-kinder-und-jugendfoerderungsgesetzes-mecklenburg-vorpommern-kjfg-m-v,7,619,Weiterentwicklung des Kinder- und Jugendförderungsgesetzes Mecklenburg-Vorpommern (KJfG M-V),minor,2017-06-16,Mecklenburg-Vorpommern,Die Linke,Jacqueline Bernhardt,"Ministerium für Soziales, Integration und Gleichstellung"
54394,https://kleineanfragen.de/mecklenburg-vorpommern/7/598-automatisierte-externe-defibrillatoren-aed-in-regierungsgebaeuden,7,598,Automatisierte externe Defibrillatoren (AED) in Regierungsgebäuden,minor,2017-06-16,Mecklenburg-Vorpommern,AfD,Nikolaus Kramer,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
54395,https://kleineanfragen.de/mecklenburg-vorpommern/7/383-foerdermittelvergabe-des-landes-mecklenburg-vorpommern,7,383,Fördermittelvergabe des Landes Mecklenburg-Vorpommern,minor,2017-06-16,Mecklenburg-Vorpommern,AfD,Thomas de Jesus Fernandes,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
54396,https://kleineanfragen.de/mecklenburg-vorpommern/7/382-beauftragte-kostenpflichtige-gutachten-analysen-wirtschaftspruefungsdienste-und-andere-beratungen-durch-die,7,382,"Beauftragte kostenpflichtige Gutachten, Analysen, Wirtschaftsprüfungsdienste und andere Beratungen durch die Landesregierung",minor,2017-06-15,Mecklenburg-Vorpommern,AfD,Thomas de Jesus Fernandes,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
54397,https://kleineanfragen.de/mecklenburg-vorpommern/7/631-nichtdeutsche-insassen-in-den-haftanstalten-des-landes,7,631,Nichtdeutsche Insassen in den Haftanstalten des Landes,minor,2017-06-14,Mecklenburg-Vorpommern,AfD,Ralph Weber,Justizministerium
54398,https://kleineanfragen.de/mecklenburg-vorpommern/7/623-foerderung-aus-dem-integrationsfonds-fuer-das-jahr-2016,7,623,Förderung aus dem Integrationsfonds für das Jahr 2016,minor,2017-06-14,Mecklenburg-Vorpommern,AfD,Matthias Manthei,"Ministerium für Soziales, Integration und Gleichstellung"
54399,https://kleineanfragen.de/mecklenburg-vorpommern/7/622-betreuung-unbegleiteter-minderjaehriger-auslaender,7,622,Betreuung unbegleiteter minderjähriger Ausländer,minor,2017-06-14,Mecklenburg-Vorpommern,AfD,Nikolaus Kramer;Thomas de Jesus Fernandes,"Ministerium für Soziales, Integration und Gleichstellung"
54400,https://kleineanfragen.de/mecklenburg-vorpommern/7/605-erfahrungen-mit-zuwanderung-und-integration-sowie-interkulturelle-sensibilitaet-in-mecklenburg-vorpommern,7,605,Erfahrungen mit Zuwanderung und Integration sowie interkulturelle Sensibilität in Mecklenburg-Vorpommern,minor,2017-06-14,Mecklenburg-Vorpommern,AfD,Matthias Manthei,"Ministerium für Soziales, Integration und Gleichstellung"
54401,https://kleineanfragen.de/mecklenburg-vorpommern/7/653-portalpraxisklinik-in-wolgast,7,653,„Portalpraxisklinik“ in Wolgast,minor,2017-06-13,Mecklenburg-Vorpommern,AfD,Ralph Weber,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
54402,https://kleineanfragen.de/mecklenburg-vorpommern/7/635-foerderung-der-mediation-und-anderer-verfahren-der-aussergerichtlichen-konfliktbeilegung,7,635,Förderung der Mediation und anderer Verfahren der außergerichtlichen Konfliktbeilegung,minor,2017-06-13,Mecklenburg-Vorpommern,AfD,Matthias Manthei;Ralph Weber,Justizministerium
54403,https://kleineanfragen.de/mecklenburg-vorpommern/7/595-umsetzung-des-vierten-gesetzes-zur-aenderung-des-schulgesetzes,7,595,Umsetzung des Vierten Gesetzes zur Änderung des Schulgesetzes,minor,2017-06-13,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
54404,https://kleineanfragen.de/mecklenburg-vorpommern/7/642-schliessung-des-standortes-der-schmitz-cargobull-ag-in-toddin,7,642,Schließung des Standortes der Schmitz Cargobull AG in Toddin,minor,2017-06-12,Mecklenburg-Vorpommern,AfD,Thomas de Jesus Fernandes,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
54405,https://kleineanfragen.de/mecklenburg-vorpommern/7/628-auslaendische-studierende-an-hochschulen-des-landes-mecklenburg-vorpommern,7,628,Ausländische Studierende an Hochschulen des Landes Mecklenburg-Vorpommern,minor,2017-06-12,Mecklenburg-Vorpommern,AfD,Ralph Weber,"Ministerium für Bildung, Wissenschaft und Kultur"
54406,https://kleineanfragen.de/mecklenburg-vorpommern/7/624-richtermangel-an-arbeitsgerichten-in-mecklenburg-vorpommern,7,624,Richtermangel an Arbeitsgerichten in Mecklenburg-Vorpommern,minor,2017-06-12,Mecklenburg-Vorpommern,AfD,Ralph Weber,Justizministerium
54407,https://kleineanfragen.de/mecklenburg-vorpommern/7/621-mobilfunkversorgung-in-mecklenburg-vorpommern,7,621,Mobilfunkversorgung in Mecklenburg-Vorpommern,minor,2017-06-12,Mecklenburg-Vorpommern,AfD,Matthias Manthei,"Ministerium für Energie, Infrastruktur und Digitalisierung"
54408,https://kleineanfragen.de/mecklenburg-vorpommern/7/620-integrationsfonds-des-landes-mecklenburg-vorpommern,7,620,Integrationsfonds des Landes Mecklenburg-Vorpommern,minor,2017-06-12,Mecklenburg-Vorpommern,AfD,Matthias Manthei,"Ministerium für Soziales, Integration und Gleichstellung"
54409,https://kleineanfragen.de/mecklenburg-vorpommern/7/618-schliessung-der-verbleibenden-gerechtigkeitsluecken-bei-der-ueberleitung-der-ddr-renten,7,618,Schließung der verbleibenden Gerechtigkeitslücken bei der Überleitung der DDR-Renten,minor,2017-06-12,Mecklenburg-Vorpommern,Die Linke,Peter Ritter,Staatskanzlei
54410,https://kleineanfragen.de/mecklenburg-vorpommern/7/613-entlastungsmittel-des-bundes-entsprechend-der-bund-laender-vereinbarung,7,613,Entlastungsmittel des Bundes entsprechend der Bund-Länder-Vereinbarung,minor,2017-06-12,Mecklenburg-Vorpommern,Die Linke,Jeannine Rösler,Finanzministerium
54411,https://kleineanfragen.de/mecklenburg-vorpommern/7/612-genehmigungsverfahren-fuer-die-zweite-ostsee-pipeline,7,612,Genehmigungsverfahren für die zweite Ostsee Pipeline,minor,2017-06-12,Mecklenburg-Vorpommern,AfD,Ralph Weber,Ministerium für Landwirtschaft und Umwelt
54412,https://kleineanfragen.de/mecklenburg-vorpommern/7/611-zufahrt-zur-insel-usedom-ueber-die-bundesstrasse-110-bei-zecherin,7,611,Zufahrt zur Insel Usedom über die Bundesstraße 110 bei Zecherin,minor,2017-06-12,Mecklenburg-Vorpommern,AfD,Ralph Weber,"Ministerium für Energie, Infrastruktur und Digitalisierung"
54413,https://kleineanfragen.de/mecklenburg-vorpommern/7/606-integrationsfoerderung-in-justizvollzugsanstalten-in-mecklenburg-vorpommern,7,606,Integrationsförderung in Justizvollzugsanstalten in Mecklenburg-Vorpommern,minor,2017-06-12,Mecklenburg-Vorpommern,AfD,Matthias Manthei,Justizministerium
54414,https://kleineanfragen.de/mecklenburg-vorpommern/7/586-durchfuehrung-des-programms-lernen-am-anderen-ort-in-den-allgemein-bildenden-und-beruflichen-schulen-in-mecklenburg,7,586,Durchführung des Programms „Lernen am anderen Ort“ in den allgemein bildenden und beruflichen Schulen in Mecklenburg-Vorpommern im Schuljahr 2016/2017,minor,2017-06-12,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
54415,https://kleineanfragen.de/mecklenburg-vorpommern/7/576-internationale-kooperationen-der-hochschulen-in-mecklenburg-vorpommern,7,576,Internationale Kooperationen der Hochschulen in Mecklenburg-Vorpommern,minor,2017-06-12,Mecklenburg-Vorpommern,Die Linke,Karsten Kolbe,"Ministerium für Bildung, Wissenschaft und Kultur"
54416,https://kleineanfragen.de/mecklenburg-vorpommern/7/571-zusammenarbeit-mit-der-bundespolizei-in-mecklenburg-vorpommern,7,571,Zusammenarbeit mit der Bundespolizei in Mecklenburg-Vorpommern,minor,2017-06-12,Mecklenburg-Vorpommern,AfD,Matthias Manthei;Nikolaus Kramer,Ministerium für Inneres und Europa
54417,https://kleineanfragen.de/mecklenburg-vorpommern/7/506-kirchenasyl-in-anklam,7,506,Kirchenasyl in Anklam,minor,2017-06-12,Mecklenburg-Vorpommern,AfD,Matthias Manthei,Ministerium für Inneres und Europa
54418,https://kleineanfragen.de/mecklenburg-vorpommern/7/486-obdachlosenheime-nachtasyl,7,486,Obdachlosenheime/Nachtasyl,minor,2017-06-12,Mecklenburg-Vorpommern,AfD,Christel Weißig,"Ministerium für Soziales, Integration und Gleichstellung"
54419,https://kleineanfragen.de/mecklenburg-vorpommern/7/615-fehlerhafte-asylverfahren-in-mecklenburg-vorpommern,7,615,Fehlerhafte Asylverfahren in Mecklenburg-Vorpommern,minor,2017-06-08,Mecklenburg-Vorpommern,AfD,Enrico Komning,Ministerium für Inneres und Europa
54420,https://kleineanfragen.de/mecklenburg-vorpommern/7/610-insel-airport-usedom,7,610,„Insel-Airport Usedom“,minor,2017-06-08,Mecklenburg-Vorpommern,AfD,Ralph Weber,"Ministerium für Energie, Infrastruktur und Digitalisierung"
54421,https://kleineanfragen.de/mecklenburg-vorpommern/7/604-leitplanken-an-der-b-109,7,604,Leitplanken an der B 109,minor,2017-06-08,Mecklenburg-Vorpommern,AfD,Jürgen Strohschein,"Ministerium für Energie, Infrastruktur und Digitalisierung"
54422,https://kleineanfragen.de/mecklenburg-vorpommern/7/596-planungskosten-fuer-die-ortsumgehung-mirow,7,596,Planungskosten für die Ortsumgehung Mirow,minor,2017-06-08,Mecklenburg-Vorpommern,Die Linke,Torsten Koplin,"Ministerium für Energie, Infrastruktur und Digitalisierung"
54423,https://kleineanfragen.de/mecklenburg-vorpommern/7/582-opferambulanzen-in-mecklenburg-vorpommern,7,582,Opferambulanzen in Mecklenburg-Vorpommern,minor,2017-06-08,Mecklenburg-Vorpommern,AfD,Ralph Weber;Christoph Grimm,"Ministerium für Soziales, Integration und Gleichstellung"
54424,https://kleineanfragen.de/mecklenburg-vorpommern/7/566-deregulierung-und-buerokratieabbau-in-mecklenburg-vorpommern,7,566,Deregulierung und Bürokratieabbau in Mecklenburg-Vorpommern,minor,2017-06-08,Mecklenburg-Vorpommern,AfD,Thomas de Jesus Fernandes,Justizministerium
54425,https://kleineanfragen.de/mecklenburg-vorpommern/7/560-landesintegrationsbeirat-und-einsatz-von-landesmitteln-fuer-die-integration-von-migrantinnen-und-migranten,7,560,Landesintegrationsbeirat und Einsatz von Landesmitteln für die Integration von Migrantinnen und Migranten,minor,2017-06-07,Mecklenburg-Vorpommern,Die Linke,Karen Larisch,"Ministerium für Soziales, Integration und Gleichstellung"
54426,https://kleineanfragen.de/mecklenburg-vorpommern/7/550-moeglichkeiten-der-veraenderung-bei-der-zuordnung-zu-den-anhaengen-der-flora-fauna-habitat-richtlinie-und-der,7,550,Möglichkeiten der Veränderung bei der Zuordnung zu den Anhängen der Flora-Fauna-Habitat-Richtlinie und der Vogelschutzrichtlinie,minor,2017-06-07,Mecklenburg-Vorpommern,CDU,Beate Schlupp,Ministerium für Landwirtschaft und Umwelt
54427,https://kleineanfragen.de/mecklenburg-vorpommern/7/678-erfassung-und-auswertung-von-reichsbuerger-faellen,7,678,Erfassung und Auswertung von Reichsbürger-Fällen,minor,2017-06-06,Mecklenburg-Vorpommern,AfD,Matthias Manthei,Ministerium für Inneres und Europa
54428,https://kleineanfragen.de/mecklenburg-vorpommern/7/600-beschneidung-in-mecklenburg-vorpommern,7,600,Beschneidung in Mecklenburg-Vorpommern,minor,2017-06-02,Mecklenburg-Vorpommern,AfD,Christoph Grimm;Ralph Weber,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
54429,https://kleineanfragen.de/mecklenburg-vorpommern/7/580-abschiebegefaengnisse-fuer-ausreisepflichtige-personen-in-norddeutschland,7,580,Abschiebegefängnisse für ausreisepflichtige Personen in Norddeutschland,minor,2017-06-02,Mecklenburg-Vorpommern,AfD,Enrico Komning,Ministerium für Inneres und Europa
54430,https://kleineanfragen.de/mecklenburg-vorpommern/7/579-kosten-von-abschiebungen-in-mecklenburg-vorpommern-im-jahr-2016,7,579,Kosten von Abschiebungen in Mecklenburg-Vorpommern im Jahr 2016,minor,2017-06-02,Mecklenburg-Vorpommern,AfD,Enrico Komning,Ministerium für Inneres und Europa
54431,https://kleineanfragen.de/mecklenburg-vorpommern/7/575-doppik-und-jahresabschluesse-der-landkreise,7,575,Doppik und Jahresabschlüsse der Landkreise,minor,2017-06-02,Mecklenburg-Vorpommern,AfD,Gunter Jess,Ministerium für Inneres und Europa
54432,https://kleineanfragen.de/mecklenburg-vorpommern/7/568-flutung-des-polders-bargischow-gnevezin,7,568,Flutung des Polders Bargischow/Gnevezin,minor,2017-06-02,Mecklenburg-Vorpommern,AfD,Ralf Borschke;Matthias Manthei,Ministerium für Landwirtschaft und Umwelt
