,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
9798,https://kleineanfragen.de/berlin/17/19119-nachhaltigkeit-sichtbar-machen-fuer-alle-gefoerdert-und-gefordert-ein-vergleichbarer-einblick-in,17,19119,"Nachhaltigkeit sichtbar machen für alle gefördert und gefordert? Ein vergleichbarer Einblick in Wirtschaftspraktiken der Landesunternehmen, Landesbeteiligungen und Anstalten öffentlichen Rechts gefördert",written,2016-10-26,Berlin,Die Grünen,Alessa Berkenkamp,Senatsverwaltung für Finanzen
9799,https://kleineanfragen.de/berlin/17/19110-stand-der-aufarbeitung-der-unterbringung-von-jugendlichen-bei-paedophilen-durch-die-senatsjugendverwaltung-ii,17,19110,Stand der Aufarbeitung der Unterbringung von Jugendlichen bei Pädophilen durch die Senatsjugendverwaltung (II),written,2016-10-20,Berlin,Die Grünen,Marianne Burkert-Eulitz,"Senatsverwaltung für Bildung, Jugend und Wissenschaft"
9800,https://kleineanfragen.de/berlin/17/19112-soloselbststaendige,17,19112,Soloselbstständige,written,2016-10-19,Berlin,Die Linke,Jutta Matuschek,"Senatsverwaltung für Wirtschaft, Technolgie und Forschung"
9801,https://kleineanfragen.de/berlin/17/19111-entwicklung-der-inneren-sicherheit-und-polizeipraesenz-an-raw-warschauer-bruecke-goerlitzer-park-und-am-kottbusser,17,19111,"Entwicklung der Inneren Sicherheit und Polizeipräsenz an RAW/Warschauer Brücke, Görlitzer Park und am Kottbusser Tor",written,2016-10-19,Berlin,Die Grünen,Marianne Burkert-Eulitz,Senatsverwaltung für Inneres und Sport
9802,https://kleineanfragen.de/berlin/17/19114-uebergriffe-auf-polizeibeamte-im-jahr-2015,17,19114,Übergriffe auf Polizeibeamte im Jahr 2015,written,2016-10-18,Berlin,CDU,Peter Trapp,Senatsverwaltung für Inneres und Sport
9803,https://kleineanfragen.de/berlin/17/19113-spreepark-und-eierhaeuschen-wie-ist-der-sachstand,17,19113,Spreepark und Eierhäuschen - wie ist der Sachstand?,written,2016-10-18,Berlin,Die Linke,Jutta Matuschek,Senatsverwaltung für Stadtentwicklung und Umwelt
9804,https://kleineanfragen.de/berlin/17/19109-foerderung-von-hundeauslaufgebieten-in-den-bezirken,17,19109,Förderung von Hundeauslaufgebieten in den Bezirken,written,2016-10-14,Berlin,CDU,Alexander J. Herrmann,Senatsverwaltung für Stadtentwicklung und Umwelt
9805,https://kleineanfragen.de/berlin/17/19108-wie-sozial-ist-das-sozialticket,17,19108,Wie sozial ist das Sozialticket?,written,2016-10-13,Berlin,Piraten,Alexander Spies,"Senatsverwaltung für Wirtschaft, Technolgie und Forschung"
9806,https://kleineanfragen.de/berlin/17/19107-menschen-ohne-festen-wohnsitz-im-land-berlin,17,19107,Menschen ohne festen Wohnsitz im Land Berlin,written,2016-10-13,Berlin,Piraten,Alexander Spies,Senatsverwaltung für Inneres und Sport
9807,https://kleineanfragen.de/berlin/17/19106-unbegleitete-minderjaehrige-fluechtlinge-ambulantes-clearing,17,19106,Unbegleitete minderjährige Flüchtlinge: Ambulantes Clearing,written,2016-10-12,Berlin,Die Linke,Katrin Seidel,"Senatsverwaltung für Bildung, Jugend und Wissenschaft"
9808,https://kleineanfragen.de/berlin/17/19105-unbegleitete-minderjaehrige-fluechtlinge-in-berlin,17,19105,Unbegleitete minderjährige Flüchtlinge in Berlin,written,2016-10-12,Berlin,Die Linke,Katrin Seidel,"Senatsverwaltung für Bildung, Jugend und Wissenschaft"
9809,https://kleineanfragen.de/berlin/17/19101-nachwuchsleistungszentrum-1-fc-union,17,19101,Nachwuchsleistungszentrum 1. FC Union,written,2016-10-11,Berlin,Die Grünen,Harald Moritz,"Senatsverwaltung für Bildung, Jugend und Wissenschaft"
9810,https://kleineanfragen.de/berlin/17/19104-fortbildungen-fuer-lehrkraefte,17,19104,Fortbildungen für Lehrkräfte,written,2016-10-06,Berlin,CDU,Tim Zeelen,"Senatsverwaltung für Bildung, Jugend und Wissenschaft"
9811,https://kleineanfragen.de/berlin/17/19100-berliner-autobahnabschnitte-ohne-laermschutz,17,19100,Berliner Autobahnabschnitte ohne Lärmschutz,written,2016-10-06,Berlin,Die Grünen,Harald Moritz,Senatsverwaltung für Stadtentwicklung und Umwelt
9812,https://kleineanfragen.de/berlin/17/19099-reduzierung-der-dauerbelastung-durch-den-schwerlastverkehr-in-lichterfelde-lankwitz,17,19099,Reduzierung der Dauerbelastung durch den Schwerlastverkehr in Lichterfelde/Lankwitz,written,2016-10-06,Berlin,CDU,Oliver Friederici,Senatsverwaltung für Stadtentwicklung und Umwelt
9813,https://kleineanfragen.de/berlin/17/19098-lollapalooza-nachlese,17,19098,Lollapalooza - Nachlese,written,2016-10-06,Berlin,Die Grünen,Harald Moritz,Senatsverwaltung für Stadtentwicklung und Umwelt
9814,https://kleineanfragen.de/berlin/17/19095-denkmalschutz-fuer-die-schlange,17,19095,"Denkmalschutz für die ""Schlange""",written,2016-10-06,Berlin,CDU,Stefan Evers,Senatsverwaltung für Stadtentwicklung und Umwelt
9815,https://kleineanfragen.de/berlin/17/19094-neue-stadtquartiere,17,19094,Neue Stadtquartiere,written,2016-10-06,Berlin,Die Linke,Katrin Lompscher,Senatsverwaltung für Stadtentwicklung und Umwelt
9816,https://kleineanfragen.de/berlin/17/19091-oberstufenzentren-osz-was-plant-der-senat,17,19091,Oberstufenzentren (OSZ): Was plant der Senat?,written,2016-10-06,Berlin,Die Grünen,Stefanie Remlinger,"Senatsverwaltung für Bildung, Jugend und Wissenschaft"
9817,https://kleineanfragen.de/berlin/17/19102-eingang-verteilung-und-verbleib-der-hochschulpaktmittel-fuer-die-jahre-2013-2015,17,19102,"Eingang, Verteilung und Verbleib der Hochschulpaktmittel für die Jahre 2013 - 2015",written,2016-10-05,Berlin,Die Grünen,Anja Schillhaneck,"Senatsverwaltung für Bildung, Jugend und Wissenschaft"
9818,https://kleineanfragen.de/berlin/17/19096-essens-lieferservice-in-berlin-ein-rechtsfreier-raum,17,19096,Essens-Lieferservice in Berlin - ein rechtsfreier Raum?,written,2016-10-05,Berlin,Die Grünen,Turgut Altuğ,"Senatsverwaltung für Wirtschaft, Technolgie und Forschung"
9819,https://kleineanfragen.de/berlin/17/19088-interimsvergaben-beim-betrieb-von-fluechtlingsunterkuenften,17,19088,Interimsvergaben beim Betrieb von Flüchtlingsunterkünften,written,2016-10-05,Berlin,Die Linke,Hakan Taş;Elke Breitenbach,Senatsverwaltung für Gesundheit und Soziales
9820,https://kleineanfragen.de/berlin/17/19097-neuen-wohnraum-schaffen-durch-dachaufbauten,17,19097,Neuen Wohnraum schaffen durch Dachaufbauten,written,2016-10-04,Berlin,Die Linke,Katrin Lompscher,Senatsverwaltung für Stadtentwicklung und Umwelt
9821,https://kleineanfragen.de/berlin/17/19093-oberstufenzentren-osz-reinigung,17,19093,Oberstufenzentren (OSZ): Reinigung,written,2016-10-04,Berlin,Die Grünen,Stefanie Remlinger,"Senatsverwaltung für Bildung, Jugend und Wissenschaft"
9822,https://kleineanfragen.de/berlin/17/19092-oberstufenzentren-osz-essensversorgung,17,19092,Oberstufenzentren (OSZ): Essensversorgung,written,2016-10-04,Berlin,Die Grünen,Stefanie Remlinger,"Senatsverwaltung für Bildung, Jugend und Wissenschaft"
9823,https://kleineanfragen.de/berlin/17/19087-pewobe-mail-affaere-iv-weitere-untergebrachte-personenkreise,17,19087,PeWoBe-Mail-Affäre (IV): Weitere untergebrachte Personenkreise,written,2016-10-04,Berlin,Die Linke,Hakan Taş;Elke Breitenbach,Senatsverwaltung für Gesundheit und Soziales
9824,https://kleineanfragen.de/berlin/17/19086-pewobe-mail-affaere-iii-kuendigungen-und-betreiberwechsel-der-fluechtlingsunterkuenfte,17,19086,PeWoBe-Mail-Affäre (III): Kündigungen und Betreiberwechsel der Flüchtlingsunterkünfte,written,2016-10-04,Berlin,Die Linke,Hakan Taş,Senatsverwaltung für Gesundheit und Soziales
9825,https://kleineanfragen.de/berlin/17/19103-foerderung-berliner-laienchoere,17,19103,Förderung Berliner Laienchöre,written,2016-09-30,Berlin,SPD,Brigitte Lange,Senatskanzlei – Kulturelle Angelegenheiten
9826,https://kleineanfragen.de/berlin/17/19090-rassistischer-uebergriff-im-mauerpark-am-3-september-2016,17,19090,Rassistischer Übergriff im Mauerpark am 3. September 2016,written,2016-09-30,Berlin,Die Linke,Hakan Taş,Senatsverwaltung für Inneres und Sport
9827,https://kleineanfragen.de/berlin/17/19085-qualitaetsmaengel-in-den-fluechtlingsunterkuenften-der-privaten-betreiberfirma-gierso,17,19085,Qualitätsmängel in den Flüchtlingsunterkünften der privaten Betreiberfirma GIERSO,written,2016-09-30,Berlin,Die Linke,Hakan Taş;Elke Breitenbach,Senatsverwaltung für Gesundheit und Soziales
9828,https://kleineanfragen.de/berlin/17/19084-foerderung-von-berliner-laienchoeren,17,19084,Förderung von Berliner Laienchören,written,2016-09-29,Berlin,CDU,Stefan Schlede,Senatskanzlei – Kulturelle Angelegenheiten
9829,https://kleineanfragen.de/berlin/17/19089-nrw-macht-s-vor-diskriminierung-beenden-2-nr-2-und-3-lwg-auch-in-berlin-abschaffen,17,19089,NRW macht's vor - Diskriminierung beenden! § 2 Nr. 2 und 3 LWG auch in Berlin abschaffen!,written,2016-09-28,Berlin,Piraten,Alexander Spies,Senatsverwaltung für Inneres und Sport
9830,https://kleineanfragen.de/berlin/17/19073-eine-katzenschutzverordnung-fuer-berlin,17,19073,Eine Katzenschutzverordnung für Berlin,written,2016-09-28,Berlin,Piraten,Philipp Magalski,Senatsverwaltung für Justiz und Verbraucherschutz
9831,https://kleineanfragen.de/berlin/17/19083-personalplanung-und-personalentwicklung-in-der-polizeibehoerde-2015-bis-2018,17,19083,Personalplanung und Personalentwicklung in der Polizeibehörde (2015 bis 2018),written,2016-09-27,Berlin,CDU,Peter Trapp,Senatsverwaltung für Inneres und Sport
9832,https://kleineanfragen.de/berlin/17/19082-ausbildung-von-zuwander-innen-in-der-pflege,17,19082,Ausbildung von Zuwander*innen in der Pflege,written,2016-09-27,Berlin,Die Grünen,Jasenka Villbrandt,Senatsverwaltung für Gesundheit und Soziales
9833,https://kleineanfragen.de/berlin/17/19081-cum-ex-geschaefte-der-landesbank-berlin,17,19081,Cum/Ex-Geschäfte der Landesbank Berlin,written,2016-09-27,Berlin,Die Linke,Steffen Zillich,"Senatsverwaltung für Wirtschaft, Technolgie und Forschung"
9834,https://kleineanfragen.de/berlin/17/19062-fluechtlingskinder-in-berlin-wie-garantiert-der-senat-das-kindeswohl-von-fluechtlingskindern,17,19062,Flüchtlingskinder in Berlin - wie garantiert der Senat das Kindeswohl von Flüchtlingskindern?,written,2016-09-27,Berlin,Die Grünen,Marianne Burkert-Eulitz,Senatsverwaltung für Gesundheit und Soziales
9835,https://kleineanfragen.de/berlin/17/19075-kunstgegenstaende-im-mauer-museum-am-checkpoint-charlie,17,19075,Kunstgegenstände im Mauer-Museum am Checkpoint Charlie,written,2016-09-26,Berlin,SPD,Brigitte Lange,Senatskanzlei – Kulturelle Angelegenheiten
9836,https://kleineanfragen.de/berlin/17/19060-gemeinschaftsunterkunft-in-der-storkower-strasse-118-und-118a,17,19060,Gemeinschaftsunterkunft in der Storkower Straße 118 und 118a,written,2016-09-26,Berlin,Die Grünen,Stefanie Remlinger;Stefan Gelbhaar,Senatsverwaltung für Gesundheit und Soziales
9837,https://kleineanfragen.de/berlin/17/19079-oeffentliche-beleuchtung-muss-es-nachts-taghell-sein,17,19079,Öffentliche Beleuchtung - muss es nachts taghell sein?,written,2016-09-23,Berlin,Die Linke,Marion Platta,Senatsverwaltung für Inneres und Sport
9838,https://kleineanfragen.de/berlin/17/19078-ehemaliges-diesterweg-gymnasium-in-wedding-kein-preiswerter-wohnraum-aufgrund-von-verzoegerungen-bei-einem,17,19078,Ehemaliges Diesterweg-Gymnasium in Wedding: kein preiswerter Wohnraum aufgrund von Verzögerungen bei einem Sporthallen-Ersatzneubau?,written,2016-09-23,Berlin,Die Linke,Katrin Lompscher,Senatsverwaltung für Stadtentwicklung und Umwelt
9839,https://kleineanfragen.de/berlin/17/19072-berliner-baeder-betriebe-bbb-jetzt-werden-die-sportvereine-zur-kasse-gebeten,17,19072,Berliner Bäder-Betriebe (BBB): Jetzt werden die Sportvereine zur Kasse gebeten!,written,2016-09-23,Berlin,Die Linke,Gabriele Hiller,Senatsverwaltung für Inneres und Sport
9840,https://kleineanfragen.de/berlin/17/19071-berliner-baeder-betriebe-bbb-was-ist-los-im-schwimmbad-buch,17,19071,Berliner Bäder-Betriebe (BBB): Was ist los im Schwimmbad Buch?,written,2016-09-23,Berlin,Die Linke,Gabriele Hiller,Senatsverwaltung für Inneres und Sport
9841,https://kleineanfragen.de/berlin/17/19061-will-der-senat-die-kontrolle-von-tierversuchen-einstellen,17,19061,Will der Senat die Kontrolle von Tierversuchen einstellen?,written,2016-09-23,Berlin,Die Grünen,Claudia Hämmerling,Senatsverwaltung für Justiz und Verbraucherschutz
9842,https://kleineanfragen.de/berlin/17/19080-cum-ex-geschaefte-der-maple-bank,17,19080,Cum/Ex-Geschäfte der Maple Bank,written,2016-09-22,Berlin,Die Linke,Steffen Zillich,Senatsverwaltung für Finanzen
9843,https://kleineanfragen.de/berlin/17/19077-shopping-center-schultheiss-gelaende-in-moabit-stadtvertraeglichkeit-denkmalschutz-und-planungskultur,17,19077,"Shopping-Center Schultheiss-Gelände in Moabit: Stadtverträglichkeit, Denkmalschutz und Planungskultur",written,2016-09-22,Berlin,Die Linke,Katrin Lompscher,Senatsverwaltung für Stadtentwicklung und Umwelt
9844,https://kleineanfragen.de/berlin/17/19070-abschiebungen-leicht-gemacht-vii-aus-der-psychiatrie-in-den-abschiebeflieger,17,19070,Abschiebungen leicht gemacht (VII): Aus der Psychiatrie in den Abschiebeflieger,written,2016-09-22,Berlin,Die Linke,Hakan Taş,Senatsverwaltung für Inneres und Sport
9845,https://kleineanfragen.de/berlin/17/19074-menschen-mit-einer-sogenannten-geistigen-behinderung-im-massregelvollzug-eine-benachteiligte-gruppe,17,19074,Menschen mit einer sogenannten geistigen Behinderung im Maßregelvollzug - eine benachteiligte Gruppe?,written,2016-09-21,Berlin,Piraten,Alexander Spies,Senatsverwaltung für Gesundheit und Soziales
9846,https://kleineanfragen.de/berlin/17/19058-weiterentwicklung-der-e-mobility-in-berlin,17,19058,Weiterentwicklung der E-Mobility in Berlin,written,2016-09-21,Berlin,Die Grünen,Nicole Ludwig,"Senatsverwaltung für Wirtschaft, Technolgie und Forschung"
9847,https://kleineanfragen.de/berlin/17/19057-wie-geht-es-weiter-mit-der-smart-city-berlin,17,19057,Wie geht es weiter mit der Smart City Berlin?,written,2016-09-21,Berlin,Die Grünen,Nicole Ludwig,Senatsverwaltung für Stadtentwicklung und Umwelt
9848,https://kleineanfragen.de/berlin/17/19055-berliner-baeder-betriebe-bbb-betriebsausfaelle-am-laufenden-band,17,19055,Berliner Bäder-Betriebe (BBB): Betriebsausfälle am laufenden Band?,written,2016-09-21,Berlin,Die Linke,Gabriele Hiller,Senatsverwaltung für Inneres und Sport
9849,https://kleineanfragen.de/berlin/17/19054-berliner-baeder-betriebe-bbb-kooperationen,17,19054,Berliner Bäder-Betriebe (BBB): Kooperationen,written,2016-09-21,Berlin,Die Linke,Gabriele Hiller,Senatsverwaltung für Inneres und Sport
9850,https://kleineanfragen.de/berlin/17/19053-berliner-baeder-betriebe-bbb-geregelter-kursbetrieb-gefaehrdet,17,19053,Berliner Bäder-Betriebe (BBB): Geregelter Kursbetrieb gefährdet?,written,2016-09-21,Berlin,Die Linke,Gabriele Hiller,Senatsverwaltung für Inneres und Sport
9851,https://kleineanfragen.de/berlin/17/19052-berliner-baeder-betriebe-bbb-nicht-genutzte-moeglichkeiten,17,19052,Berliner Bäder-Betriebe (BBB): Nicht genutzte Möglichkeiten?,written,2016-09-21,Berlin,Die Linke,Gabriele Hiller,Senatsverwaltung für Inneres und Sport
9852,https://kleineanfragen.de/berlin/17/19051-berliner-baeder-betriebe-bbb-2016-ein-sommer-der-geschlossenen-baeder,17,19051,Berliner Bäder-Betriebe (BBB): 2016 – ein Sommer der geschlossenen Bäder?,written,2016-09-21,Berlin,Die Linke,Gabriele Hiller,Senatsverwaltung für Inneres und Sport
9853,https://kleineanfragen.de/berlin/17/19076-archaeologische-grabungen-in-berlin-mitte,17,19076,Archäologische Grabungen in Berlin-Mitte,written,2016-09-20,Berlin,SPD,Frank Jahnke,Senatsverwaltung für Stadtentwicklung und Umwelt
9854,https://kleineanfragen.de/berlin/17/19063-democracy-later-ii-aktueller-stand-beim-volksbegehren-volksentscheid-retten,17,19063,"Democracy later (II) - Aktueller Stand beim Volksbegehren ""Volksentscheid retten!""",written,2016-09-19,Berlin,Piraten,Fabio Reinhardt,Senatsverwaltung für Inneres und Sport
9855,https://kleineanfragen.de/berlin/17/19059-zukunft-der-berliner-binnenschifffahrt,17,19059,Zukunft der Berliner Binnenschifffahrt,written,2016-09-19,Berlin,Die Grünen,Nicole Ludwig,Senatsverwaltung für Stadtentwicklung und Umwelt
9856,https://kleineanfragen.de/berlin/17/19069-ein-rauschendes-doppelt-durchgefuehrtes-eroeffnungsfest-zur-wiedereroeffnung-des-zgp,17,19069,Ein rauschendes (doppelt durchgeführtes) Eröffnungsfest zur Wiedereröffnung des ZGP?,written,2016-09-16,Berlin,Piraten,Gerwald Claus-Brunner,"Senatsverwaltung für Bildung, Jugend und Wissenschaft"
9857,https://kleineanfragen.de/berlin/17/19048-besonderer-wohnbedarf-in-berlin-gedeckt,17,19048,Besonderer Wohnbedarf in Berlin gedeckt?,written,2016-09-16,Berlin,CDU,Alexander J. Herrmann,Senatsverwaltung für Stadtentwicklung und Umwelt
9858,https://kleineanfragen.de/berlin/17/19042-kein-kinderschutz-in-oeffentlichen-einrichtungen-der-wohnungslosenhilfe,17,19042,Kein Kinderschutz in öffentlichen Einrichtungen der Wohnungslosenhilfe,written,2016-09-16,Berlin,Die Grünen,Katrin Schmidberger;Marianne Burkert-Eulitz,Senatsverwaltung für Gesundheit und Soziales
9859,https://kleineanfragen.de/berlin/17/19068-wissenschaftstheater-fuer-die-breite-oeffentlichkeit-sieht-anders-aus-ausgrenzung-durch-zu-hohe-preise-am-neuen,17,19068,Wissenschaftstheater für die breite Öffentlichkeit sieht anders aus! Ausgrenzung durch zu hohe Preise am neuen Zeiss-Großplanetarium,written,2016-09-15,Berlin,Piraten,Gerwald Claus-Brunner,"Senatsverwaltung für Bildung, Jugend und Wissenschaft"
9860,https://kleineanfragen.de/berlin/17/19067-ein-erich-honecker-gedenk-planetarium-fuer-13-millionen-euro-geschichtsvergessenheit-beim-senat,17,19067,Ein Erich-Honecker-Gedenk-Planetarium für 13 Millionen Euro Geschichtsvergessenheit beim Senat?,written,2016-09-15,Berlin,Piraten,Gerwald Claus-Brunner,"Senatsverwaltung für Bildung, Jugend und Wissenschaft"
9861,https://kleineanfragen.de/berlin/17/19064-kopflos-ins-neue-schuljahr-oder-wann-werden-die-stellen-schulleiter-in-und-stellv-schulleiter-in-der-nelson,17,19064,Kopflos ins neue Schuljahr - oder - wann werden die Stellen Schulleiter/in und stellv. Schulleiter/in der Nelson Mandela Schule (NMS) besetzt sein?,written,2016-09-15,Berlin,CDU,Claudio Jupe,"Senatsverwaltung für Bildung, Jugend und Wissenschaft"
9862,https://kleineanfragen.de/berlin/17/19050-meldung-von-wohnraum-zweckentfremdung,17,19050,Meldung von Wohnraum-Zweckentfremdung,written,2016-09-15,Berlin,Die Linke,Katrin Lompscher,Senatsverwaltung für Stadtentwicklung und Umwelt
9863,https://kleineanfragen.de/berlin/17/19049-100-jahrestag-der-russischen-migration-nach-berlin,17,19049,100. Jahrestag der russischen Migration nach Berlin,written,2016-09-15,Berlin,SPD,Fréderic Verrycken,Senatskanzlei – Kulturelle Angelegenheiten
9864,https://kleineanfragen.de/berlin/17/19041-forschungsreaktor-wannsee-v-sicherheit-im-katastrophenfall-bis-zur-abschaltung-des-ber-ii-und-zukunft-des,17,19041,Forschungsreaktor Wannsee (V): Sicherheit im Katastrophenfall bis zur Abschaltung des BER II und Zukunft des Standorts Wannsee des Helmholtz-Zentrum Berlin,written,2016-09-15,Berlin,SPD,Ina Czyborra;Daniel Buchholz,"Senatsverwaltung für Wirtschaft, Technolgie und Forschung"
9865,https://kleineanfragen.de/berlin/17/19037-umwandlungen-ohne-ende-trotz-umwandlungsverordnung,17,19037,Umwandlungen ohne Ende trotz Umwandlungsverordnung?,written,2016-09-14,Berlin,Die Linke,Katrin Lompscher,Senatsverwaltung für Stadtentwicklung und Umwelt
9866,https://kleineanfragen.de/berlin/17/19033-welche-unterstuetzung-erfahren-teilnehmerinnen-des-freiwilligen-sozialen-jahres,17,19033,Welche Unterstützung erfahren TeilnehmerInnen des Freiwilligen Sozialen Jahres?,written,2016-09-14,Berlin,Die Grünen,Thomas Birk,"Senatsverwaltung für Bildung, Jugend und Wissenschaft"
9867,https://kleineanfragen.de/berlin/17/19031-der-ber-und-der-bahnhof,17,19031,Der BER und der Bahnhof,written,2016-09-14,Berlin,Die Grünen,Andreas Otto,Senatsverwaltung für Stadtentwicklung und Umwelt
9868,https://kleineanfragen.de/berlin/17/19056-gewerbeflaechen-in-berlin,17,19056,Gewerbeflächen in Berlin,written,2016-09-12,Berlin,Die Grünen,Nicole Ludwig,Senatsverwaltung für Stadtentwicklung und Umwelt
9869,https://kleineanfragen.de/berlin/17/19047-internationale-kids-tour-berlin,17,19047,Internationale kids tour Berlin,written,2016-09-12,Berlin,CDU,Alexander J. Herrmann,Senatsverwaltung für Inneres und Sport
9870,https://kleineanfragen.de/berlin/17/19046-grosseinsatz-und-nichts-dahinter-schlappe-von-innen-und-justizsenator-im-artemis,17,19046,"Großeinsatz und nichts dahinter - Schlappe von Innen- und Justizsenator im ""Artemis""",written,2016-09-12,Berlin,Die Linke,Hakan Taş,Senatsverwaltung für Justiz und Verbraucherschutz
9871,https://kleineanfragen.de/berlin/17/19040-finanzieller-beitrag-der-fbb-zum-bau-des-ber,17,19040,Finanzieller Beitrag der FBB zum Bau des BER,written,2016-09-12,Berlin,Die Linke,Jutta Matuschek,Senatsverwaltung für Stadtentwicklung und Umwelt
9872,https://kleineanfragen.de/berlin/17/19039-fristablauf-der-baugenehmigung-fuer-ber,17,19039,Fristablauf der Baugenehmigung für BER,written,2016-09-12,Berlin,Die Linke,Jutta Matuschek,Senatsverwaltung für Stadtentwicklung und Umwelt
9873,https://kleineanfragen.de/berlin/17/19034-warum-wird-krebserregender-asbest-in-wohnungen-nicht-im-mietspiegel-beruecksichtigt,17,19034,Warum wird krebserregender Asbest in Wohnungen nicht im Mietspiegel berücksichtigt?,written,2016-09-12,Berlin,Die Grünen,Andreas Otto,Senatsverwaltung für Stadtentwicklung und Umwelt
9874,https://kleineanfragen.de/berlin/17/19043-sozialwohnungen-in-den-bestaenden-der-gsw-deutsche-wohnen-ag-am-kottbusser-tor,17,19043,Sozialwohnungen in den Beständen der GSW / Deutsche Wohnen AG am Kottbusser Tor,written,2016-09-11,Berlin,Die Linke,Steffen Zillich;Katrin Lompscher,Senatsverwaltung für Stadtentwicklung und Umwelt
9875,https://kleineanfragen.de/berlin/17/19038-ausuebung-des-kommunalen-vorkaufsrechts-durch-staedtische-wohnungsbaugesellschaft-hier-friedrichshain-kreuzberg,17,19038,"Ausübung des kommunalen Vorkaufsrechts durch städtische Wohnungsbaugesellschaft: hier Friedrichshain-Kreuzberg, Wrangelstraße 66",written,2016-09-11,Berlin,Die Linke,Katrin Lompscher,Senatsverwaltung für Stadtentwicklung und Umwelt
9876,https://kleineanfragen.de/berlin/17/19045-hochglanzbroschuere-oder-vergleichbarer-extern-ueberpruefter-einblick-in-wirtschaftspraktiken-der,17,19045,"Hochglanzbroschüre oder vergleichbarer, extern überprüfter Einblick in Wirtschaftspraktiken der Landesunternehmen, Landesbeteiligungen und Anstalten öffentlichen Rechts?",written,2016-09-09,Berlin,Die Grünen,Alessa Berkenkamp,Senatsverwaltung für Finanzen
9877,https://kleineanfragen.de/berlin/17/19044-gesellschafterzuschuesse-ber,17,19044,Gesellschafterzuschüsse BER,written,2016-09-08,Berlin,Die Linke,Jutta Matuschek,Senatsverwaltung für Finanzen
9878,https://kleineanfragen.de/berlin/17/19029-wie-viel-sonne-holen-die-landeseigenen-wohnungsbaugesellschaften-vom-dach,17,19029,Wie viel Sonne holen die landeseigenen Wohnungsbaugesellschaften vom Dach?,written,2016-09-08,Berlin,Die Grünen,Andreas Otto,Senatsverwaltung für Stadtentwicklung und Umwelt
9879,https://kleineanfragen.de/berlin/17/19027-welche-ergebnisse-haben-die-landeseigenen-wohnungsbaugesellschaften-bei-der-energetischen-sanierung-erreicht-ii,17,19027,Welche Ergebnisse haben die landeseigenen Wohnungsbaugesellschaften bei der energetischen Sanierung erreicht? (II),written,2016-09-08,Berlin,Die Grünen,Andreas Otto,Senatsverwaltung für Stadtentwicklung und Umwelt
9880,https://kleineanfragen.de/berlin/17/19014-leistungskriterien-an-den-eliteschulen-des-sports,17,19014,Leistungskriterien an den Eliteschulen des Sports,written,2016-09-08,Berlin,Die Grünen,Stefanie Remlinger,"Senatsverwaltung für Bildung, Jugend und Wissenschaft"
9881,https://kleineanfragen.de/berlin/17/19036-sozialwohnungen-in-den-bestaenden-von-deutsche-wohnen-und-vonovia,17,19036,Sozialwohnungen in den Beständen von Deutsche Wohnen und Vonovia,written,2016-09-07,Berlin,Die Linke,Katrin Lompscher,Senatsverwaltung für Stadtentwicklung und Umwelt
9882,https://kleineanfragen.de/berlin/17/19013-rundfunkbeitraege-in-berlin,17,19013,Rundfunkbeiträge in Berlin,written,2016-09-07,Berlin,Die Grünen,Stefan Gelbhaar,Senatskanzlei;Regierender Bürgermeister
9883,https://kleineanfragen.de/berlin/17/19009-asbest-in-der-weissen-siedlung-iii-wieso-lassen-bezirk-und-senat-die-mieter-im-asbest-sitzen,17,19009,Asbest in der Weißen Siedlung (III)  Wieso lassen Bezirk und Senat die Mieter im Asbest sitzen?,written,2016-09-07,Berlin,Die Grünen,Andreas Otto,Senatsverwaltung für Stadtentwicklung und Umwelt
9884,https://kleineanfragen.de/berlin/17/19007-pewobe-mail-affaere-ii-qualitaetsmaengel-in-den-fluechtlingsunterkuenften,17,19007,PeWoBe-Mail-Affäre (II): Qualitätsmängel in den Flüchtlingsunterkünften,written,2016-09-07,Berlin,Die Linke,Hakan Taş;Elke Breitenbach,Senatsverwaltung für Gesundheit und Soziales
9885,https://kleineanfragen.de/berlin/17/19035-geplante-aenderungen-am-berliner-flaechennutzungsplan-fnp-verfahrensstand,17,19035,Geplante Änderungen am Berliner Flächennutzungsplan (FNP) - Verfahrensstand,written,2016-09-06,Berlin,CDU,Matthias Brauner,Senatsverwaltung für Stadtentwicklung und Umwelt
9886,https://kleineanfragen.de/berlin/17/19028-welche-ergebnisse-haben-die-landeseigenen-wohnungsbaugesellschaften-bei-der-energetischen-sanierung-erreicht-iii,17,19028,Welche Ergebnisse haben die landeseigenen Wohnungsbaugesellschaften bei der energetischen Sanierung erreicht? (III),written,2016-09-06,Berlin,Die Grünen,Andreas Otto,Senatsverwaltung für Stadtentwicklung und Umwelt
9887,https://kleineanfragen.de/berlin/17/19026-welche-ergebnisse-haben-die-landeseigenen-wohnungsbaugesellschaften-bei-der-energetischen-sanierung-erreicht-i,17,19026,Welche Ergebnisse haben die landeseigenen Wohnungsbaugesellschaften bei der energetischen Sanierung erreicht? (I),written,2016-09-06,Berlin,Die Grünen,Andreas Otto,Senatsverwaltung für Stadtentwicklung und Umwelt
